timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,6.562184e-07,11946.201929148387
0.1,9.1578045e-07,11811.360733911726
0.2,8.984063e-07,12004.786989239776
0.3,9.255013e-07,11919.971324706978
0.4,9.239302e-07,12053.910564525711
0.5,9.2543667e-07,12034.388108350298
0.6,9.056823e-07,12061.394263237333
0.7,9.177748e-07,11856.614187869838
0.8,9.34286e-07,11849.665001221894
0.9,9.4492856e-07,11689.213707263036
1.0,9.056565e-07,12040.85262078371
1.1,8.8929454e-07,12052.780713397568
1.2,9.144288e-07,12135.22261420863
1.3,9.1820095e-07,11997.739363413872
1.4,9.345329e-07,11980.801247396856
1.5,9.2884665e-07,11920.005440652034
1.6,9.189205e-07,12122.764136642047
1.7,9.2839736e-07,11845.426336758037
1.8,9.4133173e-07,11666.975639124132
1.9,9.31439e-07,12054.581702909501
2.0,3.4033383e-05,8299.863376031986
2.1,0.10367748,1659.0873454093505
2.2,0.098076135,1423.4361042976113
2.3,0.11217921,1861.4669320431622
2.4,0.050403308,2027.107834783823
2.5,0.086652555,1986.026203798041
2.6,0.017881343,9994.815899131252
2.7,0.048120137,4096.595349337204
2.8,0.075809605,3089.04403910539
2.9,0.055597737,1296.3046537644568
3.0,0.08194328,1866.1988950772022
3.1,0.035929665,1730.0578387826235
3.2,9.007368e-07,11995.697064767086
3.3,9.042418e-07,11780.39514176092
3.4,9.163561e-07,12154.94068362068
3.5,2.3590395e-05,7684.1062354023525
3.6,0.13481243,529.6704229818779
3.7,0.13864435,2576.0843198478265
3.8,0.063059926,1757.203984441666
3.9,0.0017537907,4049.998479220193
4.0,0.100400224,1983.9961286091068
4.1,0.0966295,2192.5657943812075
4.2,0.046192683,4107.16506234917
4.3,0.048039615,2686.8797133627304
4.4,0.05338027,1671.8150809126796
4.5,0.07310884,1695.3868014848174
4.6,0.007894629,2828.8183310237846
4.7,0.06350503,2379.942609988705
4.8,0.02882489,5080.645224389165
4.9,0.017620854,2025.2198060540643
5.0,0.0056797056,8484.653365886128
5.1,0.02896555,2547.1449259080373
5.2,0.051319934,1838.8060552899162
5.3,0.040583983,3011.9415115404727
5.4,0.04606242,1761.5291880345917
5.5,0.027075246,2819.3874396768347
5.6,0.011524664,8249.339715615355
5.7,0.04989425,1623.777195718903
5.8,0.0034581162,2607.2091606725735
5.9,0.070788674,2432.2556018800374
6.0,0.022934057,5675.587438550864
6.1,0.00076472136,9940.191404095898
6.2,0.074174374,1768.2695070618627
6.3,0.053638197,1082.3892524515948
6.4,0.106369264,659.8227370690557
6.5,0.015540548,5554.386030854917
6.6,0.019687828,7167.778083407042
6.7,0.07607094,1253.1491561611667
6.8,0.021726822,1332.408058966747
6.9,0.019430393,2412.562853995968
7.0,0.001346378,2609.7074785516643
7.1,3.7707832e-05,6870.5068273401685
7.2,7.4477093e-06,11661.90023396456
7.3,9.170941e-07,12033.917654611188
7.4,9.326962e-07,11726.103050285219
7.5,8.966068e-07,11967.24909923546
7.6,9.3619644e-07,12133.940741145232
7.7,9.315731e-07,11954.996274956004
7.8,9.05373e-07,11736.204614542117
7.9,9.2461244e-07,11974.10134680034
8.0,9.4136766e-07,11735.959431059342
8.1,9.203126e-07,11995.671140423154
8.2,1.1128155e-05,9878.74390196137
8.3,0.15038256,2099.319980739439
8.4,0.004353711,2542.2431828420713
8.5,6.20187e-05,7190.275317092286
8.6,0.056653883,2653.4349776594736
8.7,0.0449614,2390.6477105283966
8.8,0.018922849,4720.3301924365205
8.9,0.012115261,9744.728676253835
9.0,0.027894361,2826.150033844414
9.1,0.063665144,2121.3533325811554
9.2,0.058786664,2415.1966824565015
9.3,0.08332407,1729.8054232728261
9.4,0.027818827,863.0841140467301
9.5,0.06325724,1375.5141413967547
