timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.003425e-08,12102.468077482543
0.1,7.0527863e-06,1390.2055253676408
0.2,7.449953e-05,774.2574097634595
0.3,0.00014874952,734.2977797539284
0.4,0.0002757946,709.3469419630687
0.5,0.00044012573,636.292287094015
0.6,0.0006919502,610.0527683943104
0.7,0.0009888336,596.7509276641593
0.8,0.0010005637,660.0445877489843
0.9,0.00095796055,684.7728803348277
1.0,0.00074568175,899.096652685317
1.1,0.0012815965,751.8846870140605
1.2,0.0011640108,820.4575226111258
1.3,0.0015009783,742.845147069071
1.4,0.001305056,816.8207268666855
1.5,0.0018894183,776.6497555627706
1.6,0.0018074434,717.0271108835527
1.7,0.0022779172,694.1195285946844
1.8,0.0026954538,698.4196967918645
1.9,0.0025344265,705.5840534651277
2.0,0.0031778293,701.0234439382543
2.1,0.0029803265,778.3233263922068
2.2,0.0025987525,774.4565400462475
2.3,0.0032375506,774.5520333709765
2.4,0.0037127414,759.6667954331762
2.5,0.0034548962,766.8980458931801
2.6,0.003636451,745.0612360586481
2.7,0.0049512694,677.5770839984789
2.8,0.004528568,699.988611749704
2.9,0.004129408,821.335745635462
3.0,0.005966823,745.5573808119101
3.1,0.0055660107,756.0395120989248
3.2,0.0061319335,749.132800617791
3.3,0.0055385297,743.932820968294
3.4,0.004051465,826.7238027099135
3.5,0.0035505288,808.5861752850054
3.6,0.071671516,1641.416274556848
3.7,0.035812434,2080.6685648874623
3.8,0.012073592,6520.168684128513
3.9,0.016688293,7861.790306776027
4.0,0.0049960148,974.574792207049
4.1,0.020496836,3027.7033378715255
4.2,0.02754533,2889.152704356119
4.3,0.0030815515,1174.6800082479388
4.4,0.00476836,678.4099464988706
4.5,0.0047840886,726.0489331932239
4.6,0.0038940427,716.9161271225215
4.7,0.005939883,717.7354998356763
4.8,0.00773645,672.557595421706
4.9,0.0088651115,626.9362949885706
5.0,0.009174846,629.2154084686454
5.1,0.008271588,4588.0211396104205
5.2,0.064876735,2239.0731563162594
5.3,0.048515696,1728.8211851586311
5.4,0.052458934,2076.644764932267
5.5,0.04399535,1782.6491012959516
5.6,0.01910299,10293.952956915426
5.7,0.019714242,2227.005001761182
5.8,0.016993158,2244.990421499454
5.9,0.021474482,2335.3061938372803
6.0,0.013292754,7685.301456221283
6.1,0.012195985,8926.992051043471
6.2,0.016904602,2115.7472760508617
6.3,0.019202175,1655.8950033240462
6.4,0.014134249,6978.427398822988
6.5,0.008428848,1083.3917109417969
6.6,0.012708322,2491.3963733169435
6.7,0.017031735,2204.6191174261567
6.8,0.025121393,683.2907883155988
6.9,0.01733591,2115.579845231264
7.0,0.010297874,790.536559294564
7.1,0.008733033,802.878698918388
7.2,0.007378253,804.8303920888679
7.3,0.009671463,775.1166707135885
7.4,0.009144766,768.2230340866065
7.5,0.007476035,834.5740542770186
7.6,0.028840998,3378.442089829209
7.7,0.032289732,3163.4315040942547
7.8,0.024303045,997.5069715184933
7.9,0.017168585,1463.9533048634005
8.0,0.02304812,1895.4407490205326
8.1,0.013528167,2029.31745235049
8.2,0.01596127,6592.904488854789
8.3,0.034270387,1688.6339788782757
8.4,0.024532015,1907.232081790075
8.5,0.012528914,6794.706722231686
8.6,0.010668347,7893.4424071036
8.7,0.020370813,2260.751285862876
8.8,0.015588788,2071.2494363972887
8.9,0.01498943,1046.6575394535737
9.0,0.016241726,1418.8966151105901
9.1,0.013737573,1377.4920171188933
9.2,0.010589814,915.668272806627
9.3,0.026407268,1792.1928203501675
9.4,0.023936456,2222.7751805227385
9.5,0.024586521,2454.0562100040615
9.6,0.011183789,1846.3416070150724
9.7,0.017189406,1955.0075811678976
