timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.5976797e-07,10163.033954202603
0.1,2.5319123e-05,8558.679768101858
0.2,2.5320747e-05,8414.035838425334
0.3,2.5552408e-05,8393.218374732052
0.4,2.5761612e-05,8310.862471723794
0.5,2.568905e-05,8463.471987978086
0.6,2.5765403e-05,8441.5181018917
0.7,2.569002e-05,8525.025951773438
0.8,2.545685e-05,8455.502126836345
0.9,2.5431005e-05,8440.671009857277
1.0,2.5559082e-05,8463.48607857619
1.1,1.9813149e-06,9462.86389498855
1.2,0.0016931647,509.5609277957492
1.3,0.012116228,3182.9713953403293
1.4,0.02109405,5775.060071244657
1.5,0.00030261034,5720.038543326193
1.6,0.032334846,3442.2469399236425
1.7,0.028491039,3855.246859157531
1.8,0.040918473,2421.7091496748553
1.9,0.023023404,2961.957769649304
2.0,0.018661086,4478.4421511550545
2.1,0.02348146,3282.45490690945
2.2,0.0036643331,2124.9711013504793
2.3,0.03279472,2826.487646193151
2.4,0.013809447,1747.5368833749128
2.5,0.026600316,3174.9337336067497
2.6,0.026822671,5625.253177448156
2.7,0.017652996,7458.5307861801575
2.8,0.0067884424,3262.5769859403454
2.9,0.0036775724,553.5281029526004
3.0,2.5193918e-05,8223.762660631946
3.1,2.5702799e-05,8294.51166752496
3.2,2.5623804e-05,8352.184656553218
3.3,2.5527668e-05,8345.923355607885
3.4,9.074095e-06,9448.380237979352
3.5,1.213615e-05,7809.419872209696
3.6,2.9593633e-05,517.6546680325297
3.7,8.517455e-06,8007.621586488396
3.8,2.6219477e-05,6413.427478916938
3.9,2.551034e-05,5030.238334202267
4.0,6.1414785e-06,7526.923542028839
4.1,0.019052643,2697.354336676806
4.2,0.008785897,2885.6746818942593
4.3,0.031287644,3056.3729709837476
4.4,0.06007769,6495.2926288492645
4.5,0.021595748,2245.72556718481
4.6,0.015037754,4362.012175845979
4.7,0.03559474,5319.46395915563
4.8,0.0016678084,2139.354912421607
4.9,0.040545225,3085.3895245581243
5.0,0.019750502,3312.5513218489314
5.1,0.032298226,1603.5818918907055
