timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,1.7081343e-09,10087.703691235109
0.1,9.132624e-07,9871.097293951709
0.2,9.903448e-07,9513.292907135263
0.3,9.173155e-07,10142.16838832391
0.4,1.1600048e-05,9555.84462773535
0.5,0.08963896,2317.6427779246314
0.6,0.08935631,1624.2934874625798
0.7,0.0055137626,4823.783828400401
0.8,0.038548976,6053.040210527451
0.9,0.08124454,2633.673268309959
1.0,0.009457504,3358.402997358626
1.1,0.048242636,2736.5075464799015
1.2,0.014015071,3119.210596909347
1.3,0.015800767,3980.553258881867
1.4,0.020015415,2908.8507152492175
1.5,0.031928744,3092.3398238512755
1.6,0.01642374,8073.9267600821295
1.7,0.017307455,4046.5262564467735
1.8,0.04017773,2708.306166806082
1.9,0.046926837,2686.8590453108213
2.0,0.015238049,2844.272502468486
2.1,0.0018583493,1978.4015376982902
2.2,1.1556438e-05,9021.486098873731
2.3,9.759653e-07,8699.948226587589
2.4,9.1676776e-07,7929.549265688198
2.5,1.210018e-06,8403.057572963615
2.6,9.673778e-07,8323.328207998173
2.7,5.6905236e-07,9193.990130690374
2.8,1.2392867e-06,8649.298825099468
2.9,8.5229317e-07,9629.033918895966
3.0,1.1152643e-05,9515.9048820575
3.1,1.1285372e-05,9250.077936343614
3.2,0.07740782,1426.1293728161468
3.3,0.08262225,1606.4599573149612
3.4,0.022793142,5835.565005511368
3.5,0.07683779,2192.3022517592412
3.6,0.06205523,891.149761893131
3.7,0.037113227,2668.4704557094365
3.8,0.041252326,2936.431243224323
3.9,0.013691194,3632.567704226165
4.0,0.044646893,2925.2943715318715
4.1,0.010784371,3872.148162957598
4.2,0.021238383,5091.153229172193
4.3,0.09028642,2552.297457621551
4.4,0.06395026,2353.812960318597
4.5,0.0070592137,1540.454609115143
4.6,0.029547766,546.9847969543389
4.7,0.026899656,2713.4981736840746
4.8,0.016016977,6260.615868327674
4.9,0.034944154,2700.2020652994524
5.0,0.0061206464,6906.896120903317
5.1,0.030921424,2761.2486555959395
5.2,0.035735227,1936.512835619307
5.3,0.011259571,2170.991150846353
5.4,0.00016795241,3085.809830566117
5.5,1.1024151e-05,9143.73791868809
5.6,1.11790105e-05,9263.650543138574
5.7,1.1396648e-05,9374.842151683593
5.8,1.0971226e-05,9391.63545276763
5.9,1.139594e-05,9623.042041310648
6.0,1.14584045e-05,9706.74377259786
6.1,1.1350575e-05,9649.268920579985
6.2,0.008962613,3964.3999065293106
6.3,0.065144464,2546.564815358256
6.4,0.01415744,3111.2140456480233
6.5,0.01977437,4636.358984712854
6.6,0.04851871,2265.9893244815144
6.7,0.02178532,3768.2770119329202
6.8,0.0042835292,4110.0599445197
6.9,0.04185189,2096.5024544557095
7.0,0.048024792,2025.7538568505229
7.1,0.028419549,5662.953027560072
7.2,0.00018705142,6375.393922508983
7.3,0.023669481,2515.7719261562147
7.4,0.009231272,2235.3122088673585
7.5,0.00025176097,3351.1941089074717
7.6,1.1418915e-05,9470.074213484972
7.7,9.314582e-07,9226.132554891461
7.8,8.344863e-07,8145.126934731505
7.9,1.2562393e-06,9731.579700708418
8.0,7.8255755e-07,8748.43868581334
8.1,1.0019332e-06,8369.55630329367
8.2,7.7583866e-07,10009.19419708923
8.3,1.2995932e-06,8995.875974898907
8.4,1.1449812e-06,9139.681248588551
8.5,9.72698e-07,9813.099062018322
8.6,9.3084344e-07,8989.471264140007
8.7,1.0320455e-06,9630.384203292117
8.8,8.5426143e-07,10142.101016688812
8.9,1.1971925e-06,8400.891079588277
9.0,9.986877e-07,8882.627625935496
9.1,1.1611174e-06,9146.561647309107
9.2,9.5354426e-07,9694.19323317875
9.3,1.086158e-06,9033.099601237496
9.4,1.041296e-06,9187.437887784823
9.5,9.681265e-07,9026.568758416324
9.6,1.0673356e-05,9566.301811068555
9.7,1.0504411e-05,9459.576739521786
9.8,0.0012433548,6350.651853291155
9.9,0.029083079,6530.42986409401
10.0,0.062425956,3494.5392247873688
10.1,0.09048177,2732.2607329281814
10.2,0.08159824,3098.013647248173
10.3,0.010151369,8284.694803104016
10.4,0.0008171728,7264.489777592444
10.5,0.04032561,2612.594293927501
10.6,0.025176417,3297.0743425943856
10.7,0.0036424606,2255.407369146836
10.8,6.367248e-09,9496.140146646794
10.9,1.177582e-06,8500.199056786823
11.0,7.847646e-07,8079.303191530056
11.1,1.2889693e-06,8545.530384172425
11.2,1.2107351e-06,9110.055472692376
11.3,0.00061923155,6534.478638568089
11.4,0.014784749,4802.740326509476
11.5,0.02477158,3015.708798622847
11.6,0.04189538,2286.583861904334
11.7,0.05383991,2627.4007654055795
11.8,0.038167864,2632.726208325793
11.9,0.0011072427,4111.105379260982
12.0,0.059445374,2303.69079944024
12.1,0.00017962905,3644.7399150891133
12.2,0.03064396,2648.944665428981
12.3,0.01401176,4141.534518575512
12.4,0.018115722,5718.9059897224015
12.5,0.02103814,7653.3230139731395
12.6,0.0036762517,6907.3458465432805
12.7,9.678859e-06,9061.874139321686
12.8,9.4491816e-07,7977.698165832676
12.9,1.2673759e-06,8034.246329036732
13.0,9.756951e-07,9837.76089043904
13.1,1.0676969e-06,8251.653964376414
13.2,1.0784119e-06,9691.88004176389
13.3,3.1205377e-07,10597.54796955466
13.4,8.195886e-07,9931.794460605286
13.5,7.1597657e-07,9259.97010440128
13.6,1.0588881e-06,8995.427844848491
13.7,9.4376594e-07,10148.639528426847
13.8,9.302157e-06,9432.54796048793
13.9,0.11103374,1703.7250921545253
14.0,0.0011072594,3324.8271205797837
14.1,0.060506195,2639.478326886215
14.2,0.04354506,6453.395512494616
14.3,0.07292168,1141.6537770782193
14.4,0.06195483,1821.4468121000798
14.5,0.008853789,2635.4104160497563
14.6,0.00015635749,3734.4715784436817
14.7,1.1201426e-05,8997.120126544745
14.8,1.1176778e-05,8872.649155768484
14.9,1.135363e-05,9545.502525024349
15.0,1.1101394e-05,9504.053138665413
15.1,1.153682e-05,9286.747629153508
15.2,1.1125338e-05,9524.049905688622
15.3,0.106674984,1295.7443006549565
15.4,0.05965319,1054.9758211590183
