timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,4.634977e-08,10447.30219468343
0.1,0.0005965051,9003.956329277938
0.2,0.047839515,3156.0187729497848
0.3,0.07238279,2900.609702854006
0.4,0.0543308,1429.4538794521425
0.5,0.04016512,3147.38066379848
0.6,0.030456636,1664.6925913124603
0.7,0.036738466,3564.7981661399726
0.8,0.006436378,5636.714315410585
0.9,0.008724187,3097.45105245682
1.0,0.048693154,3094.867419295171
1.1,0.0042208643,7040.833105943413
1.2,0.025605794,8009.844342066097
1.3,0.04595593,3628.8322510141516
1.4,0.003572703,4368.936577986442
1.5,0.028859928,3760.0264334393396
1.6,0.04980732,1358.8862362092295
1.7,0.03800982,3338.9708781704558
1.8,0.0017035732,6638.897157025416
1.9,0.0072812964,4864.937584105095
2.0,0.024194395,3248.285446676041
2.1,0.03820673,3110.314679517799
2.2,0.04619092,2500.9948827364205
2.3,0.017285747,1614.6002668940178
2.4,0.026685376,2935.057518699576
2.5,0.00019049205,5472.614283771929
2.6,0.031440906,3154.1478270588336
2.7,0.033514287,2572.4989105109
2.8,0.02589688,2523.5317855885246
2.9,0.025676323,3289.761893000065
3.0,0.022981849,3255.947860349093
3.1,0.0075036143,3064.8253447568386
3.2,0.00012862368,3888.8967656711484
3.3,3.9803517e-06,9611.596594191724
3.4,0.0,0.0
3.5,0.0,0.0
3.6,0.0,0.0
3.7,0.0,0.0
3.8,0.0,0.0
3.9,0.0,0.0
4.0,0.00055127766,1864.2506050612865
4.1,0.04975404,2627.6999813231946
4.2,0.043819677,2784.8291656770857
4.3,0.00012932275,5060.211620622174
4.4,0.013185452,5389.534947682385
4.5,0.033294875,3266.0529658788746
4.6,0.022720644,1453.9149138518628
4.7,0.05627824,2609.4705639533213
4.8,0.008291995,2479.3405535946854
4.9,8.645213e-05,5199.863642906248
5.0,0.009308172,4741.890217219871
5.1,0.026834778,3670.154976608368
5.2,0.007337694,3978.871610929985
5.3,0.0073378496,5988.892627916173
5.4,0.007352278,3917.9233486977573
5.5,0.017671548,2551.3052158588193
5.6,0.004817011,5211.108637520484
5.7,0.012003464,8079.7846323272015
5.8,0.04739394,3748.1160585960715
5.9,0.015542577,2233.9142990371547
6.0,0.011957031,5513.254657284171
6.1,0.01944225,3387.203154563868
6.2,0.021709718,9367.497735882756
