timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.7226636e-07,10336.511109479306
0.1,1.4748579e-05,9802.167859640094
0.2,1.495258e-05,9549.227344805251
0.3,1.5098531e-05,9413.88644420879
0.4,1.4762098e-05,9601.67902377502
0.5,1.5281674e-05,9457.595689051512
0.6,1.4880345e-05,9827.88197431217
0.7,1.44364185e-05,9293.625015890291
0.8,1.4804961e-05,9780.08368340952
0.9,1.4779066e-05,9635.512519337757
1.0,1.4612199e-05,9695.06587919554
1.1,1.4812774e-05,9575.98860856268
1.2,1.4513245e-05,9543.584609184985
1.3,1.5374833e-05,9646.362205414587
1.4,1.4761547e-05,9802.513988502153
1.5,1.4418929e-05,9401.938565331238
1.6,1.46775565e-05,9847.153556463301
1.7,1.4998808e-05,9655.926542939684
1.8,1.4327596e-05,9757.573447671835
1.9,1.4966346e-05,9515.655031019236
2.0,1.50433625e-05,9588.569891258392
2.1,1.3630325e-05,9775.125053919583
2.2,1.4104597e-05,9613.988868669672
2.3,0.0054712226,11173.634899961675
2.4,0.04879492,4453.548575536054
2.5,0.060117576,3394.767527904028
2.6,0.043712597,3491.658739257451
2.7,0.032459572,3241.6162398208503
2.8,0.0221378,3057.181517630629
2.9,0.0068888045,1675.1803334084827
3.0,1.5748177e-05,8678.012687060153
3.1,0.0686074,3821.6965097726916
3.2,0.02879788,3859.3424509478855
3.3,3.4192322e-05,7849.863298166392
3.4,1.2638634e-05,9245.138504070419
3.5,1.305984e-05,9101.908665129411
3.6,1.3545083e-05,9260.968029906431
3.7,1.33718795e-05,9395.32356985953
3.8,1.3238011e-05,9665.2538009393
3.9,1.3511793e-05,9607.832820531567
4.0,1.3637419e-05,9736.068218022361
4.1,1.3291844e-05,9698.504872423375
4.2,0.0062716804,4102.682644623049
4.3,0.001330902,3823.491095681906
4.4,0.00019426242,4232.52737152603
4.5,0.0048134895,1269.5431014587175
4.6,1.4243818e-05,9301.787128410648
4.7,0.00060408475,9452.598365488606
4.8,0.014624749,3739.831708474098
4.9,0.0043974197,3836.0454650362562
5.0,0.0013408279,4342.785104307254
5.1,0.0003370903,4379.4047217592115
5.2,0.00013312571,4478.735297918219
5.3,1.3651775e-05,9807.752009739477
5.4,1.377935e-05,9546.363441290701
5.5,1.4941541e-05,9695.595369631303
5.6,1.445546e-05,9778.454574778014
5.7,1.4923344e-05,9781.362944227885
5.8,1.4767924e-05,9666.727486092359
5.9,0.0030500467,4348.078584031237
6.0,0.0057408065,3804.134242230568
6.1,0.004922371,3790.102543737557
6.2,0.00317922,3356.084279650724
6.3,0.0037772388,3110.62064754725
6.4,0.0010768769,3749.2285257310655
6.5,0.00014474845,4433.884140129404
6.6,2.0973943e-05,8451.344735237828
6.7,1.4677759e-05,9470.705043422658
6.8,1.4419528e-05,9663.978818925541
6.9,1.4754951e-05,9768.248344004845
7.0,1.4644654e-05,9620.317021180377
7.1,1.4766577e-05,9474.62534484396
7.2,1.5059209e-05,9568.539017668027
7.3,1.4965888e-05,9642.052631722974
7.4,1.4746349e-05,9660.922463122057
7.5,1.5192839e-05,9482.267674035098
7.6,1.4499801e-05,9446.698272259448
7.7,1.4522612e-05,9541.111074696912
7.8,1.5102303e-05,9668.934826759309
7.9,1.466003e-05,9473.464071832343
8.0,1.5095628e-05,9576.053179108576
8.1,1.490701e-05,9824.118959557149
8.2,1.4570001e-05,9649.153691053622
8.3,0.0035895286,10848.383531210598
8.4,0.037224893,5732.47538213578
8.5,0.049974408,3262.8922399967587
8.6,0.029195033,2965.034114677678
8.7,0.03300453,2442.9359795286
8.8,0.03721065,978.6810691610513
8.9,0.018989198,940.8394639210602
9.0,1.9087614e-05,8470.223841907376
9.1,0.08919905,4256.62263890558
9.2,0.018587012,3281.4236006507776
9.3,2.5414774e-05,8426.957731971297
9.4,1.4242316e-05,9426.920264128586
9.5,1.4362726e-05,8941.859608814699
9.6,1.3989894e-05,9252.270752325414
9.7,1.5057474e-05,9104.484345257062
9.8,1.4800309e-05,9450.64517865825
9.9,1.4403088e-05,9620.06360205967
10.0,1.4805111e-05,9638.148709425557
10.1,1.5102944e-05,9455.810499461815
10.2,0.047912866,2327.3219969156917
10.3,0.07477333,1151.4956809663918
10.4,0.031210825,4135.648331638888
10.5,0.042807605,3948.3630739045334
10.6,0.027230484,10312.126168134804
10.7,0.071763456,4618.130294771628
10.8,0.01830957,7789.911892394641
10.9,0.021316072,3779.1484210529125
11.0,0.05135404,4213.2200413356
11.1,0.019472912,9585.417157192891
11.2,0.04796514,4159.443858131921
11.3,0.012541359,3700.1294546971462
11.4,0.00032730255,4240.049454309598
11.5,1.4495689e-05,9162.125503374657
11.6,1.4812376e-05,9141.25562328077
11.7,1.4809282e-05,9136.43260547913
11.8,1.4971514e-05,9573.567309179301
11.9,1.4345823e-05,9568.057946668978
12.0,1.4940515e-05,9405.641173344944
12.1,1.4540118e-05,9758.777182915284
12.2,1.4946525e-05,9548.296569949667
12.3,1.4634795e-05,9628.323168319424
12.4,1.4673859e-05,9814.404908154404
12.5,1.4699109e-05,9587.512365885219
12.6,1.5076428e-05,9549.651681386325
12.7,1.5015258e-05,9769.33406438323
12.8,0.015857156,6908.55193635596
12.9,0.07642092,3625.4597408290765
13.0,0.041290656,2574.168784150873
13.1,0.04351023,873.205919402918
13.2,0.03350067,1678.919758360596
13.3,0.042484295,653.0338756169856
13.4,0.067588046,3683.8312560134127
13.5,7.599438e-05,6803.401336868797
13.6,0.060660534,3559.9208331661384
13.7,0.04361331,2985.3437780564436
13.8,0.00011818388,6550.762639014356
13.9,0.0080790045,5013.146051782146
14.0,0.009521297,4167.487784342753
14.1,0.025292516,2833.6669179428677
14.2,0.018650295,2649.406285998784
14.3,1.46970015e-05,9507.647272065567
14.4,1.4915325e-05,9646.087700134447
14.5,1.4596952e-05,9608.321825730705
14.6,3.0642394e-05,9733.122425038957
14.7,0.034652,2595.8812856765853
14.8,0.0630365,2231.1105287380296
14.9,0.09323313,4524.158134422926
15.0,0.00015779401,6361.7400006112875
15.1,0.051865038,3232.777738940539
15.2,0.011824039,3838.7359226127255
15.3,0.011774717,9148.46598215798
15.4,0.037508667,3515.1246707647474
15.5,0.023599822,4132.28367191894
15.6,0.033933952,4228.552904354237
15.7,0.03045434,10494.465311582171
15.8,0.028837088,3089.0293140129347
15.9,0.003303753,3869.221634903267
16.0,5.1997053e-05,7691.174894198863
16.1,1.4546018e-05,9119.431083225565
16.2,1.5184648e-05,9499.10127389623
16.3,1.500283e-05,9352.048754416708
16.4,1.51250515e-05,9427.85670944992
16.5,1.46352795e-05,9277.841010651297
16.6,1.497352e-05,9507.0686479924
16.7,1.5396277e-05,9576.283484088483
16.8,1.507099e-05,9574.690315630422
16.9,1.5123659e-05,9798.176594133565
