timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,4.12443e-07,9974.980222587343
0.1,1.5193842e-05,9648.256939521088
0.2,1.445219e-05,10048.263845562502
0.3,1.503873e-05,9652.854412405282
0.4,1.4241313e-05,9784.704136516464
0.5,1.4690451e-05,9371.856496568911
0.6,1.440544e-05,9741.989168054679
0.7,1.5383728e-05,9567.818535169024
0.8,1.52096e-05,9564.123759617894
0.9,1.4517169e-05,9903.897627154094
1.0,1.4746219e-05,9654.33168862823
1.1,1.5141766e-05,9593.578327192045
1.2,1.5230526e-05,9710.125395469804
1.3,1.4625667e-05,9717.764514915063
1.4,1.4889398e-05,9495.933133664237
1.5,1.5033759e-05,9622.92756633287
1.6,1.508641e-05,9749.550561087923
1.7,1.52015145e-05,9668.36602266686
1.8,1.4757287e-05,9545.71748832761
1.9,1.4978991e-05,9797.947127620831
2.0,1.5091968e-05,9469.847693613876
2.1,1.5118505e-05,9610.38436026706
2.2,1.5176543e-05,9894.530238071931
2.3,1.4801942e-05,9604.133928775118
2.4,1.4566372e-05,9584.07487531572
2.5,1.4545691e-05,9800.26647989622
2.6,1.4771326e-05,9547.393646591938
2.7,1.4973284e-05,9572.047702344415
2.8,1.49383695e-05,9782.295723402123
2.9,1.49363395e-05,9464.527318124019
3.0,1.4575825e-05,9764.084892404615
3.1,0.011156487,8109.500782033148
3.2,0.0871786,1622.602171415723
3.3,0.09715268,680.620721477618
3.4,0.01156849,5905.610649775392
3.5,0.0039833863,5974.407703363477
3.6,0.029811183,1765.0929439933382
3.7,0.0036913783,5081.833952152864
3.8,0.07385991,735.033421756277
3.9,0.082559824,977.0610593244304
4.0,0.06571361,1369.7389030797212
4.1,0.0045304117,8758.231835154194
4.2,0.024601784,2128.7283914624513
4.3,0.0037036734,3637.617100188039
4.4,0.010054759,2202.717166713053
4.5,0.008617311,2320.943879560717
4.6,0.0009291961,2821.5234601502593
4.7,1.4659922e-05,9600.291268723744
4.8,1.4879766e-05,9774.223592680244
4.9,1.4663713e-05,9498.660572443598
5.0,1.4374787e-05,9612.129423687878
5.1,1.485119e-05,9253.982765305174
5.2,1.4894366e-05,9813.700597699344
5.3,1.4920064e-05,9802.847570763173
5.4,1.4828462e-05,9738.34676998249
5.5,1.4860707e-05,9511.535933741916
5.6,1.4887937e-05,9355.746703077915
5.7,0.0068268506,2847.6357725045796
5.8,0.047717474,2084.1581196125717
5.9,0.04162525,3681.4677623991884
6.0,0.03356615,3320.766153190888
6.1,0.040432137,1773.6735517619773
6.2,0.03497846,2179.431864894847
6.3,0.03224819,10243.640286112073
