timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.400528e-07,10314.07855154134
0.1,1.3328909e-05,9705.415140513192
0.2,1.3487717e-05,9806.460001150459
0.3,1.351845e-05,10073.096784531228
0.4,1.3745679e-05,9622.352135024854
0.5,1.3736506e-05,9818.971102989155
0.6,1.383357e-05,9835.456374822506
0.7,1.3778197e-05,9936.60761115881
0.8,1.3407251e-05,9924.289323299325
0.9,1.325383e-05,9586.99544688092
1.0,1.3301959e-05,9739.641025085379
1.1,1.3141625e-05,9704.102071338837
1.2,1.3648215e-05,9800.504678523728
1.3,1.335039e-05,9683.010552772703
1.4,1.3613341e-05,9716.61225313537
1.5,1.3410978e-05,9705.910412111203
1.6,1.3702759e-05,9746.039480294086
1.7,1.3274128e-05,9830.28972494347
1.8,1.3365972e-05,9631.744887764024
1.9,0.03825144,3200.657491318676
2.0,0.10721924,661.2006767349187
2.1,0.080514826,1145.6738622713128
2.2,0.054493245,872.501477377011
2.3,0.01458112,8181.18753321994
2.4,0.07919066,4143.995659546359
2.5,0.091803364,2006.6778212765955
2.6,0.008454974,4355.689405448753
2.7,0.044213932,2105.8107442653536
2.8,1.3132065e-05,8955.551881418129
2.9,0.030584935,2121.391922363705
3.0,0.022125224,2213.045259658402
3.1,0.0076783914,8904.84658759506
3.2,0.0048709065,8898.459669907945
3.3,0.0070106653,4762.705141839563
3.4,0.020094816,2413.697816926797
3.5,0.019811582,2261.4359061027612
3.6,0.00061746966,3887.7689197045847
3.7,1.3209239e-05,9825.806925868917
3.8,1.3966693e-05,9780.905211660109
3.9,1.3908561e-05,9480.318572699343
4.0,1.3674379e-05,9521.081009700909
4.1,1.3502476e-05,9355.975172571609
4.2,1.3913763e-05,9892.234255037263
4.3,0.0006505514,8277.23016310125
4.4,0.0071137804,6911.783100512199
4.5,0.019019432,1374.3952796883834
4.6,3.797602e-05,8067.715720896499
4.7,0.0038356783,2896.6589286666735
4.8,0.013926055,2335.5366873063867
4.9,0.00041289238,5989.5536186537265
5.0,1.3179656e-05,9556.758461343248
5.1,1.3581954e-05,9660.548423278848
5.2,1.3819955e-05,9578.945713225858
5.3,1.3358609e-05,9841.919505575479
5.4,1.3699375e-05,9744.14052963722
5.5,1.3800377e-05,9776.152705221768
5.6,1.2740105e-05,9548.511393262783
5.7,1.36989165e-05,9854.619197470392
5.8,1.3735283e-05,9802.869557799666
5.9,1.35725095e-05,9727.008557079815
6.0,1.3206608e-05,9785.617985419907
6.1,1.3441117e-05,9677.6538169964
6.2,1.347881e-05,9865.833306521561
6.3,1.4091546e-05,9691.941441390125
6.4,1.3722762e-05,9847.67125949288
6.5,1.3040723e-05,9839.998479553082
6.6,1.33500125e-05,9762.691681034185
6.7,0.027486881,2774.68528718145
6.8,0.0021859056,7035.342411747559
6.9,0.064683564,2616.071879180137
7.0,0.019095443,8084.855413480475
7.1,0.046858262,3834.710811789654
