timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.8062063e-07,10728.464074826557
0.1,1.4827726e-05,9883.071891433934
0.2,1.4647228e-05,9659.213822146216
0.3,1.4877385e-05,9581.558174558684
0.4,1.4995314e-05,9673.354402559122
0.5,1.4721652e-05,9676.032667718184
0.6,1.4351011e-05,9525.496158202732
0.7,1.5252846e-05,9675.831113832883
0.8,1.462591e-05,9966.605416444694
0.9,1.4938794e-05,9812.435244316632
1.0,1.4782123e-05,9526.74608929133
1.1,1.4713819e-05,9617.958014822412
1.2,1.4627649e-05,9454.522397952429
1.3,1.4815363e-05,9579.883437332905
1.4,1.4937501e-05,9836.957970141224
1.5,1.45750555e-05,9608.334099839272
1.6,1.4549643e-05,9707.60074884091
1.7,1.5093293e-05,9515.538873298265
1.8,1.4283702e-05,9864.226234342586
1.9,1.4954117e-05,9515.397624943833
2.0,1.47911915e-05,9484.73095540982
2.1,1.4774357e-05,9818.394143095158
2.2,1.52467e-05,9792.252933908105
2.3,0.05736072,2481.6071315324584
2.4,0.0045944224,3415.182166908902
2.5,0.002715553,3249.2439134132833
2.6,0.00096344925,3232.8435118050866
2.7,0.0056685884,1622.7843914101154
2.8,0.01390173,1064.865308191022
2.9,3.399053e-05,7721.696817596507
3.0,1.4849319e-05,9648.76502755032
3.1,1.4760273e-05,9354.961723860439
3.2,1.1269484e-05,9174.184034308113
3.3,1.0798539e-05,9508.926513504397
3.4,1.5118516e-05,9637.447155291491
3.5,0.00089704985,3769.0222289082644
3.6,0.0034173972,4005.5338104007938
3.7,0.0036679055,3806.5986836034626
3.8,0.003366292,3466.337786106348
3.9,0.0025303587,2962.510466086025
4.0,0.0015268396,2505.407827896982
4.1,0.0011487558,2567.411923633542
4.2,0.000168124,3622.0769685606565
4.3,1.6367148e-05,9299.658694362714
4.4,1.4862137e-05,9649.845340100497
4.5,1.4821466e-05,9672.621895998678
4.6,1.503581e-05,9788.533860550491
4.7,1.4482196e-05,9906.814640216153
4.8,1.4888174e-05,9846.140171401963
4.9,0.009126411,4534.500858558561
5.0,0.04561941,2891.86707121304
5.1,4.8942955e-05,7350.884623255057
5.2,1.4705124e-05,9510.912619417453
5.3,1.4842885e-05,9523.289461091501
5.4,1.5350293e-05,9253.084806269024
5.5,0.015810363,4982.347414141844
5.6,0.045033943,2683.5836291327687
5.7,0.034734868,2352.444350315778
5.8,0.048970707,2766.2477712660466
5.9,0.0256574,10366.45718360522
6.0,0.03470876,6769.370702039832
6.1,0.027073402,2428.075577332018
6.2,0.052436937,2918.6085516968833
6.3,0.0622809,2949.545362941289
6.4,0.054905362,2932.523024908035
6.5,0.004752771,8528.385499042415
6.6,0.07708054,3005.238109954086
6.7,0.014392663,3742.2273663266415
6.8,0.010345297,2659.693189068363
6.9,0.015126597,2473.7016915115714
7.0,0.0024944672,3073.3875409176408
