timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.3237031e-07,9867.031997134343
0.1,8.913414e-06,7146.437777514835
0.2,1.5956703e-05,6881.276063018749
0.3,1.703237e-05,6258.044046042941
0.4,1.7521457e-05,6289.499353822591
0.5,2.6273634e-05,5501.754264123891
0.6,1.6118967e-05,6757.784480889406
0.7,1.1360338e-05,7118.088674787368
0.8,1.095127e-05,7022.410644362342
0.9,9.785547e-06,6931.562172489952
1.0,1.0676749e-05,6706.334791717936
1.1,9.154845e-06,7041.833318922423
1.2,1.1355355e-05,6789.138742050916
1.3,1.2981481e-05,6591.69616443176
1.4,8.532862e-06,6700.754416825267
1.5,1.3697726e-05,6549.535442220635
1.6,1.1858816e-05,6574.323818543453
1.7,1.2261304e-05,6887.416200169373
1.8,2.7081074e-05,5569.181083292807
1.9,1.6152191e-05,6356.1815693640565
2.0,1.3237994e-05,7283.3603472884415
2.1,1.3078598e-05,6789.026740871086
2.2,1.7716076e-05,6033.639433813096
2.3,1.1889088e-05,7902.6410748492
2.4,4.4222936e-05,4954.400248815388
2.5,0.0008800131,3376.3360218543467
2.6,0.004682955,4206.939561943625
2.7,0.015752506,3628.110180041824
2.8,0.021736413,3572.7016293370953
2.9,0.02222662,3677.2379536171893
3.0,0.018132234,3920.346743217815
3.1,0.013421162,3901.9708142109675
3.2,0.012884569,3507.2950048547355
3.3,0.000101395715,5583.272442021521
3.4,0.008926723,8054.374708186972
3.5,0.008454158,6576.6373761761715
3.6,0.034485765,3268.315755973607
3.7,0.03483511,1382.804271515434
3.8,0.053057954,1972.9254921832649
3.9,0.041649036,2924.190829814042
4.0,0.03487265,2850.795199754106
4.1,0.026743216,3023.7587380438126
4.2,0.027267033,3400.2086149550414
4.3,0.02385812,3917.8311784807393
4.4,0.018018771,3941.0849906982767
4.5,0.006838342,4920.030867642373
4.6,0.00031100557,4361.050107486268
4.7,0.0019118825,3080.7473177930765
4.8,0.010997386,4020.4928137603983
4.9,0.010979666,4042.2216306078867
5.0,0.0063422048,3883.624829065698
5.1,0.0013382563,2727.1926080732205
5.2,0.00014202933,4180.406662804307
5.3,3.4394492e-05,6361.377436662256
5.4,3.782775e-05,6255.108204701079
5.5,2.4260497e-05,6215.116209061285
5.6,0.006979634,4141.189197828069
5.7,0.027473383,4528.887510921741
