timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,9.044098e-07,9514.836971562541
0.1,1.8406083e-05,9110.33520280274
0.2,3.0424608e-05,8491.131328188145
0.3,1.890422e-05,9378.734299719792
0.4,1.9600726e-05,9478.736023729994
0.5,1.8811e-05,9487.099395501999
0.6,2.1785425e-05,9290.387637514048
0.7,2.0147398e-05,9416.41882160625
0.8,1.8373323e-05,9265.10618927292
0.9,0.008910747,2388.401667900036
1.0,0.03831569,2105.091999594646
1.1,0.06362526,1566.393363233996
1.2,0.023995329,2053.6965851611158
1.3,0.017060988,1853.2312719558902
1.4,0.0043535526,9314.82752411199
1.5,0.024621023,1778.4146272714954
1.6,0.022613494,1951.2591981436758
1.7,0.040228907,1658.3303872005836
1.8,0.012595752,1719.0272402921914
1.9,0.0011355814,1440.4468163161316
2.0,0.0003184663,2706.8012059112616
2.1,9.7366e-05,4441.650759331474
2.2,5.240371e-05,6721.5276303872215
2.3,2.683228e-05,8428.587502837701
2.4,0.004869405,8845.301674281507
2.5,0.059750684,1924.4874934298375
2.6,0.026180204,2010.7157842980384
2.7,0.025563492,2521.298948551768
2.8,0.019542689,2766.64525524088
2.9,0.02925478,1563.1830377874248
3.0,0.014380214,2384.8627358826975
3.1,0.011962274,3760.2725412334194
3.2,0.014211947,1833.7811563626956
3.3,0.012696769,1902.8497269474626
3.4,0.0058291466,7110.237292583131
3.5,0.0072706663,3987.048117667281
3.6,0.016287923,1976.7095299725913
3.7,0.0049606734,1540.342724229081
3.8,0.0005878973,3496.1157349872747
3.9,0.0019598706,6444.233813754008
4.0,0.012790425,1629.75108611345
4.1,0.017286185,1751.679254644716
4.2,0.008562002,2592.1811748507425
4.3,0.0024506138,3012.6215751002223
4.4,0.0049843155,2069.678078446902
4.5,0.00463382,832.7454201358698
4.6,0.0034719338,2950.804294179222
4.7,0.002460286,9946.310854960451
4.8,0.0002611541,8209.60509923045
4.9,2.5175195e-05,8042.159806649589
5.0,2.0327268e-05,8856.839475998422
5.1,1.892872e-05,9294.086508650284
5.2,1.8905172e-05,9205.509639970669
5.3,1.8251947e-05,9421.146003599573
5.4,1.835815e-05,9087.352306773195
5.5,2.2734965e-05,9000.634989241382
5.6,1.8868772e-05,9649.836263941288
5.7,1.9095014e-05,9592.615812167822
5.8,1.8651688e-05,9265.414586845407
5.9,1.9663696e-05,9634.075416433854
6.0,2.2104565e-05,9478.116671448257
6.1,0.005793697,9941.822107534555
6.2,0.089987025,1973.1770251550422
6.3,0.011959137,5099.259433334007
6.4,0.005368596,6621.207837070577
6.5,0.018349102,1582.3874185943066
6.6,0.0066814264,853.4398679770513
6.7,0.00044194557,2472.4357858066683
6.8,0.00036821526,3178.4869087619436
6.9,0.00012094957,5218.614654081419
7.0,3.9922215e-05,7256.804724607384
7.1,3.6011428e-05,7870.5510863897925
7.2,0.019629369,2048.2652474359516
7.3,0.0027414013,2841.690141621497
7.4,0.00056144904,3473.660693713548
7.5,0.030260164,2173.758434350208
7.6,0.037773624,2119.485500993179
7.7,0.024216479,764.7421356278354
7.8,0.018440805,1530.534945960576
7.9,0.0023333626,1004.5408235922553
8.0,0.00061229075,2350.856802611333
8.1,0.00018166911,4569.228016963334
8.2,0.00029778678,4295.045515474253
8.3,0.048616335,2281.249215406417
8.4,0.025503766,1469.4076343265924
8.5,0.039111346,1558.4826556876058
8.6,0.0026884996,2555.177503752861
8.7,0.026987908,1485.799292299617
8.8,0.016159102,1978.41074274784
8.9,0.007262523,7206.129001679739
9.0,0.0021527873,2712.9226452781213
9.1,0.010469619,2935.0696522697776
9.2,0.029285822,2068.2424447517933
9.3,0.025970247,1314.5424059101388
9.4,0.038131826,1700.484095309803
9.5,0.010727859,1405.3906025067035
9.6,0.0030745135,3261.3856328462657
9.7,0.0008829213,1710.2265789632245
9.8,0.008646471,2076.86758204903
9.9,0.0036624256,1639.133712321496
10.0,0.00023816388,3318.0047687817237
10.1,0.0001121078,5474.036008176916
10.2,7.657736e-05,6732.612579688988
10.3,3.641891e-05,8228.227808957025
10.4,2.208903e-05,8919.065631920486
10.5,1.9958661e-05,9088.954330048276
10.6,5.7991605e-05,7810.022266952553
10.7,0.036913346,2011.5862481375711
10.8,0.0035670912,1397.3061595095949
10.9,0.035576224,1753.05190880102
11.0,0.003710839,1387.2510642551301
11.1,0.00081204786,2024.9729435427946
11.2,0.00017012625,3762.2167910562453
11.3,6.745535e-05,6232.475704075411
11.4,0.00090637716,8395.287901303407
11.5,0.028256854,2199.20672515153
11.6,0.04283924,1962.9245205817385
11.7,0.02523156,2540.0463248332476
11.8,0.0041214,8238.702089390295
11.9,0.023503859,1198.4125278934323
12.0,0.028564205,1736.2840270217864
12.1,0.020731658,2109.1409910345915
12.2,0.012596787,3303.2010058226265
12.3,0.038464397,1878.1005097144773
12.4,0.024076818,1134.0054726471628
12.5,0.036405414,1778.1763403529685
12.6,0.020039089,1651.67612398704
12.7,0.01215528,2046.011187699601
12.8,0.0016356871,1392.9107868687265
12.9,0.024223393,1825.6148994890034
13.0,0.042858347,1711.6990910861025
13.1,0.014703626,1656.3833448249695
13.2,0.0009437822,1621.9156463198478
13.3,0.0003444593,2765.753954305639
13.4,0.00010680089,4425.739479888991
13.5,0.00501912,7817.8051537167
13.6,0.00036949787,7324.677411976271
13.7,0.04089474,2065.492567158396
13.8,0.027175272,1389.4630719696788
13.9,0.023781998,1233.3517733284048
14.0,0.020871136,1602.7414362159009
14.1,0.02512912,1906.3798813461838
14.2,0.020731889,1887.5570899816912
14.3,0.0064177793,3588.421424798624
14.4,0.014187745,2059.4456908485918
14.5,0.0029572702,8476.912943873725
14.6,0.005972109,2719.381232488472
14.7,0.0035466962,2309.8380874292457
14.8,0.00027098935,3329.562031083662
14.9,0.000104825696,4774.317747380165
15.0,3.09329e-05,7710.5163449218635
15.1,2.3273815e-05,8645.660580622416
15.2,2.4256295e-05,8939.98506118758
15.3,1.9089628e-05,9142.348408746098
15.4,1.9250949e-05,9291.083916206673
15.5,1.8874738e-05,9291.492990387907
15.6,1.870532e-05,9309.342404026553
15.7,2.7748869e-05,8425.171747558477
15.8,1.8062896e-05,9220.441824990288
15.9,3.245513e-05,8667.061528544109
16.0,1.8588244e-05,9448.09708241289
16.1,1.9175019e-05,9176.16804453957
16.2,1.917463e-05,9344.75693410953
16.3,1.8736404e-05,9441.723584420304
16.4,2.6904472e-05,9255.619898753906
16.5,0.00028447172,3036.206002020245
16.6,0.043617647,2006.1238300457746
16.7,0.05653664,2274.8424811629193
16.8,0.03773615,2023.4794846093196
16.9,0.018730447,2113.043543561328
17.0,0.007991008,5000.820364437934
17.1,0.023942314,1763.4778301809579
17.2,0.016052809,1466.2448317480266
17.3,0.001912955,5233.161032459607
17.4,0.0013521658,6165.406046522536
17.5,0.00074399833,6528.389953336362
17.6,0.012974939,1837.7437464619297
17.7,0.023489239,1564.4683526412439
17.8,0.018350499,1079.972076990382
17.9,0.02237312,2325.591634213
18.0,0.009290979,1377.8739124531398
18.1,0.00090890256,1781.7185427330546
18.2,0.025136547,1880.573218401508
18.3,0.004985741,1425.0687790032948
18.4,0.00082341704,2401.3297870407337
18.5,0.00028254715,3705.8806317727744
18.6,0.00015021926,5539.766368520879
18.7,0.033309877,1680.709053655585
18.8,0.040254645,2006.540207612533
18.9,0.024768345,1812.2840574033412
19.0,0.020849539,1978.3894007283134
19.1,0.017513918,2151.0164787645367
19.2,0.004178678,2976.998064188075
19.3,0.0042816144,1231.4308795500347
19.4,0.010961192,1739.2797299089414
