timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.369387e-05,18677.993573123473
0.1,4.4980938e-05,18660.88668289896
0.2,4.3834018e-05,18351.62096956538
0.3,4.379899e-05,18831.992420776707
0.4,4.9830054e-05,18162.77905877067
0.5,4.3761338e-05,18752.99905704405
0.6,4.2891497e-05,18789.057181907297
0.7,4.4444445e-05,19194.307963032952
0.8,4.398031e-05,19060.19247541909
0.9,4.475543e-05,19287.172009997234
1.0,4.5083183e-05,19125.256004800685
1.1,0.050400354,1566.7466640179246
1.2,0.018803129,2766.1422085990907
1.3,0.062242493,2130.472506044086
1.4,0.047599494,2423.9385776688687
1.5,0.07395409,2051.825277615797
1.6,0.050520144,1528.7793548426905
1.7,0.016181486,10969.187337226402
1.8,0.042369723,3075.4484182866854
1.9,0.023351708,3242.934426465221
2.0,0.017776597,1680.0983795496818
2.1,0.01855856,3130.1903784745627
2.2,0.021397602,3216.9341047496755
2.3,0.022583624,3016.168379793725
2.4,0.010176294,11396.232297355313
2.5,0.0049395035,5488.7532261158185
2.6,0.002458327,3242.775611585429
2.7,4.579623e-05,16665.79791114733
2.8,4.683211e-05,18847.37800258845
2.9,4.2532163e-05,18927.115467959124
3.0,4.4804936e-05,19124.106523828024
3.1,4.364949e-05,18713.303092178518
3.2,4.153824e-05,19112.079071515465
3.3,4.87308e-05,17871.962966738607
3.4,4.3840504e-05,18553.832759365578
3.5,4.448791e-05,19071.87136788945
3.6,4.4955654e-05,18722.555938131678
3.7,4.4312517e-05,16637.92531131557
3.8,4.4558128e-05,18201.748212033057
3.9,5.2876276e-05,17782.952063587403
4.0,0.015870016,1851.852797544712
4.1,0.006158456,2573.232597926104
4.2,0.008991862,2831.6888785243536
4.3,0.00024889782,8804.255428411367
4.4,4.6788395e-05,17254.803201094735
4.5,4.620525e-05,18628.50914124937
4.6,5.7383146e-05,18700.50621486156
4.7,0.0070768143,3426.2968695894538
4.8,0.0038824067,3470.682782480484
4.9,0.0034892713,3144.082871590811
5.0,0.0018644994,3257.7602468732557
5.1,0.00046713167,4894.717955930709
5.2,9.1508016e-05,11738.351825787424
5.3,4.479859e-05,18826.20524471466
5.4,4.4084878e-05,18347.31192625441
5.5,0.00505602,2280.6255228525547
5.6,0.034265224,1713.0709203869542
5.7,0.03376655,2404.1732713045326
5.8,0.055402257,965.4997479968932
5.9,0.04198529,2301.6668132907585
6.0,0.019150805,4050.7536954415236
6.1,0.035895523,2061.732560452441
6.2,0.04731306,2315.2721240727087
6.3,0.02617773,2219.620602532659
6.4,0.025890687,2426.238359090451
6.5,0.0020318264,7040.039796699731
6.6,0.04037008,1773.9927432999796
6.7,0.00018056395,13213.218340937887
6.8,0.019291164,2445.3591176921263
6.9,0.007818657,3110.27559307594
7.0,5.543322e-05,14805.001567331487
7.1,4.4385575e-05,18315.634130892427
7.2,4.3586933e-05,19352.90914099995
7.3,4.2009055e-05,18921.247438728355
