timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,9.205564e-07,11836.02664719936
0.1,2.2728166e-06,1009.8461150890771
0.2,2.2008905e-06,1581.8746668965464
0.3,1.8509297e-06,847.4975385628582
0.4,1.340433e-06,1748.830403469804
0.5,1.8413419e-06,1051.3034414984952
0.6,1.8306195e-06,1778.836118209197
0.7,2.2255851e-06,3684.5590730412964
0.8,0.0003978547,3298.7799628069733
0.9,0.031959612,3985.7768877037706
1.0,0.069191486,1141.0774046932402
1.1,0.009394901,1430.4973567278503
1.2,0.03510717,6452.78630262867
1.3,0.05828928,1696.480877933847
1.4,0.023481533,2895.043046688061
1.5,0.033607893,5238.587518398309
1.6,0.0093155345,7802.498191833669
1.7,0.020900082,2583.1534550748456
1.8,0.036048327,2616.334503980138
1.9,0.02586519,2402.7955434587648
2.0,0.0011827335,2298.652287632571
2.1,9.557597e-05,1007.143242118052
2.2,9.176134e-07,657.8980928472494
2.3,1.7856021e-06,437.53951638299026
2.4,1.5603041e-06,815.0267083738627
2.5,1.9586132e-06,1188.18371679547
2.6,1.2493006e-06,2634.361247559674
2.7,2.0574696e-06,813.3964685518075
2.8,2.1538121e-06,1371.4573201514065
2.9,2.0421774e-06,1613.699459284418
3.0,0.0,0.0
3.1,2.155632e-06,1782.898586976681
3.2,0.005397874,7952.294193973525
3.3,0.01088894,2018.4212148023394
3.4,0.013592481,1013.7538432096903
3.5,0.022251,817.0730035379111
3.6,0.021792501,1417.9277527418078
3.7,0.021249156,1187.030321860024
3.8,0.018725833,2089.3570040472105
3.9,0.0007849246,407.18905401652614
4.0,1.5749613e-06,1040.7321017156128
4.1,7.1864457e-07,710.7279881842987
4.2,7.150215e-07,1219.4946980859847
4.3,1.8045108e-06,1017.3033818324277
4.4,1.8581587e-06,1319.4724117240512
4.5,0.0032431143,9147.43635729125
4.6,0.02712425,3949.018168226835
4.7,0.020101225,3991.1428607570624
4.8,0.05500376,645.8511535472799
4.9,0.06458546,1429.342979256643
5.0,0.06777112,1269.1817111351345
5.1,0.06758357,1797.2985230442573
5.2,0.05265337,2038.4679359455458
5.3,0.034719933,3701.6536048469466
5.4,0.058825433,1334.1800861430286
5.5,0.0699404,1004.1217028707363
5.6,0.04741687,1535.2001087752508
5.7,0.029508566,1462.36525460418
5.8,0.02662466,1229.2583465396576
5.9,0.007576288,6223.4570364774645
6.0,0.030204086,1752.4879162773773
6.1,0.029698893,1768.0788757181745
6.2,0.020617925,1065.2681667015747
6.3,0.016823342,2055.3537973300545
6.4,0.002865049,1222.2921282014631
6.5,0.017107904,1939.7320679699706
6.6,0.0008046569,1884.9748552553574
6.7,2.2458491e-06,1913.340833459698
6.8,1.8728094e-06,1539.9932193339773
6.9,1.9555844e-06,1480.046421311881
7.0,0.0035385839,7527.015920622746
7.1,0.014349177,3310.070561276524
7.2,0.012172629,8174.765695519231
7.3,0.017506571,746.4015803818478
7.4,0.015485392,636.8209432977383
7.5,0.017940987,1956.5731185239847
7.6,0.014269284,6124.258682238786
7.7,0.016161801,2376.9465230309343
7.8,0.005906391,1371.7483044051758
7.9,0.0008890994,828.0836138539047
8.0,1.4623765e-06,753.1264634866172
8.1,1.978943e-06,1363.6729842627783
8.2,2.4080794e-07,644.4229440891618
