timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,9.300744e-07,12077.515484102285
0.1,1.3490919e-06,507.0598985088927
0.2,8.5020207e-07,103.45723963411665
0.3,9.917219e-07,445.82143551878244
0.4,1.8684939e-06,1005.3519567601111
0.5,2.2109932e-06,932.5677932014515
0.6,0.010670278,8722.952707605426
0.7,0.07721759,1713.6459565123907
0.8,0.07477328,1512.72547997046
0.9,0.07313553,1806.18612181656
1.0,0.06766355,1682.1510332094158
1.1,0.088160895,1739.8414669445183
1.2,0.04821646,946.513041798716
1.3,0.067398734,888.7771925750085
1.4,0.020588566,4144.859398079203
1.5,0.050937917,995.6340345278637
1.6,0.044943143,1585.9248259381172
1.7,0.009910371,1079.8304459997632
1.8,1.5883287e-06,1986.6765037393925
1.9,2.4740011e-06,2902.601681445814
2.0,1.4191229e-06,1511.7896722651938
2.1,2.5690472e-06,1287.6845547632695
2.2,0.043152954,1860.9511751654281
2.3,0.05211043,687.3603154821978
2.4,0.04956422,870.1711182018835
2.5,0.061895136,2080.300972518789
2.6,0.066495575,1828.2993879855608
2.7,0.0061776587,4063.4918167093365
2.8,0.051104024,1477.2203087306743
2.9,0.025860418,8937.91797468446
3.0,0.020337936,7670.9037175669455
3.1,0.029039824,4060.411625201179
3.2,0.066845715,990.7451336750323
3.3,0.032833062,7236.5029920247325
3.4,0.058517385,2031.8916708565002
3.5,0.022930577,714.6034113541525
3.6,0.040533274,1314.262407267077
3.7,0.031078203,1166.9300112816204
3.8,0.01813733,1695.038197565526
3.9,0.02953935,1023.7858667889955
4.0,0.023051763,4773.584501293852
4.1,0.016821247,4844.597741663358
4.2,0.018285919,1237.6518425093702
4.3,0.008706539,3103.9470853501352
4.4,0.005194749,6792.186204521882
4.5,0.025418986,1327.7947142301762
4.6,0.033880074,1028.8991111122975
4.7,0.013862121,5795.494314258656
4.8,0.036563862,857.5934639663386
4.9,0.014024416,5667.153399654155
5.0,0.030019922,1711.5342858546812
5.1,0.020102654,1041.7926084369474
5.2,0.02686579,1766.8736320367948
5.3,0.003891867,967.472949778645
5.4,2.24455e-06,1085.798708654013
5.5,1.2906494e-06,1290.7248509223427
5.6,2.2535341e-06,1935.5281445570286
5.7,1.6094127e-06,487.3382170282259
5.8,0.00017410102,1181.7787233846325
5.9,0.0121989995,7558.877621308726
6.0,0.046247616,1086.9193363943707
6.1,0.062233027,1227.4870862322505
6.2,0.015332176,3756.4612317671554
6.3,0.048204232,1967.974297256629
6.4,0.06356829,1186.4746477783774
6.5,0.049829546,726.0533457958896
6.6,0.06943566,1326.1830288290575
6.7,0.008655494,2100.3000656391696
6.8,0.041147545,1107.9008881457312
6.9,0.051616468,1199.2960184161864
7.0,0.005600585,666.7197462277156
7.1,0.028106147,2128.8056612213804
7.2,0.023808952,5869.918453712724
7.3,0.034449153,4546.615929911964
7.4,0.037995152,1471.1836343877226
7.5,0.047019977,1442.5954045186588
7.6,0.04394584,1326.7700549988947
7.7,0.029480206,1062.814434624989
7.8,0.028908113,1520.1487165070191
7.9,0.015093518,1147.3971970868306
8.0,3.0211183e-06,747.3454920139533
8.1,1.7179555e-06,999.9391244080742
8.2,1.8909012e-06,749.3381066751934
8.3,1.7056808e-06,2466.6224885808933
8.4,0.00017385033,1769.6033672616807
8.5,0.013194506,7836.823811255512
8.6,0.061851602,1788.2452846910817
8.7,0.054308213,546.2536250751341
8.8,0.059477407,1935.5485316690824
8.9,0.06379434,1348.7207613237217
9.0,0.03647065,5020.3521475893385
9.1,0.04267831,1628.8677573686218
9.2,0.031993423,1083.509719757898
9.3,0.016450817,4250.041247633128
9.4,0.0048672454,6047.175378441182
9.5,0.020719025,1655.5121808184458
9.6,0.02261242,1586.3080762016389
9.7,0.051743586,1069.5528985270294
9.8,0.023029763,3581.517121842
9.9,0.062392883,844.7934511113098
10.0,0.02273402,865.1190652615622
10.1,0.009799528,6948.660369530469
10.2,0.039782535,1042.752408446364
10.3,0.04157694,1053.1400009876775
10.4,0.048253585,1507.657077044902
10.5,0.029366015,1392.8028424039996
10.6,0.0004429891,731.8784598921098
10.7,1.6365304e-06,966.1368963247807
10.8,1.9232925e-06,855.5366287901558
10.9,1.6642553e-06,881.0003361965789
11.0,1.4001581e-06,779.45689078496
11.1,2.3578816e-06,751.9375761980359
11.2,1.769253e-06,1504.714662788028
11.3,0.00017199288,1498.6979345825462
11.4,0.063158125,1585.724531585366
11.5,0.048219033,1504.399957171612
11.6,0.0069693956,1697.538444228181
11.7,1.653977e-06,1357.281009988987
11.8,1.4885194e-06,1231.494612558989
11.9,1.3443799e-06,1180.2999129809732
12.0,7.686612e-05,7919.500437033616
12.1,0.036079694,5242.481132184013
12.2,0.039432667,3231.60583841554
12.3,0.03282941,7329.399767094088
12.4,0.07152886,2104.413334272617
12.5,0.065674864,725.3500688519723
12.6,0.057013657,1139.4503487925604
12.7,0.0518255,1736.5533729162455
12.8,0.037190113,657.9320406963375
12.9,0.031170037,772.1702156587547
13.0,0.04708467,1699.3900751505778
13.1,0.028286962,4751.482502125914
13.2,0.044334043,1081.8216611984883
13.3,0.050361075,1481.5980651666182
13.4,0.045181856,1373.2411077159302
13.5,0.022788998,2753.108014754225
13.6,0.027501937,2125.067072815666
13.7,0.030566351,1367.2333718993275
13.8,0.016288605,7288.929981403398
13.9,0.005398937,7729.158702987915
14.0,0.00026097262,1356.7125709915738
14.1,2.1774265e-06,819.4710517052821
14.2,2.1697592e-06,1934.3941257543474
14.3,1.3002253e-06,2014.8284418948338
14.4,1.8611963e-06,1895.4361228857417
14.5,2.3668924e-06,1112.6683307566063
14.6,9.703477e-07,940.5412845997204
14.7,1.5446543e-06,964.1490061808844
14.8,1.1837438e-06,559.8072851338649
14.9,1.8881923e-06,1149.5271677372211
15.0,1.7490906e-06,1086.654664076392
15.1,2.1735646e-06,873.8959316602021
15.2,1.9477445e-06,1164.549214152773
15.3,1.7648102e-06,1407.9987327557774
15.4,1.8599734e-06,626.4337110267925
15.5,1.5090469e-06,1382.4755976019787
15.6,1.8710947e-06,1367.466079217818
15.7,0.062525876,948.3765278391886
15.8,0.05664241,1175.7145592168936
15.9,0.1080228,1491.9205002062924
16.0,0.06983677,1313.3127907194248
16.1,0.017546846,7109.228726785725
16.2,0.07154883,1779.8579316026664
16.3,0.06759554,557.4823154079045
16.4,0.06418142,1432.2276032184675
16.5,0.067480184,1281.3768029306234
16.6,0.048751764,2052.956193396786
16.7,0.057957847,1441.7464009980752
16.8,0.027293826,1291.5347672113217
16.9,0.031225624,923.9019690616028
17.0,0.029159563,1211.902484242924
17.1,0.042560086,1038.221724366689
17.2,0.03145066,1058.2448244015807
17.3,0.04914941,873.7090662469889
17.4,0.039035387,558.3307214308601
17.5,0.053478703,867.1709403137999
17.6,0.0042313873,535.6754445398484
17.7,1.6801793e-06,683.3310126101328
17.8,2.3421178e-06,1135.1902448835724
17.9,2.142303e-06,1218.7223750617334
18.0,0.053666886,1707.2152617509253
18.1,0.050264917,3920.6859978186803
18.2,0.019488858,8395.55681964368
18.3,0.056445967,2005.8447359362156
18.4,0.04926139,541.0926211210619
18.5,0.04829386,1197.6708889202353
18.6,0.035321362,1679.5727301510742
18.7,0.014396954,1109.4206931081014
18.8,0.045318805,973.9296087509035
18.9,0.03513677,526.2282061964186
19.0,0.058382094,1384.5402942505568
19.1,0.020218303,5860.49794454832
19.2,0.027960598,3961.6237422112263
19.3,0.030926187,1639.5566216508632
19.4,0.032287233,1173.8069663270492
19.5,0.016389268,498.64146054938334
19.6,0.020958355,1437.4366091728848
19.7,0.024765735,1293.964811143931
19.8,0.013765474,8058.869781732099
19.9,0.0069855913,9074.619849669674
20.0,0.0007239716,1676.6139482693593
20.1,1.3490252e-06,675.8944256527975
20.2,1.3728994e-06,2464.166058706111
20.3,5.8851464e-07,1457.5671299877833
20.4,1.4549506e-06,1531.8946402994911
20.5,6.3905264e-07,2006.8521140992477
20.6,2.3208313e-06,1280.8464558512683
20.7,2.023883e-06,760.8694632356245
20.8,1.4469451e-06,748.7358796407345
20.9,1.9210215e-06,1293.692581738926
21.0,1.9539018e-06,1265.6825642173965
21.1,1.859238e-06,1534.8543447248594
21.2,1.97219e-06,2556.1771068814637
21.3,1.685507e-07,774.8739963070457
21.4,2.0710943e-06,817.6720886148121
21.5,1.5165074e-06,1022.8925892097359
21.6,1.7578976e-06,1013.9702507251972
21.7,2.1047654e-06,1916.7372889941162
21.8,1.6241273e-06,2033.1289138583204
21.9,0.0032905913,6727.868003549618
22.0,0.086202644,1633.7058813684707
22.1,0.08057874,1445.5368322511624
22.2,0.07444338,1577.7276977627735
22.3,0.041214876,777.4048164921126
22.4,0.10075269,1144.6432965257013
22.5,0.0053662206,4071.194426894937
22.6,0.06704633,1643.8067193774184
22.7,0.057747245,1420.901709921629
22.8,0.03833283,964.9052808743627
22.9,0.025295082,1580.5195241764443
23.0,0.043058578,1980.905471790628
23.1,0.014566093,2297.8297228496976
23.2,0.0347941,1122.888198042639
23.3,0.029043546,1247.600434173216
23.4,0.022556163,1764.3834133952132
23.5,0.0120595815,2298.782654804966
23.6,0.027965484,1226.63076358922
23.7,0.03664028,1473.159436072062
23.8,0.038867693,1019.6290592059163
23.9,0.02944477,1026.8881623611576
24.0,0.0316262,475.53178149273305
24.1,0.01861249,5593.340644458736
24.2,0.02398938,1401.8537511981967
24.3,0.03175737,1252.3485701992859
24.4,0.025956687,1004.7872778217913
24.5,2.1409935e-06,1614.4273761632544
24.6,1.3586924e-06,960.8067584784901
24.7,1.0256084e-06,1985.991231216531
24.8,2.274638e-06,978.0841781289718
24.9,1.8469992e-06,1454.1182908342512
25.0,2.420384e-06,1549.7891168786753
25.1,0.00820899,2717.2228798512706
25.2,0.02295315,1332.138952567993
25.3,0.08292054,1525.8024848558691
25.4,0.016366567,653.7603558965179
25.5,0.014436911,1022.7822621209114
25.6,0.039904732,905.6323214971267
25.7,0.015413036,7281.171180890634
25.8,0.029267034,5961.107481197072
25.9,0.04215162,1581.7523155351855
26.0,0.026483158,1914.93342544564
26.1,0.02011867,1670.869566849219
26.2,0.031062443,1183.8296164980225
26.3,0.044624344,1946.3636114028516
26.4,0.017021542,5510.349041669354
26.5,0.03029149,1175.6301570110404
