timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,0.0,0.0
1.5,0.0,0.0
1.6,0.0,0.0
1.7,0.0,0.0
1.8,0.0,0.0
1.9,0.0,0.0
2.0,0.0,0.0
2.1,0.0,0.0
2.2,3.7617644e-20,11506.84983408604
2.3,9.703219e-07,12050.174435203304
2.4,1.0378591e-06,11879.551841914661
2.5,1.0204776e-06,11909.577270839392
2.6,9.978799e-07,12112.32990876212
2.7,1.0323529e-06,11989.67712093065
2.8,0.00014260972,8523.360803084415
2.9,9.17649e-05,10033.66293939112
3.0,5.5752505e-05,10205.318367320615
3.1,0.08762445,1357.2984516238396
3.2,0.091850795,830.7796082432013
3.3,0.0893668,1760.6303384591097
3.4,0.056558225,1881.3944086282745
3.5,0.06346592,1805.5728795241175
3.6,0.006780468,11091.52816240293
3.7,0.008054289,6935.936182996471
3.8,0.044498496,2454.743244788218
3.9,0.04200343,1763.5876431467664
4.0,0.028007865,1449.4678270723284
4.1,0.029341718,1876.6356798542884
4.2,0.006413667,2325.786189420159
4.3,0.0004868579,4755.198630519992
4.4,1.430542e-06,12051.295572382514
4.5,1.0163644e-06,11792.818750351104
4.6,0.0005292289,3980.233530013443
4.7,0.07148339,2472.297858480818
4.8,0.09013584,2034.9616914563705
4.9,0.021054119,1631.35733472657
5.0,0.06087543,2186.7716950473264
5.1,0.015301721,7845.256184069442
5.2,0.01526,4159.209903499388
5.3,0.017047564,2016.478620717546
5.4,0.032443825,2221.0195251890464
5.5,0.03617875,1726.9230663887242
5.6,0.0009308716,4379.703220996731
5.7,0.044833183,2459.935076290895
5.8,0.03519087,2566.249259556134
5.9,0.056565493,1784.175073224565
6.0,0.0022873355,6873.183327915612
6.1,0.0099593885,7722.566256522254
6.2,0.006983883,6560.965436287034
6.3,0.03887331,2727.5770645684306
6.4,0.0027665943,2273.6162764638084
6.5,0.05898039,1979.3365485789245
6.6,0.029369244,3038.6539138124676
6.7,0.0076759905,7661.911525457285
6.8,0.045607723,1663.16433145056
6.9,0.0030551523,2461.2595940061437
7.0,0.036881972,2681.6967881506666
7.1,0.032668013,2352.6874067274625
7.2,0.003566396,9617.009353754313
7.3,0.040828682,2392.2030779164206
7.4,0.034984086,1456.1242784740593
7.5,0.044568725,1537.4378771893075
7.6,0.046285294,1646.695469806501
7.7,0.009264638,10323.049085730476
7.8,0.056558944,1015.348282051531
7.9,0.031472422,1573.0086047081475
8.0,0.02048452,2072.414493924864
8.1,0.028794177,2306.651906303541
8.2,0.00080325024,3806.3839660880067
8.3,1.0302566e-06,11853.764002853153
8.4,1.0135186e-06,11835.075799112417
8.5,1.0210128e-06,12076.938680959272
8.6,1.0081816e-06,12003.512438296697
8.7,1.0286296e-06,12161.464922105779
8.8,1.0245526e-06,11784.159678419941
8.9,1.0358556e-06,11992.551139245166
9.0,1.0024886e-06,11817.480010345604
9.1,1.01999e-06,11798.608173922026
9.2,0.049653664,2044.363565589871
9.3,0.04091139,2383.1932581981937
9.4,0.0027637633,1931.728057079024
9.5,0.027718786,2194.4067694056475
9.6,0.0187534,2532.755797877401
9.7,0.00988135,2049.214186591195
9.8,0.005488042,10617.846171628054
9.9,0.04791822,2112.718664580432
10.0,0.012743258,4836.681201614647
10.1,0.035089657,2562.7915469268814
10.2,0.03187391,936.1257048631562
10.3,0.023318648,2169.647343476604
10.4,0.023480851,1897.8745208990624
10.5,0.025327997,1506.6119862811283
10.6,0.00012526453,5404.337629608321
10.7,1.0316503e-06,11989.677912468367
10.8,1.0296882e-06,12112.14504485187
10.9,1.01964e-06,11929.638984563211
11.0,1.0199267e-06,12042.500229965553
11.1,1.0035272e-06,12039.733560212322
11.2,1.0269224e-06,11900.9414541585
11.3,1.0306821e-06,12076.85852028007
11.4,0.047394857,565.6610143915794
11.5,0.09020655,1729.76893650174
11.6,0.070742376,1961.6168631667733
11.7,0.0010466052,3092.4521290921502
11.8,0.0044270637,4803.7542891949
11.9,0.0500602,1187.067429326902
12.0,0.053635973,1363.506362251973
12.1,0.0427448,2169.387905753057
12.2,0.06465048,1819.1277979980136
12.3,0.009540553,3676.382852029912
12.4,0.059181865,2605.9881637162034
12.5,0.033401236,1318.8728845590347
12.6,0.03717045,2651.7268401379697
12.7,0.0025361916,4085.646322515725
12.8,0.01844437,5082.567403919121
12.9,0.014799549,6445.846660794945
13.0,0.011704947,2435.0734524683876
13.1,0.032851923,2410.4834279684624
13.2,0.012065293,2735.0023716076075
13.3,0.00095383887,3973.1286334943907
13.4,0.0025452436,3024.1509665546782
13.5,0.038302515,2202.052239255172
13.6,0.005191186,9972.352003986423
