timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.003372311,1467.165960800763
0.1,0.008234011,511.39580301829386
0.2,0.0086177485,430.4372267737675
0.3,0.006136445,502.7467548929081
0.4,0.008300733,477.5732241740453
0.5,0.007550061,446.77842544199086
0.6,0.00619055,480.33524115626085
0.7,0.0076870117,478.5158807786594
0.8,0.0073534567,427.4374528681718
0.9,0.008561803,401.1249178601984
1.0,0.0068482715,428.5395180905474
1.1,0.006190034,411.01842255178644
1.2,0.008141278,436.356118062338
1.3,0.0065153814,505.94540844706876
1.4,0.0046819043,508.39951992862586
1.5,0.006132507,438.07306936962436
1.6,0.007147338,433.21042709844016
1.7,0.0069713597,387.5952112797697
1.8,0.0070924712,477.87597803735673
1.9,0.009773198,362.32757248751886
2.0,0.006617757,444.62768563772676
2.1,0.006000522,455.6323868231035
2.2,0.0068361275,449.4156459768585
2.3,0.005892926,444.7004484258015
2.4,0.0060931244,408.74506482455433
2.5,0.008121561,380.01612042034174
2.6,0.007114297,380.45119731304777
2.7,0.004932604,493.0634005660948
2.8,0.0047713597,505.4639466461879
2.9,0.007813168,392.94878663170135
3.0,0.0060763583,558.9767271970793
3.1,0.006041983,463.5725395418735
3.2,0.006968819,409.54797240837786
3.3,0.0056676446,463.31787880720634
3.4,0.004908451,817.4526301026006
3.5,0.014217975,2421.270780848555
3.6,0.04298135,3740.711332135137
3.7,0.028489906,3030.7102994330035
3.8,0.035595704,2865.1914711281256
3.9,0.026681475,2863.6088570367965
4.0,0.024314834,2833.059667709641
4.1,0.029856373,2181.7977489572913
4.2,0.021220343,2239.428536547112
4.3,0.03017931,872.049561470578
4.4,0.0053322576,2314.3073498928147
4.5,0.0064880825,9576.275171310379
4.6,0.030471798,2078.6447405138715
4.7,0.029540813,2286.852451633683
4.8,0.020938601,1612.0538415530036
4.9,0.011315571,660.1962004873947
5.0,0.00447389,1068.9834532902544
5.1,0.026170786,2270.0880715708686
5.2,0.023073303,2051.147369422086
5.3,0.015156189,1882.3950786648418
5.4,0.0061654095,1527.6873790658651
5.5,0.0027751161,890.1547519976357
5.6,0.00391496,517.573550853011
5.7,0.0035304595,613.184421662511
5.8,0.0039804894,532.0382964031753
5.9,0.004806801,462.10512577524594
6.0,0.0025128035,723.0348889699064
6.1,0.0023210293,727.9341185072133
6.2,0.0026528982,687.3111446984144
6.3,0.003326722,640.470523729916
6.4,0.002893893,658.8015021233344
6.5,0.0026966042,709.6645695087229
6.6,0.0038414483,574.5465392368976
6.7,0.0022048114,759.9816039328333
6.8,0.0018944456,869.0210064585209
6.9,0.0025540967,711.7758415479854
7.0,0.002704668,1011.6030276156813
7.1,0.060797922,3268.6850407678526
7.2,0.05069057,3947.975437366518
7.3,0.037210204,1323.5260566127924
7.4,0.03746494,3646.9440755535097
7.5,0.010762847,2944.6195035085916
7.6,0.02250218,4772.755725946268
7.7,0.027936794,9689.318738596457
7.8,0.038867686,4317.860634326493
7.9,0.041294686,2208.288835764548
8.0,0.03586576,2452.1410642486944
8.1,0.008989947,1664.0977342276424
8.2,0.035268515,1847.3552035513858
8.3,0.032249156,2018.125163838191
8.4,0.0423576,1762.5516763623282
8.5,0.044238698,1837.0652951969587
8.6,0.04763464,1795.7858474933728
8.7,0.047160752,1950.2983087849957
8.8,0.0048969975,980.0149485373693
8.9,0.004140276,505.90111734157483
9.0,0.004512162,479.9777815423252
9.1,0.0042436337,496.8515937297724
9.2,0.0051555256,539.7780226628157
9.3,0.05232402,2032.6134524988333
9.4,0.016496938,8820.885712437372
9.5,0.005805347,1513.4363782194807
9.6,0.030181905,1504.8926977550555
9.7,0.048916973,2713.93542945277
9.8,0.014648789,10849.020852495698
9.9,0.0066216923,7233.497616017106
10.0,0.012667087,2729.4763321472556
10.1,0.020005027,2470.5213525187323
10.2,0.0035301622,1287.5999243647254
10.3,0.0047698603,501.309125168349
10.4,0.004022157,609.6131379948303
10.5,0.0038228226,598.0683975147795
10.6,0.0033098224,579.5490554521066
10.7,0.004912052,491.3133009482833
10.8,0.005319856,479.3859226375507
10.9,0.0039068907,570.4111781661031
11.0,0.0035935785,529.6387201051311
11.1,0.0025157947,724.1370168154084
11.2,0.0025722706,728.7500317543012
11.3,0.003918152,566.8390145791209
11.4,0.0023424912,756.6659972303373
11.5,0.0030646129,661.876017911406
11.6,0.0041807247,503.5338495996871
11.7,0.0032524075,573.5197660070672
11.8,0.0030171731,989.1612406600921
11.9,0.026935408,3859.4174531119825
12.0,0.05590376,1688.6648991617944
12.1,0.06776059,3375.599017373589
12.2,0.020350832,10036.22169972141
12.3,0.079648614,3057.4078571111313
12.4,0.06067258,2042.0331393135536
12.5,0.0031479453,1734.3024121541166
12.6,0.030263402,2679.6913073088026
12.7,0.023811951,2488.533628758627
12.8,0.0077483584,4052.491814159128
12.9,0.010679792,2200.5176383648095
13.0,0.010469578,3747.001173499859
13.1,0.0150278,2541.08307069285
13.2,0.008328753,2332.7983250939183
13.3,0.0064809006,2602.656127575944
13.4,0.004661867,2042.0995869541728
13.5,0.0095935585,891.1913808527192
13.6,0.022740785,2521.5374717845434
13.7,0.034753606,1857.5395176886202
13.8,0.019972332,3641.838397048218
13.9,0.043804232,1737.4124802333793
14.0,0.015581566,1641.7682308455373
14.1,0.00799714,8425.541081791564
14.2,0.03918971,2417.8229885961027
14.3,0.029585088,1365.060393212342
14.4,0.010227732,7459.86164098432
14.5,0.012119322,2333.736551180239
14.6,0.008559638,1413.4122380530484
14.7,0.015946563,1303.439936673805
14.8,0.021623999,991.4659498145747
14.9,0.007414973,490.71268784847445
15.0,0.011060009,378.4134789783837
15.1,0.008085076,424.8149939094785
15.2,0.0077938098,419.623158189653
15.3,0.007080712,409.284042291794
15.4,0.0065305606,520.7862386053401
15.5,0.0063684997,483.66409537015875
15.6,0.006231523,480.1067915039604
15.7,0.007884956,399.3632720119467
15.8,0.0065370924,430.28652457642426
15.9,0.00749494,386.8107189610931
16.0,0.008267743,389.39611530477964
16.1,0.0049498044,495.67184826132114
16.2,0.004798378,547.2145128395965
16.3,0.0060739545,482.33909387899087
16.4,0.00608627,462.75571263546965
16.5,0.005739189,471.83386902857296
16.6,0.005905887,448.3119325466381
16.7,0.00831551,360.82280759990334
16.8,0.004573109,498.4163862804331
16.9,0.0045505627,516.7233081912267
17.0,0.0058968407,437.32714258643205
17.1,0.005864525,442.9696870787328
17.2,0.005703838,461.8992989550001
17.3,0.005287069,512.5175698821627
17.4,0.0060316236,442.91740913702284
17.5,0.004692412,492.6868355417688
17.6,0.0050565847,487.6685287836127
17.7,0.0065484503,406.02486562924423
17.8,0.005473943,470.94390310914827
17.9,0.005082302,497.5974531089897
18.0,0.012833469,8879.022518194004
18.1,0.0065112817,4575.678492006829
18.2,0.028817147,2441.388132870499
18.3,0.0218778,2082.8992446415873
18.4,0.024057103,2489.3033827656764
18.5,0.023331547,1970.6878168990115
18.6,0.017646236,805.9678544078217
18.7,0.009828021,1239.6380474994544
18.8,0.016660659,2884.7854498094084
18.9,0.004374958,1318.6234001018347
19.0,0.024145978,3395.1794160946615
19.1,0.02142662,3227.8607592105445
19.2,0.017997453,1386.016388571976
19.3,0.018133553,2023.8962917501626
19.4,0.01889958,2360.8641936418417
19.5,0.034847125,2069.12991711687
19.6,0.008508513,2947.9120287907526
19.7,0.021371713,890.3969182355809
19.8,0.016338143,2267.0404218638155
19.9,0.003940325,1414.4465085306842
20.0,0.013468575,2981.0990282732546
20.1,0.011717797,1530.2319473858574
20.2,0.009590867,2672.2906036313443
20.3,0.012493374,1679.8136804226747
20.4,0.013141953,1169.6657004395918
20.5,0.014675223,1061.986723286778
20.6,0.003576793,789.1212166258019
20.7,0.0037989763,608.4850694852544
20.8,0.0027360334,758.8309433673608
20.9,0.0026274878,736.5147409330457
21.0,0.0027055189,774.0812877690594
21.1,0.0037930135,611.4362651384182
21.2,0.0033558006,691.8996310849952
21.3,0.003497652,665.0774617996693
21.4,0.0038866038,601.9683057214187
21.5,0.01197653,3522.1067744978463
21.6,0.018792031,3836.2360317916728
21.7,0.021145103,1391.8334429634479
21.8,0.01989231,700.8524216201115
21.9,0.030856276,2226.225323312012
22.0,0.015852887,760.6932397503514
22.1,0.0066927583,1283.6270399429563
22.2,0.01569695,1356.0106651158303
22.3,0.01152214,3424.2565581636673
22.4,0.02241105,1467.3313230871684
22.5,0.022934949,2429.1493900889636
22.6,0.0057561533,1039.4488959460803
22.7,0.006163293,2276.0712742568376
22.8,0.0091649275,5085.225350084897
22.9,0.009324456,2359.4348777474634
23.0,0.0070855487,1763.3505745653579
23.1,0.005228421,1004.2455421073653
23.2,0.0039638216,1006.8712333552235
23.3,0.0036078412,946.0680746875241
23.4,0.0062346435,475.9800177667035
23.5,0.0041605984,6282.158367792185
23.6,0.017691711,11457.812667391376
23.7,0.0055447984,3904.760208409094
23.8,0.005387044,4460.468212009509
23.9,0.036848314,1609.4976287907195
24.0,0.01309483,979.2811082494915
24.1,0.008274681,945.8768173452938
24.2,0.006453918,2336.2901591034097
24.3,0.006663934,9204.449965701493
24.4,0.003314547,4467.321637050446
24.5,0.0030764942,698.9871476666021
24.6,0.0031245642,633.6939313017962
24.7,0.0044592996,605.1115325472679
24.8,0.0028063846,721.8977178787917
24.9,0.0034700744,648.025224146211
25.0,0.004990665,587.0488270334661
25.1,0.0045442996,500.42422877584175
25.2,0.0034556196,643.0320796262081
25.3,0.002375207,750.1721505798383
25.4,0.0031627293,635.5568650081404
25.5,0.004270769,644.4103641136128
25.6,0.002133808,814.6834573578988
25.7,0.0021664803,827.0176289813329
25.8,0.002908779,690.8043465752529
25.9,0.0025499037,715.6336826651022
26.0,0.0028730705,758.3393079754217
26.1,0.0023177941,823.0903967289382
26.2,0.00296079,719.9086657320306
26.3,0.004550003,3065.547700490587
26.4,0.0036034011,4740.450103748784
26.5,0.004456028,1330.3859082099266
26.6,0.0014945664,2127.330027290615
26.7,0.002127874,833.4764871264566
26.8,0.0029847736,741.59966466316
26.9,0.0014731993,1165.7634472999607
27.0,0.001828054,1033.7240185646692
27.1,0.0026843145,790.5950057000499
27.2,0.0018190712,862.0425440542991
27.3,0.0014845836,1118.9940051106398
27.4,0.0012460711,1243.4397589951418
27.5,0.0024984612,806.3172038344089
27.6,0.006591963,1277.1021368133688
27.7,0.031195669,1793.4624652346524
27.8,0.046500657,2767.310040222618
27.9,0.060334247,3437.549180844476
28.0,0.017897028,4642.3609891657525
28.1,0.025578607,3356.294326770554
28.2,0.018531824,3877.4855532086385
28.3,0.014398659,3840.1327998143806
28.4,0.030693593,3401.3241444852583
28.5,0.050714754,1717.3451353006324
28.6,0.047074992,2621.377529368509
28.7,0.021601252,3041.269568761496
28.8,0.017302481,2314.7047068189054
28.9,0.014398912,5724.741360481222
29.0,0.04774839,1515.4676791989982
29.1,0.067252345,1866.302094485538
29.2,0.016645094,7311.977063814387
29.3,0.008210955,3558.1228882132264
29.4,0.042199697,1347.9152808465324
29.5,0.029071383,1822.4028172322867
29.6,0.011891729,8728.498845987597
29.7,0.020592133,3610.4057177328027
29.8,0.046553344,2773.8957457825513
29.9,0.030365132,2599.9661494053917
30.0,0.058594212,2630.1319063683713
30.1,0.017967664,7130.55017548571
30.2,0.007900568,5659.205727979088
30.3,0.036655862,2328.0349995366123
30.4,0.013881013,875.1816497050186
30.5,0.029735925,2197.412837530943
30.6,0.02264459,1866.2619748113343
30.7,0.0120661035,1473.226248138239
30.8,0.0059210137,1185.1756932417538
30.9,0.00899597,1678.5243825454031
31.0,0.0058987,440.7171071652898
31.1,0.005658087,428.9491350494958
31.2,0.006716816,454.18774443135806
31.3,0.0069384854,439.05716804686335
31.4,0.0044971956,479.68639080099206
31.5,0.011839508,3487.7894970282823
31.6,0.009659869,529.7053863567733
31.7,0.0073292432,2680.195972566114
31.8,0.0058982,1000.5614273569701
31.9,0.006554616,555.777994072669
32.0,0.05677761,3017.320271530055
32.1,0.07483906,2469.632351740814
32.2,0.053213745,883.2479659844763
32.3,0.05077968,2647.9147562917333
32.4,0.052808806,2870.708746508062
32.5,0.04305259,2431.16669241379
32.6,0.029004304,757.4385301879033
32.7,0.010433505,5480.1620243219795
32.8,0.016186396,2550.8211598826556
32.9,0.021154916,2737.4016359938696
33.0,0.013149584,9343.237460934615
33.1,0.04328155,3485.277338813015
33.2,0.047933165,2315.156796282608
33.3,0.045781627,2485.087937539897
33.4,0.007662253,7186.03379379266
33.5,0.009695656,6473.092381064544
33.6,0.027003488,1846.3368899320594
33.7,0.03361381,2430.037206022571
33.8,0.024825925,940.0597608070287
33.9,0.045936033,2636.390241704202
34.0,0.03157496,3255.361879223019
34.1,0.0067933723,9920.016797177766
34.2,0.036961958,1801.2530548613483
34.3,0.024014823,1560.1419472820633
34.4,0.026209408,1889.7426099326335
34.5,0.026453158,2016.4398101743986
34.6,0.008904157,1664.5171826923315
34.7,0.0034292177,1653.2412431509122
34.8,0.011826918,4391.155864764822
34.9,0.008543233,626.8187641780663
35.0,0.0057158326,467.7366455443747
35.1,0.0046660635,6666.0719969715365
35.2,0.004012415,581.3086347931571
35.3,0.0107597085,306.6275556406475
35.4,0.005719906,1301.2290666664835
35.5,0.0034765773,563.3164129542276
35.6,0.0030873788,711.153761878498
35.7,0.0044031492,5274.771044113731
35.8,0.0033348866,1117.563249038864
35.9,0.0035352581,3967.970106224878
36.0,0.003842639,1914.4717998453302
36.1,0.007436414,519.4768759433584
36.2,0.008563804,471.412497754976
36.3,0.015135534,2191.326717150452
36.4,0.009660903,355.584781261069
36.5,0.007159336,3073.160048126068
36.6,0.0058653816,1208.1425776001252
36.7,0.006465762,478.864802639593
36.8,0.01958456,1923.1110042552145
36.9,0.070058994,3056.48947817896
37.0,0.04887711,1401.7838770850199
37.1,0.070711456,1474.640608139495
37.2,0.049568076,2794.4201809176157
37.3,0.030463772,1951.5748850742805
37.4,0.07051178,2724.336550922211
37.5,0.0054395073,7393.30028487389
37.6,0.030911842,1469.5697524729521
37.7,0.033719085,1880.4930218170166
37.8,0.012008184,8170.408944092635
37.9,0.018020138,2338.4480945194214
38.0,0.01479517,8164.075547317672
38.1,0.015793927,6901.582735641376
38.2,0.029540407,3156.88039261361
38.3,0.026721833,2900.502685815304
38.4,0.016790686,1804.9754439998037
38.5,0.009355258,7012.071499938621
38.6,0.017894892,1387.7459949602655
38.7,0.015393779,2389.2893806118163
38.8,0.005718862,811.3697824745341
38.9,0.004384662,1551.8408546400706
39.0,0.004538931,660.7419507395248
39.1,0.0041862666,563.4215586071773
39.2,0.0042256303,2983.2787192755577
39.3,0.0078027514,5300.698802100967
39.4,0.005359769,5561.137983657134
39.5,0.0052825236,694.9368858845996
39.6,0.011921269,4020.400556736137
39.7,0.00870374,468.4845691998301
39.8,0.008149255,4003.937484981032
39.9,0.0835163,2461.0406863464113
40.0,0.04905291,1724.7897526819531
40.1,0.06265507,2541.0558252567785
40.2,0.030990781,2429.351981118276
40.3,0.031100169,1952.597826658402
40.4,0.0032510206,1738.1557136842857
40.5,0.012437507,1924.5419422469627
40.6,0.034095526,1151.8875499425967
40.7,0.014262605,1398.6977794464162
40.8,0.018106027,2474.1992214027687
40.9,0.014380452,1405.2671972883322
41.0,0.007442342,2208.634846925226
41.1,0.015106994,3305.694634144482
41.2,0.0116699,2618.843358357434
41.3,0.018011585,10965.993082752313
41.4,0.0044796225,2251.7215506008056
41.5,0.026169034,1781.2010834309622
41.6,0.0038511113,3301.844413471482
41.7,0.0059526106,3303.2542868588043
41.8,0.040836487,2070.2043928751073
41.9,0.019907579,1180.5040662923948
42.0,0.0146174105,3740.65865399274
42.1,0.008556243,2068.500177574895
42.2,0.003226496,1103.2136777663127
42.3,0.004075088,7231.311142961498
42.4,0.0025897638,1370.7969905596985
42.5,0.010596877,290.1039349078509
42.6,0.0056439615,434.93263317787
42.7,0.0035339731,589.1960871544754
42.8,0.0062433137,386.3996878050848
42.9,0.0037291932,7308.595033396843
43.0,0.0027258256,1210.6325692717355
43.1,0.0019368016,745.5799444751503
43.2,0.012531448,1407.1317720718143
43.3,0.010257649,395.1477102530337
43.4,0.011035579,484.8705943248174
43.5,0.008005855,4828.341848797556
43.6,0.0068650637,4013.5205925623413
43.7,0.009095678,2833.8869448869273
43.8,0.008117467,1272.0511173121208
43.9,0.007877349,443.8382150452321
44.0,0.008339573,2895.5334337981762
44.1,0.00975866,2801.881952506251
44.2,0.007385492,466.5114090431315
44.3,0.0074735666,453.2607392544784
44.4,0.011155286,4325.664900270643
44.5,0.009903381,544.4907135260255
44.6,0.0074066133,424.6011510655874
44.7,0.009786863,4397.020207079271
44.8,0.005231027,501.2037981174503
44.9,0.011001477,316.3436627601742
45.0,0.00992378,1871.680963258731
45.1,0.046969935,2666.027160430392
45.2,0.06475609,1807.1443682614058
45.3,0.05209443,2819.6287760940604
45.4,0.033083692,818.0870798399819
45.5,0.020312587,3119.0103188102744
45.6,0.0066940547,6252.31890419975
45.7,0.024846619,2938.288564387477
45.8,0.032206506,2341.7430411026994
45.9,0.015538432,3875.2978085811383
46.0,0.03218121,3040.8994197819575
46.1,0.024217071,2593.9162269511176
46.2,0.014809276,3441.5781378072497
46.3,0.011970843,9880.658681699795
46.4,0.017492676,9326.205147900986
46.5,0.007521908,6398.4652234254645
