timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,9.5307805e-06,10425.356680082858
0.1,6.6785295e-05,5787.728805738272
0.2,6.803582e-05,6548.048855061062
0.3,0.00012844146,5230.792743554001
0.4,0.00022476437,5048.341895007321
0.5,0.0002897034,4432.078126234275
0.6,0.00045506895,4692.462121590118
0.7,0.000338503,4930.738609272599
0.8,0.00035082822,5470.436269492786
0.9,0.00042065483,5262.45056730746
1.0,0.000480236,4827.736843575581
1.1,0.0006869576,4527.498789890329
1.2,0.00079092605,4476.991846534871
1.3,0.0006626973,4407.9267444856105
1.4,0.0006231913,4797.466777846044
1.5,0.00076057186,4017.0300198162827
1.6,0.000598875,4670.851118185181
1.7,0.0007218292,5138.6465020057985
1.8,0.0007726094,4640.143294992369
1.9,0.00076059037,4589.6392798227425
2.0,0.00073046883,4737.913171361017
2.1,0.0007698413,4973.442442455605
2.2,0.00067188614,5059.357983055316
2.3,0.0011437128,4967.4314743150235
2.4,0.0007804354,4682.514421859461
2.5,0.0009564657,5109.950872273607
2.6,0.0011277767,4476.250302255963
2.7,0.0011131364,4867.462429294338
2.8,0.001002913,4500.455893773258
2.9,0.00094240566,4771.828233108289
3.0,0.0008700176,4353.67222955559
3.1,0.0011204701,4864.372077289639
3.2,0.001005959,4874.859765478881
3.3,0.0009058135,4408.859893864645
3.4,0.0010410892,4873.904225410125
3.5,0.0015916121,4375.691288773702
3.6,0.0009981238,5365.5755249284775
3.7,0.0010396885,4960.619753313746
3.8,0.0012016275,4235.456276804634
3.9,0.0013506536,4430.132238502702
4.0,0.00088307034,4795.614317481402
4.1,0.0011395733,4352.513652944253
4.2,0.00090986583,5256.816813630793
4.3,0.0016194894,4562.121879638838
4.4,0.0012118751,4436.309880536546
4.5,0.0009708719,5617.509556210975
4.6,0.0010820949,5083.423365195302
4.7,0.0011415877,4072.0858920623928
4.8,0.01322029,9974.412905602348
4.9,0.0201463,3711.7169097579613
5.0,0.015796881,4640.374522420205
5.1,0.012444812,8351.02193608134
5.2,0.03301122,2730.238508492119
5.3,0.021921948,1627.5318531841915
5.4,0.015381395,3860.4476534997593
5.5,0.019409789,3793.5112919143567
5.6,0.01490764,3252.185212523217
5.7,0.013654165,8740.87038890433
5.8,0.0019696066,5120.368263368933
5.9,0.023623256,3526.8747368616505
6.0,0.023143293,3687.4746061442725
6.1,0.022193255,2941.3322165814507
6.2,0.009420451,2501.545043888522
6.3,0.009783947,3193.978219735396
6.4,0.008500545,2741.950404041188
6.5,0.010962009,4877.721150953843
6.6,0.006562959,4974.000749330402
6.7,0.0036595582,6451.30696358161
6.8,0.026149718,1408.114688912326
6.9,0.006436362,5331.410631923405
7.0,0.009618291,8445.777542929041
7.1,0.010361117,3222.0830011941543
7.2,0.015267943,1986.4390635179066
7.3,0.0035084914,2937.8785783691874
7.4,0.0032003238,3014.723525845695
7.5,0.0026907567,3541.3506216784212
7.6,0.0023211068,3386.974314656391
7.7,0.0019553662,3963.903694319604
7.8,0.0021131062,3342.6234444018555
7.9,0.0026215017,3143.5280188153856
8.0,0.0026779296,3095.407041738601
8.1,0.002559896,2861.2950453226495
8.2,0.0027842878,2575.7931849624892
8.3,0.0025321757,3748.8698289080426
8.4,0.0030608806,3097.6348282217837
8.5,0.009431471,1711.4023674780212
8.6,0.03559937,3203.4781373156084
8.7,0.012743059,11112.564193425518
8.8,0.027596263,2890.364504236786
