timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,0.0,0.0
1.5,0.0,0.0
1.6,1.468373e-19,11797.078621081695
1.7,3.5471533e-07,12078.479866739059
1.8,3.765055e-07,11900.293243126043
1.9,3.815332e-07,11993.43011108158
2.0,3.878788e-07,12088.776332280104
2.1,3.8979604e-07,12048.55796026333
2.2,3.83222e-07,11902.918108738675
2.3,3.7872323e-07,12172.652839574996
2.4,3.923533e-07,12104.00871724687
2.5,3.7882282e-07,12025.892925806702
2.6,3.787667e-07,12120.932341263368
2.7,3.820035e-07,11980.02748245861
2.8,3.7462675e-07,12142.954449865045
2.9,3.8437116e-07,11999.59699301079
3.0,3.8651234e-07,12167.04461752525
3.1,3.7840474e-07,11957.913811358081
3.2,3.7616095e-07,12162.532092041602
3.3,3.6780875e-07,11716.106193559754
3.4,3.73501e-07,12039.760279976803
3.5,3.8553156e-07,12001.817564445786
3.6,3.697902e-07,12111.30781839637
3.7,0.0017400563,7232.697415944635
3.8,0.018541558,7313.437860812869
3.9,0.012392549,3279.6137908331325
4.0,0.027079828,3175.144122720391
4.1,0.007742498,5520.449264540844
4.2,0.029576398,3930.7243485087647
4.3,0.04004674,3326.3505228670742
4.4,0.038841594,2720.272067520293
4.5,0.0067469426,6500.857663734873
4.6,0.00043363697,6255.203285246154
4.7,0.047820367,3619.94005625916
4.8,0.032168366,1835.052110172472
4.9,0.036722973,3205.0135501751606
5.0,0.02580044,3529.880534310166
5.1,0.040917642,2523.6085439782373
5.2,0.04252149,2816.052238113097
5.3,0.003437509,3075.2974512750857
5.4,3.7557018e-07,12140.09004364388
5.5,3.7685666e-07,12130.087821841586
5.6,3.8876888e-07,12156.678876021402
5.7,3.8306806e-07,12123.26549350881
5.8,3.7397908e-07,11895.062809259969
5.9,3.7610675e-07,11916.736795223558
6.0,0.06586912,1910.7547507006586
6.1,0.01597054,5626.113712194297
6.2,0.027064905,5266.058365584771
6.3,0.02287063,2032.3471250382843
6.4,0.022399694,2392.195057535885
6.5,0.01096599,2551.6231137926293
6.6,0.01941586,2185.34480331543
6.7,0.000115272545,3240.5443868103557
6.8,0.04430141,3298.0435984411097
6.9,0.028703377,3513.1795645949032
7.0,0.014944457,2569.1749770272627
7.1,0.004922399,6395.560368034794
7.2,0.00013636128,6507.233702061001
7.3,0.048697133,2706.7262307707015
7.4,0.008878063,6804.680964511103
7.5,6.937072e-05,8242.3139647274
7.6,0.027301876,2994.559475751338
7.7,0.033306383,1275.05273048857
7.8,0.02519014,7878.855430935634
7.9,0.034974113,3316.9491605821217
8.0,0.0011011155,1595.9966240664353
8.1,0.027966017,1934.2678509236525
8.2,0.028086927,3829.8331046246153
8.3,0.035232294,2693.5955899256087
8.4,0.004968224,519.3510974721648
8.5,0.0088458285,4405.950501503527
8.6,0.027439509,3609.4124044034347
8.7,0.037915032,1263.1026571414336
8.8,0.040133666,3827.8072565527323
8.9,0.040808573,1620.7157076158808
9.0,0.018210012,8241.747833685107
9.1,0.02023047,7806.8004907680615
9.2,0.034756318,1569.4811677539424
9.3,0.013522421,8036.721455285658
9.4,0.014161839,6669.776858287989
9.5,0.02555206,2496.352362286877
9.6,0.014310518,2795.20936900223
9.7,0.0006231843,1648.4464950426236
9.8,5.1117223e-07,12154.651077215562
9.9,5.3381035e-07,11790.354287338516
10.0,5.4100946e-07,12155.305939796406
10.1,5.489442e-07,11901.166657691632
10.2,5.3523587e-07,12192.206364082493
10.3,5.264436e-07,11933.395612914921
10.4,5.4488737e-07,12084.446041144985
10.5,5.4862807e-07,11968.951586134352
10.6,5.418137e-07,11896.637324831376
10.7,5.2247776e-07,11964.277593084687
10.8,5.3379244e-07,12309.802650255195
10.9,5.333194e-07,12120.24284609589
11.0,0.00085888675,1654.8711813611908
11.1,0.004673748,8057.921579425327
11.2,0.021209124,2214.291979320824
11.3,0.032164257,2053.461251650077
11.4,0.03054025,831.6029189589682
11.5,0.031588756,2747.878108619993
11.6,0.030704342,2804.125900256953
11.7,0.028296487,1918.8402573804362
11.8,0.024713367,1853.529032864746
11.9,0.0040142536,4852.558637678886
12.0,0.009458594,6546.536223341129
12.1,0.006113713,8568.895721813162
12.2,0.005236437,5842.834636047208
12.3,0.008915576,3250.7693106335664
12.4,0.0010186728,3295.7941274720674
12.5,0.00061360124,1687.0856797100942
12.6,3.7883427e-07,11678.502091864972
12.7,3.6555923e-07,12319.208222788831
12.8,3.8337586e-07,11954.428044700107
12.9,3.912508e-07,11871.644730079312
13.0,3.823859e-07,11891.60009562994
13.1,3.8544604e-07,12049.23376984965
13.2,3.8435425e-07,11799.92380257417
