timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,0.0,0.0
1.5,0.0,0.0
1.6,0.0,0.0
1.7,0.0,0.0
1.8,0.0,0.0
1.9,0.0,0.0
2.0,0.0,0.0
2.1,0.0,0.0
2.2,0.0,0.0
2.3,0.0,0.0
2.4,0.0,0.0
2.5,0.0,0.0
2.6,0.0,0.0
2.7,0.0,0.0
2.8,3.0299347e-07,12151.678174100625
2.9,3.045197e-07,12334.724855040677
3.0,3.052423e-07,12018.7753222483
3.1,3.0165077e-07,11969.836305260942
3.2,3.1113981e-07,11899.21831393923
3.3,3.096434e-07,12078.141024410827
3.4,3.1041276e-07,11993.754149278344
3.5,3.080454e-07,12062.373247833848
3.6,3.0172407e-07,12012.118614663621
3.7,0.004569055,4316.751120310706
3.8,0.061053026,1638.9761517982686
3.9,0.053391825,2901.1055320617425
4.0,0.043585394,2464.4744175454416
4.1,0.042015743,2419.803482641001
4.2,0.02006516,7471.410627089965
4.3,0.022151379,10299.781977508132
4.4,0.05081409,3704.3580454974945
4.5,0.027481938,2345.4643615492296
4.6,0.033903446,2440.7309468993167
4.7,0.029745996,2695.879943045158
4.8,0.0016294529,2695.8387768608422
4.9,3.129438e-07,11864.358623953834
5.0,3.0799472e-07,11962.404355773459
5.1,3.0898022e-07,11829.597214614607
5.2,3.0198987e-07,12022.758548147522
5.3,3.084731e-07,12228.933244333974
5.4,0.03482028,1712.4420757319779
5.5,0.044809625,4229.8023485762105
5.6,0.03348754,2324.32937243853
5.7,0.00312315,1768.3212508850215
5.8,0.011470101,6198.45903232236
5.9,0.026183158,7257.333426437216
6.0,0.016169202,6327.587014151755
6.1,0.06408077,2866.3672802202404
6.2,0.012948052,6946.028288064755
6.3,0.0464422,2374.8000532857527
6.4,0.017788094,1906.6801723141534
6.5,0.028707033,2846.307673342656
6.6,0.03785359,3380.1506189945476
6.7,0.07195449,2784.843127265535
6.8,0.0074734776,6951.925427429368
6.9,0.0067742295,6840.485542875342
7.0,0.00060939055,11543.669906556177
7.1,0.03025468,2285.1752706204043
7.2,0.025602013,4281.555668262889
7.3,0.04965255,2147.5328593456766
7.4,0.016526094,9406.939809400972
7.5,0.016805718,4516.501668758126
7.6,0.034322456,2236.479602454867
7.7,0.006243509,6741.478730932444
7.8,0.03291419,3932.9969506513958
7.9,0.018703427,8575.791053270417
8.0,0.0029453062,7775.411705257649
8.1,0.034397885,2686.471768159828
8.2,0.02117419,2265.5025628616527
8.3,0.030306242,1239.235366031729
8.4,0.032802705,3252.855742961254
8.5,0.022796877,9847.851318042569
8.6,0.031417966,3003.6575390121743
8.7,0.01812025,4330.756564249831
8.8,0.03084231,3657.4852082943703
8.9,0.003952797,3644.6440165255294
9.0,4.3492165e-07,12191.407552236597
9.1,4.3573556e-07,11868.28930569024
9.2,4.2961537e-07,12116.242741718794
9.3,4.3866382e-07,11945.57870231202
9.4,0.03624964,2673.9054181762367
9.5,0.0007197644,4680.835978834068
9.6,0.00015009461,5106.779947908013
9.7,0.024873277,3791.3529051297483
9.8,0.018791897,3733.215887188709
9.9,0.015883876,10165.82496115234
10.0,0.034251276,1566.9383610274506
10.1,0.0040619713,9143.94062485765
10.2,0.032198127,2841.086287530349
10.3,0.035703827,2359.1022272106193
10.4,0.022454867,3163.4624234529765
10.5,0.01435567,4407.727690602147
10.6,0.011409285,2231.884203889716
10.7,0.0012485284,1838.786944147465
10.8,4.8306647e-06,10595.671665303002
10.9,3.0257092e-07,12271.611042494895
11.0,3.0934632e-07,11918.522883495101
11.1,3.2533964e-07,11960.747054644486
11.2,3.1088183e-07,12037.059731558998
11.3,3.0725178e-07,12019.219757529243
11.4,0.016934963,571.4302233344335
11.5,0.03907584,2429.23799273659
11.6,0.033477575,1984.1467810773006
11.7,0.0015115777,2017.6011029389792
11.8,8.893481e-05,6914.107846302159
11.9,0.029665824,2960.237873365368
12.0,0.030619405,1669.4830294805442
12.1,0.0020350642,4088.606046079673
12.2,0.03314869,1893.5967806818312
12.3,0.046226803,929.829484557543
12.4,0.0086293025,9892.33097804023
12.5,0.036064707,3372.6565692843137
12.6,0.036583565,2948.187978700225
12.7,0.007498177,6547.306416413392
12.8,0.009109394,8296.291445372655
12.9,0.031076118,1869.577355850281
13.0,0.032920696,2623.3109358147212
13.1,0.035557088,1288.418568360748
13.2,0.0047458243,5220.868914975434
13.3,0.0031790666,6908.9676602010995
13.4,0.013209883,3499.186264535593
13.5,0.02600365,1999.0850602785672
13.6,0.026246924,3413.2182175911053
13.7,0.012952321,10314.667971825804
13.8,0.025662748,4202.421647355052
13.9,0.015585185,3587.088068711828
