timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,1.2595015e-10,11273.126481052499
0.5,2.2242677e-05,1072.9088584838694
0.6,1.7865348e-05,4269.037017743993
0.7,3.519079e-05,5965.898580966239
0.8,0.00011390515,2248.9898377634763
0.9,6.221827e-05,4736.02566960233
1.0,0.00011375819,2493.4923886143756
1.1,0.0028239542,692.398757857864
1.2,0.0116490815,897.9277874350807
1.3,0.004021613,775.8655248469993
1.4,0.0028101949,574.4331765604843
1.5,0.00099543,647.5678512011341
1.6,0.0011805288,1228.1913381662594
1.7,0.00065757637,1294.0684554648456
1.8,0.00062086876,930.8974379617375
1.9,0.0002155588,2432.8293675690757
2.0,0.0001422693,1174.4991832573867
2.1,3.057924e-05,1209.051877748335
2.2,3.0610797e-06,769.5034731388105
2.3,1.820158e-07,10741.877903096256
2.4,2.3883944e-05,7016.447745578148
2.5,0.00037588834,2226.855834115441
2.6,0.01486897,689.5194497672711
2.7,0.00061622815,3160.055776244007
2.8,2.0983072e-05,9292.63567430611
2.9,1.6872162e-05,11784.395681822094
3.0,8.968228e-06,14108.559363293618
3.1,8.435022e-06,13204.8784488525
3.2,0.008080722,2884.8946576801904
3.3,0.019506525,1772.706087331624
3.4,0.007952829,2074.5377578506836
3.5,0.005550144,2449.68324348095
3.6,0.0039552674,2157.0697551663543
3.7,0.0020854848,1937.8093604414532
3.8,0.0010284339,2186.427561085788
3.9,0.0005022451,2489.2812828608808
4.0,0.0003507884,2331.059376974225
4.1,0.0035708556,757.8707200321069
4.2,0.0009647308,915.8566441454734
4.3,0.016797999,1122.3284105834655
4.4,0.0070893313,1184.5229653414938
4.5,0.006031173,1818.9080538784942
4.6,0.002841763,2559.6674812625633
4.7,0.0022096199,2786.682800187412
4.8,0.0015257392,2662.2858888996006
4.9,0.0009043749,2751.820438639361
5.0,0.0005251993,2780.407890825007
5.1,0.0001614075,3190.443182185835
5.2,6.4808446e-05,5975.721893652743
5.3,0.00010283744,5356.333524226893
5.4,6.0175014e-05,8930.594498914175
5.5,4.62127e-05,6994.928281582618
5.6,6.4990663e-06,10712.060096705623
5.7,7.0175116e-07,13045.969652064921
5.8,9.5703285e-08,10115.839172835626
5.9,1.4363842e-08,10917.406750777507
6.0,7.3113945e-08,7200.879822029858
6.1,3.924139e-06,3695.1271461871584
6.2,0.00051887124,8229.49828713504
6.3,0.0013814459,2128.4817960194227
6.4,0.0021010807,6896.277187472419
6.5,0.0007339693,3929.599985839869
6.6,0.00065606646,1131.0676644655168
6.7,0.0004340196,1079.48548489031
6.8,0.00013077348,1028.1568487429058
6.9,0.0012178996,6650.828914590506
7.0,0.0006409581,3959.207298079549
7.1,0.00029796935,1991.0738218530896
7.2,0.00029086045,1005.9714900766967
7.3,6.9532485e-05,960.5763577196686
7.4,0.00043358828,5937.6910227087865
7.5,0.00034109902,2818.51828644697
7.6,0.00021367578,1940.967650492909
7.7,0.0004695428,3357.241277044497
7.8,0.00015035222,1233.8498244543725
7.9,0.0007955785,6534.487190288782
8.0,0.00053456763,4369.763159332993
8.1,0.0001267168,1954.0289473719677
8.2,0.00023095818,1134.9879942025877
8.3,0.00017573492,1336.1375980121359
8.4,0.0015052169,6404.323422928589
8.5,0.0005032172,2225.3598563938995
8.6,0.00023172707,1578.69633722637
8.7,0.00010405645,1267.4598919783791
8.8,3.8929247e-06,1014.0729847490254
8.9,0.0,0.0
9.0,0.0,0.0
9.1,5.972526e-08,9657.524581351172
9.2,7.724709e-08,10145.012050863385
9.3,0.002632688,4632.919629487838
9.4,0.012362899,1734.9186494528194
9.5,0.002231024,1850.103856481528
9.6,0.03166902,2087.964468427772
9.7,0.0122030135,2438.898333895138
9.8,0.006120625,8112.6835356242755
9.9,0.00689866,7679.2239092869295
10.0,0.023594502,3029.839543918566
10.1,0.03194392,2437.2707429584
10.2,0.03135921,2196.4647420038814
10.3,0.027315918,2215.1835498616847
10.4,0.020917056,2160.4948495930307
10.5,0.01699797,2290.380821653913
10.6,0.021244453,2347.0948176202846
10.7,0.010994108,4197.072564641375
10.8,0.00012958587,6224.755292686397
10.9,2.3713183e-05,9029.157346600126
11.0,1.3190768e-05,12452.681630504132
11.1,6.150744e-06,11690.031835599366
11.2,2.1564692e-07,9758.828541953879
11.3,0.00022526967,7731.622872280019
11.4,0.0022296188,4201.109735113485
11.5,0.008287848,7035.452664494009
11.6,0.004290801,5977.452448531638
11.7,0.021053812,927.796735872008
11.8,0.00532542,1899.7765049875754
11.9,0.0029581315,2896.9135950746886
12.0,0.03358029,2551.9490940627156
12.1,0.026086276,2102.9794993943283
12.2,0.026516821,2180.3347631125816
12.3,0.003152139,2454.2809128455156
12.4,1.3911707e-05,6567.222075016276
12.5,1.0116489e-07,10426.492804149573
12.6,0.01609587,3976.0978410247244
12.7,0.033627465,2069.168502000473
