timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0011127546,1218.0388540648491
1.1,0.0023631772,1320.112028465504
1.2,0.0017787406,1008.0030193228845
1.3,0.0005943719,1462.9505651711852
1.4,0.0002547921,2090.6673059098835
1.5,0.00011779701,3567.6679922269514
1.6,0.00088186155,2156.7236034878133
1.7,0.00090297835,1593.3281498161175
1.8,0.0006410532,1828.1161348377054
1.9,0.00055526145,1832.189086983024
2.0,8.549099e-05,3657.1906217402725
2.1,0.00011822481,3352.26763006678
2.2,0.0014059864,2461.8963226794453
2.3,0.0006660797,1940.5387532027835
2.4,0.0006900214,1997.8504178155704
2.5,0.00046894632,1769.0402381020272
2.6,0.00034142297,2204.8203148522466
2.7,0.0013854121,1173.6510394816164
2.8,0.0018137558,1506.3380421758786
2.9,0.0006628346,1790.3262619640095
3.0,0.0004532219,2302.128524397744
3.1,0.00021582367,2672.183782197375
3.2,0.00025761547,2310.235977281552
3.3,0.00089858356,2419.7200455235247
3.4,0.0011589767,2690.786545971998
3.5,0.0008872415,3119.8127201748043
3.6,0.00041645087,2609.134369048252
3.7,0.0004678476,2111.5030539891372
3.8,0.00031839294,2478.5142172853734
3.9,0.006355884,1410.3503115655878
4.0,0.0014636114,1522.01244884699
4.1,0.0005371895,1908.960859820029
4.2,0.00011809261,2936.4100385881857
4.3,1.179576e-05,6551.937251676227
4.4,3.0113288e-05,6777.742178635344
4.5,5.558281e-05,5482.650197624049
4.6,6.219159e-05,4783.278513906938
4.7,0.00013162542,3752.048089483662
4.8,0.0012425394,1104.0356571903303
4.9,0.0034093666,1099.9298058816964
5.0,0.0031422884,1261.2864840338934
5.1,0.0027920746,1065.6531847775805
5.2,0.002519799,1146.5815666062506
5.3,0.0020239013,1475.2181294413792
5.4,0.002574373,1268.161288711725
5.5,0.0024888404,1320.4982967965084
5.6,0.0015933976,1434.9932754967367
5.7,0.0012859519,1320.2805570883534
5.8,0.001274784,1973.837561949898
5.9,0.0007122673,1588.3209083934532
6.0,0.0005915264,1542.4601562149728
6.1,0.0006469139,1489.7438557275948
6.2,0.0004251076,1711.1145672139364
6.3,0.00021321725,1801.8431612972001
6.4,3.4971945e-05,5164.68510561018
6.5,3.7642454e-08,9366.154872644745
6.6,0.0,0.0
6.7,0.0,0.0
6.8,0.0,0.0
6.9,0.0,0.0
7.0,0.0,0.0
7.1,0.0,0.0
7.2,0.0,0.0
7.3,0.0,0.0
7.4,1.805749e-08,9621.554352477488
7.5,5.9784048e-05,4911.108930818806
7.6,6.020232e-05,4183.611395936181
7.7,0.00065623247,1456.8962140320075
7.8,0.0010864999,1283.7483501275683
7.9,0.001233468,1405.2312090314554
8.0,0.0013133235,1658.8222181802619
8.1,0.0021698112,1070.6098104799946
8.2,0.0019651575,1221.3567268947677
8.3,0.0039382777,1274.9942587481976
8.4,0.002029155,998.8853244885454
8.5,0.0018799847,978.3659972032178
8.6,0.0023299179,717.3563385820332
8.7,0.00074331963,995.6547436329906
8.8,7.861271e-06,5812.230470409157
8.9,0.0,0.0
9.0,2.6303665e-06,10423.768196333744
9.1,5.2977784e-06,10066.801835787366
9.2,0.016594294,1084.3856072638082
9.3,0.00079739233,1979.4049432093125
9.4,0.00091691624,2296.0423531666206
9.5,0.0015207577,2336.7979962897116
9.6,0.0005812755,2445.5685060709134
9.7,9.342914e-05,3949.105386314229
9.8,4.8114844e-06,9446.306299523967
9.9,1.2505861e-08,9599.620849942392
10.0,0.0,0.0
10.1,0.0,0.0
10.2,0.0,0.0
10.3,0.0,0.0
10.4,0.0,0.0
10.5,0.0,0.0
10.6,0.0,0.0
10.7,0.0,0.0
10.8,0.0,0.0
10.9,0.0,0.0
11.0,0.0,0.0
11.1,0.0,0.0
11.2,0.0,0.0
11.3,3.1533966e-07,9142.607370081794
11.4,0.00089352234,852.7084254636778
11.5,0.0015927848,818.7149691657335
11.6,0.0024657664,854.5755380624744
11.7,0.0034738241,758.6889131890181
11.8,0.0020970614,709.0251330896494
11.9,0.00012847676,2335.777710012524
12.0,3.671147e-05,4207.449995329963
12.1,2.272026e-05,6554.457151952909
12.2,1.336744e-05,6667.675294943674
12.3,3.342642e-10,8763.293333667341
12.4,0.0,0.0
12.5,0.0,0.0
12.6,3.485649e-05,5345.771163810217
12.7,0.0003839342,2851.1439060360635
12.8,0.0016994403,2519.294379827796
12.9,0.0011850789,2795.253342226523
13.0,0.00022820698,3121.2236638491927
13.1,0.00019263242,2996.5740296582585
13.2,0.0032885876,1595.4220102053882
13.3,5.712451e-05,6553.901618900307
13.4,4.675132e-06,10100.593540426427
13.5,0.00013389047,3447.730372565906
13.6,0.00019664662,3061.436545447533
13.7,0.00062959606,2991.971206619984
