timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,8.9587627e-07,11166.461377759291
0.1,1.6080522e-06,421.0870262890641
0.2,1.6116817e-06,797.7556286408586
0.3,1.7211047e-06,1424.9603667059462
0.4,1.7581498e-06,1154.1446950374116
0.5,1.6740327e-06,3044.916974792913
0.6,2.6317548e-06,2632.2838660442526
0.7,1.7541555e-06,866.5142833384596
0.8,1.8270756e-06,987.0984511598618
0.9,2.1847795e-06,1146.889156169982
1.0,1.6011154e-06,1148.1474226199327
1.1,1.5568472e-06,615.1896182108236
1.2,2.3317402e-06,1119.012453021748
1.3,1.9227932e-06,653.5133799532329
1.4,2.2907846e-06,1136.9701501548295
1.5,2.3957307e-06,1052.2662510430275
1.6,1.8256937e-06,713.2768351717309
1.7,1.7784453e-06,763.6117902395348
1.8,1.5734712e-06,743.4062191660424
1.9,2.3797747e-06,1214.8766980133976
2.0,1.6791889e-06,622.195735001664
2.1,1.6641673e-06,878.5729404702547
2.2,1.7329199e-06,674.4757551111113
2.3,1.0397243e-06,952.7341990346215
2.4,2.0256657e-06,1627.5126483994413
2.5,1.117641e-06,1936.9174976398608
2.6,2.2829113e-06,860.2676704851083
2.7,2.222936e-06,2233.541257612062
2.8,1.7827832e-06,725.2245073665184
2.9,2.5099475e-06,1994.4021947621213
3.0,1.8326151e-06,1354.1463274339271
3.1,1.6113624e-06,1319.1679923631095
3.2,1.5335225e-06,832.326251601838
3.3,1.8311555e-05,3542.5653333330592
3.4,8.9742505e-05,1896.9102165881789
3.5,3.7285175e-05,1819.281878658714
3.6,1.327238e-05,3825.0646016410974
3.7,2.276796e-05,2229.38916115517
3.8,2.6161504e-05,2203.6568109613836
3.9,0.004146593,4317.342236724313
4.0,0.05754352,2025.6201495962791
4.1,0.02327646,2187.407284156461
4.2,0.013588789,1947.045752484688
4.3,0.0011301782,3397.7752494294427
4.4,0.02360926,1745.733441818631
4.5,0.0514884,2113.6573090330066
4.6,0.04137338,2488.3916028112567
4.7,0.005664008,3432.0532931874272
4.8,0.0035950753,3797.859440975397
4.9,0.0021157535,3963.364267962258
5.0,0.0005352192,3329.2040248400262
5.1,2.9463929e-05,5695.6988675459015
5.2,1.6126982e-05,4409.4484452653705
5.3,3.195775e-05,4269.387151629078
5.4,0.034981612,2999.585704542392
5.5,0.031388476,1414.9441203807037
5.6,0.015375685,2596.001986645325
5.7,0.017702186,2220.664748131886
5.8,0.007822041,2122.6296031503744
5.9,0.00044633192,3286.962338875538
6.0,0.017539319,2211.0753613091642
6.1,0.007044278,6705.263390676464
6.2,0.016004657,6884.970492003731
6.3,0.028018564,3120.190114105122
6.4,0.005138617,10171.624895468616
6.5,0.009413988,3040.7351516552926
6.6,0.013440364,2735.1180683811062
6.7,0.016671674,2135.095294516037
6.8,0.0017821332,2242.9526364819085
6.9,0.013519272,1867.4202971537231
7.0,0.01774614,2314.4716156514096
7.1,0.0015753108,3378.4175461311506
7.2,0.0024729373,3381.9028448438903
7.3,0.0010947516,2736.4810448022477
7.4,6.2488296e-05,4849.03133404283
7.5,0.013640723,1161.0468330436252
7.6,0.014779889,1780.8121980694946
7.7,0.03372886,1933.7628438581319
7.8,0.04477032,2137.21508252449
7.9,0.021945186,6634.75577128005
8.0,0.0039644763,7932.063319439122
8.1,0.009621668,2167.385338307699
8.2,0.00088803977,7626.065153238611
8.3,0.014028433,2940.100985907128
8.4,0.020551372,2479.659296467871
8.5,0.007638943,10806.693114977385
8.6,0.06725148,2220.8457133356937
8.7,0.026046865,2871.817775097686
8.8,0.0020043426,4533.32973457815
8.9,4.674846e-05,7271.957473760374
9.0,2.9372404e-05,7295.718675128663
9.1,2.5750882e-05,5462.965604236767
9.2,1.8580027e-05,3972.8386910400127
9.3,1.717338e-05,3273.349383584744
9.4,2.3823966e-06,2236.9359533597526
9.5,1.2641464e-06,1831.0257259825526
9.6,1.9974927e-06,1261.2612140874435
9.7,1.3503102e-06,1419.2664049951686
9.8,2.1056364e-06,1066.6732478756937
9.9,1.4372139e-06,1031.5702699357184
10.0,3.208789e-06,1481.720997703907
10.1,1.6680475e-05,2063.970670649827
10.2,1.9274486e-05,3861.3003095196746
10.3,2.2669055e-05,4303.754390757182
10.4,2.9823841e-05,1939.3764088670848
10.5,0.0041604,2294.912198511317
10.6,0.018767785,1811.8819192466035
10.7,0.017524643,2212.317040704108
10.8,0.003618937,2964.7889395632747
10.9,0.001008443,3441.1719859154837
11.0,0.0018730374,3786.147502947111
11.1,0.0015899865,3688.1539865754303
11.2,0.00047029776,3202.324410919545
11.3,5.2461273e-05,4009.9523622988327
11.4,2.5179454e-05,5558.405841968789
11.5,4.4838765e-05,4925.383746413698
11.6,0.03974415,2854.4428632162085
11.7,0.01604647,8947.916054784328
11.8,0.008105984,8408.425063921215
11.9,0.022678459,3385.736194767484
12.0,0.012898262,2128.0027323990553
12.1,0.004778466,3546.0470030597116
12.2,0.0023192444,6921.138572791224
12.3,0.020992726,2307.5352354108713
12.4,0.038377415,2471.9434341553747
12.5,0.007389442,2740.071297141154
12.6,0.013867602,1564.7773304140082
12.7,0.0027732952,2383.0318759874135
12.8,0.019676449,1603.5686628063272
12.9,0.018522505,1911.8341692077045
13.0,0.007670989,1695.892575452353
13.1,0.016403303,1101.1534909901675
13.2,0.0031976819,2552.58243934844
13.3,0.0080765495,8808.229644343237
13.4,0.035773356,2988.800399307779
13.5,0.029262261,2451.768957713444
13.6,0.0012717712,2691.507213526662
13.7,0.007411536,1975.5484692821146
13.8,0.004918466,2334.675237903169
13.9,0.008860241,1496.999852646553
14.0,0.018936291,1739.298640730578
14.1,0.0030708131,4501.833147492102
14.2,9.384622e-05,5453.075091079565
14.3,4.0839117e-05,5478.399177159655
14.4,2.4380308e-05,4843.501718828606
14.5,1.791785e-05,3505.0410795604175
14.6,1.7375933e-05,3994.2158963604634
14.7,1.5856764e-05,1588.440613740821
14.8,1.7742079e-05,1931.611555473165
14.9,1.6114001e-05,3741.748980508773
15.0,1.5219808e-05,3381.655594228478
15.1,1.8419005e-05,1491.778808524939
15.2,0.0011500529,9659.934498230425
15.3,0.04369449,2189.999079062861
15.4,0.049513105,2145.1487099187216
15.5,0.019688565,3071.326779968029
15.6,0.0032753912,3205.8263903117404
15.7,0.0057888427,3481.313962417564
15.8,0.0031967536,3311.511334531205
15.9,0.000649382,2566.9570224178938
16.0,4.0798957e-05,5030.908214818319
16.1,8.617451e-05,3787.1651792274297
16.2,0.03303685,1963.381302900029
16.3,0.0065366332,2016.2813256144502
16.4,0.034630813,2467.558034615351
16.5,0.006013586,9095.981357708753
16.6,0.0033713863,5685.8901705363
16.7,0.01912548,2399.250065718244
16.8,0.013780411,7466.0021308317855
16.9,0.0026932221,3564.5203496905633
17.0,0.029094746,3178.9158924043386
17.1,0.03339833,2463.4839514175637
17.2,0.036419336,2031.954080328027
17.3,0.01891645,1736.4353983897877
17.4,0.05136748,1836.721857155864
17.5,0.0011406064,2619.908424512083
17.6,0.017705576,2060.7458370332306
17.7,0.0038802924,4674.350877086276
17.8,0.001749218,6044.9764994927355
17.9,0.0067041465,8469.902260184312
18.0,0.022489341,2836.6255323033897
18.1,0.019375859,1821.3302221963609
18.2,0.018563746,1337.9915052369613
18.3,0.0010025434,2012.9398612522825
18.4,0.017887851,1670.0808802692375
18.5,0.018270662,2071.610146849677
18.6,0.017023833,1634.0295564354183
18.7,0.014703505,2148.988844468547
18.8,0.024279002,2420.2883175225397
18.9,0.002180589,3850.0013600419356
19.0,4.8578033e-05,6450.5453815634255
19.1,2.6093536e-05,3895.9732716731946
19.2,1.09477e-06,1383.6478661769927
19.3,1.7780691e-06,1242.9224412168294
19.4,2.081001e-06,1219.9176677059504
19.5,1.4560833e-06,1930.4256028055763
19.6,1.6815561e-06,800.5589735978722
19.7,1.5549814e-06,767.2584910208304
19.8,1.8641451e-06,609.8878571510188
19.9,1.9920892e-06,697.9499361699988
20.0,1.9813883e-06,842.9181759215253
20.1,1.5256817e-06,481.2608939901032
20.2,1.8802742e-06,835.5115139215762
20.3,1.5312048e-06,566.218617796928
20.4,1.7003726e-06,433.45784274718807
20.5,2.2167485e-05,3413.8683064704396
20.6,1.8235167e-05,3908.6226304908123
20.7,1.6884256e-05,2145.1330249339203
20.8,0.0056972564,1952.3778367706952
20.9,0.030606529,1579.1631953955841
21.0,0.032755718,2056.576324640945
21.1,0.0013735606,2469.9219174303694
21.2,0.03454342,1796.7171456012875
21.3,0.014399143,1515.632120893051
21.4,0.005198764,1472.6525792227403
21.5,0.000916002,6666.3465061258485
21.6,0.00013901276,6668.128757354465
21.7,0.0031942492,4086.349848458008
21.8,0.030926451,2306.2319438945424
21.9,0.026947573,2480.2462023104476
22.0,0.0032380975,7706.841103719216
22.1,0.00020204361,7002.796989890927
22.2,0.013272437,1998.97156279147
22.3,0.022522427,2250.954436085358
22.4,0.009896224,5911.057013048217
22.5,0.0044170995,7321.216891994038
22.6,0.02185009,2079.4344146525154
22.7,0.027956665,981.1837932870453
22.8,0.020732502,2835.47366661964
22.9,0.018475484,1594.119351936458
23.0,0.017720321,7468.305397867127
23.1,0.039037917,1865.3661561498502
23.2,0.0035790084,2973.5024745506535
23.3,0.027363664,2433.560654234624
23.4,0.011903498,2283.4138765423177
23.5,0.001298874,2287.678071665662
23.6,0.014294721,2205.901978643547
23.7,0.01583908,1765.736310606569
23.8,0.017924555,1602.8822850714914
23.9,0.0009202208,2741.1979785718545
24.0,0.0021481614,3790.872859651171
24.1,0.0011869499,3507.9688242694983
24.2,0.00035499237,2789.5468382333474
24.3,5.0667903e-05,3623.8362916681267
24.4,1.8257711e-05,2604.1308657198265
24.5,2.0023757e-05,4093.440129252601
24.6,0.028397948,1977.5620500114742
24.7,0.0016395489,2207.452700580412
24.8,0.02045195,2646.1988726973004
24.9,0.0075381394,8895.110707197564
25.0,0.024034284,1452.8718411194404
25.1,0.011694365,1448.5584915738084
25.2,0.003415346,3340.661526754925
25.3,0.01931932,1834.2135994579628
25.4,0.017359091,2218.7621925529693
25.5,0.0043985643,1240.2566885617869
25.6,0.0028794012,1962.9453496295948
25.7,0.027355459,2646.7362613643236
25.8,0.00097230315,3970.346437403622
25.9,0.038346168,2354.312318305173
26.0,0.023881,2393.5720482680354
26.1,0.0026674052,7856.99870764794
26.2,0.009669815,2635.8967380731647
26.3,0.0075211977,2564.1283591155675
26.4,0.013417988,2979.307728751841
26.5,0.01705938,2105.0872513490276
26.6,0.0034308634,1666.126354839002
26.7,0.011065757,1639.7767132090767
26.8,0.0175201,2392.801159306111
26.9,0.0028168873,3965.260214059925
27.0,7.323542e-05,6138.921477468223
27.1,4.9811562e-05,4741.414791649868
27.2,5.90293e-05,3587.697552922572
27.3,4.6822257e-05,2099.350894738692
27.4,3.1045085e-05,1633.0446112855948
27.5,2.3791967e-05,2998.845304198466
27.6,2.3379069e-05,3503.724287409076
27.7,2.2794258e-05,4731.13142547793
27.8,2.159015e-05,4447.808025410439
27.9,2.2712999e-05,2336.7971133666983
28.0,2.062813e-05,4787.383136881243
28.1,2.2333521e-05,3047.7623475848623
28.2,0.0038109226,11326.26916752233
28.3,0.033376493,2388.484167400323
28.4,0.037285592,1984.1019578777004
28.5,0.006695641,9482.369950396007
28.6,0.021420013,3119.154629092919
28.7,0.024984494,974.6992681587399
28.8,0.017625669,1836.3690168873322
28.9,0.0028536154,7530.691232633424
29.0,0.0015795596,6629.709458870974
29.1,0.027394515,2099.6823942013425
29.2,0.036571056,2083.4308672032757
29.3,0.0106410775,1507.1475879992072
29.4,0.011000879,1562.824835315739
29.5,0.00046683484,2934.367083920709
29.6,0.0030012752,3690.524251553351
29.7,0.00777433,2261.9122712773124
29.8,0.00020720133,4753.428490788974
29.9,0.011775307,1957.908967262784
30.0,0.00029017523,3726.354309639286
30.1,0.003101036,7245.293572001272
30.2,0.026918262,2182.240148521007
30.3,0.018482978,2321.086590289228
30.4,0.0010465223,2931.0521158544275
30.5,0.001826325,3642.480458676313
30.6,0.0006730598,3398.025730107028
30.7,4.4294662e-05,4241.023711020439
30.8,2.863831e-05,3401.423286100043
30.9,3.905314e-05,3937.5154247172422
31.0,0.022995284,2190.4729758817803
31.1,0.016576843,2229.7462219447807
31.2,0.02456396,2234.8486284737182
31.3,0.011550403,2057.4367146400705
31.4,0.0005939343,2933.092440682026
31.5,0.004455989,2386.3473646398493
31.6,0.0029086543,9757.86917963093
31.7,0.0038929076,9176.710760835294
31.8,0.0030604145,4201.047962399615
31.9,0.00265676,1729.425660280345
32.0,0.0006527756,3180.644947444185
32.1,3.0896575e-05,5913.876072982464
32.2,2.3397013e-05,5563.866495057533
32.3,2.5944995e-05,2994.628889796199
32.4,1.5538551e-05,4083.6824669763428
32.5,2.0648802e-05,3201.156480605874
32.6,1.609424e-05,2405.3399574861414
32.7,1.6990449e-05,1507.2252240385203
32.8,1.5630725e-05,3719.109773165518
32.9,1.6786049e-05,3179.0335990630265
33.0,1.3495099e-05,1949.4788223785233
33.1,1.3867451e-05,1736.4096902392503
33.2,1.5518328e-05,2426.994914810875
33.3,1.3839512e-05,4036.8973858047993
33.4,0.0006899128,7609.040541910095
33.5,0.006254952,10449.820530008961
33.6,0.02396423,1701.1827272585108
33.7,0.008523478,8815.962817519347
33.8,0.0009864657,7803.851039124947
33.9,0.02060355,2348.403780686409
34.0,0.023199039,2734.8134564412094
34.1,0.0030999694,3571.579006074833
34.2,0.0020841025,4117.511387567992
34.3,0.0007698642,3416.6287218752605
34.4,0.00015661366,4592.57188018269
34.5,4.2704483e-05,4090.882596131535
34.6,2.552491e-05,3878.773447810843
34.7,0.011076533,1116.7032876155874
34.8,0.025440631,1693.6270401142071
34.9,0.011389679,8732.001638040038
35.0,0.00067890366,8277.926326790253
35.1,0.023302643,3468.701921438435
35.2,0.02517619,2782.0052701722825
35.3,0.016100656,2312.417939427646
35.4,0.0020266003,2556.5627949552045
35.5,0.022944849,1804.2135599338021
35.6,0.0024455106,5501.927882546903
35.7,0.030340236,2653.3755562547244
35.8,0.022241507,1432.2614175812673
35.9,0.0071850377,1772.8180600457213
36.0,0.004634605,4613.771148786163
36.1,0.018316321,3341.063214279411
36.2,0.01216587,4219.741809247542
36.3,0.015226259,2829.8201819844244
36.4,0.02942179,2525.6853373130793
36.5,0.009467377,8645.414671015971
36.6,0.0012118582,9804.114833119413
36.7,0.010806111,2329.1915723604393
