timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,1.6235072e-07,3434.1541370748823
0.1,3.4416223e-07,528.0236810659713
0.2,1.2959907e-05,564.9823917149623
0.3,8.79334e-07,1599.5469740338003
0.4,0.00011132199,399.60802529588057
0.5,0.014440173,1382.7957069311594
0.6,0.01950491,1119.771382736751
0.7,0.034256134,3038.102428434204
0.8,0.03338559,904.2249466620577
0.9,0.01662496,3076.6568615209417
1.0,0.018228551,3146.6044878859975
1.1,0.020480191,3007.278914202989
1.2,0.02049712,2873.69320353108
1.3,0.017512538,2790.5725374361627
1.4,0.0025746976,2241.801337741283
1.5,0.035117388,1479.0409012621
1.6,0.024361929,1470.4054711219658
1.7,0.009184586,1779.7404085575374
1.8,0.00029049744,2230.854365463839
1.9,0.020857029,1982.0580580825365
2.0,0.010395158,2667.3449166441287
2.1,0.011852599,2862.458950073416
2.2,0.0027366527,5458.563055016253
2.3,0.009947688,3370.140552501699
2.4,0.009166443,958.2990218705711
2.5,0.012427568,1772.6807078726774
2.6,0.002416443,1069.4726462300287
2.7,0.00016694466,2955.6017109143368
2.8,0.0077046165,2379.243655974902
2.9,0.0058462666,1943.4546637469596
3.0,0.0007195185,3318.861738311617
3.1,0.0017831832,3770.9056240270625
3.2,0.0012393238,3009.223138539314
3.3,0.0006020877,2644.1655774818337
3.4,0.00039355512,2301.635425224129
3.5,0.00012270389,1893.3609660527263
3.6,8.7612956e-05,1814.3154804952203
3.7,5.7749858e-05,1641.3298058811529
3.8,0.011251556,1830.912002840608
3.9,0.011752863,7273.684664095598
4.0,0.009580941,5068.9718716455045
4.1,0.057169333,1761.4920012436974
4.2,0.024549969,1453.5861389395245
4.3,0.003479317,4402.668995126722
4.4,0.01390236,4391.292681016146
4.5,0.011200669,2992.3314666360593
4.6,0.023860266,1651.9140430876341
4.7,0.014255025,2707.5527287387304
4.8,0.022260798,1979.6469154545962
4.9,0.016811445,1424.1047401711949
5.0,0.015888752,2321.6516607405856
5.1,0.022418978,1605.6773443517623
5.2,0.010947885,1017.1351013130281
5.3,0.016066562,1722.5442341015093
5.4,0.011324471,1771.2451484905005
5.5,0.0013619099,984.0467280230703
5.6,0.008324371,1923.4891789001804
5.7,0.017958362,1486.9498828892615
5.8,0.026057025,979.3076989502517
5.9,0.01165592,1222.7603995718189
6.0,0.0016454784,2756.7619485444984
6.1,0.0031590718,3423.794510314065
6.2,0.0015877441,2967.2607077187463
6.3,0.0007709996,2631.6304791900498
6.4,0.00016732037,1738.431224502282
6.5,0.0084661,1392.760801955373
6.6,0.0155530395,3065.3208827830153
6.7,0.0011212626,1710.1360935100756
6.8,5.112187e-05,5911.240876762616
6.9,6.768293e-06,4121.773354660137
7.0,0.02422561,2515.997847932098
7.1,0.029803308,1639.030433718678
7.2,0.038883734,1862.1698943136494
7.3,0.030519975,1090.0286155367705
7.4,0.020127548,1996.5020042249546
7.5,0.0005087281,5480.563929200909
7.6,0.023985399,1237.6789343072155
7.7,0.032295216,1648.924496566568
7.8,0.0068153697,7243.042721317549
7.9,0.01260466,1192.2954293068556
8.0,0.010926157,1042.5625452635022
8.1,0.004608736,6940.992188791338
8.2,0.0048255967,3381.4604290562634
8.3,0.00694906,1050.982073488362
8.4,0.0016505164,5342.897225862506
8.5,0.0058611934,1897.2255499855592
8.6,0.0015241579,1887.0356574094158
8.7,0.001463725,3755.2732916371974
8.8,0.0024957585,6798.934419128131
8.9,0.016173715,1816.0274938266098
9.0,0.013153823,3074.8056952408697
9.1,0.001754418,2451.261248339944
9.2,0.0010888933,3140.48874746749
9.3,0.0016047122,3566.533386998765
9.4,0.00097211474,3255.6394828776392
9.5,0.00047524335,2264.8290530199765
9.6,0.00012669092,1860.2535598616262
9.7,1.6914242e-05,1235.6903673329728
9.8,6.2337076e-06,1267.618884933433
9.9,5.4851093e-06,2908.018474328353
10.0,0.000102693724,1263.1618286046225
10.1,0.011398062,1159.0348086939878
10.2,0.014580324,1966.433779954233
10.3,0.015912713,1815.8362013100616
10.4,0.012376778,1808.2521747284427
10.5,0.008104752,1548.2268883796569
10.6,0.0044646757,1227.702799175048
10.7,0.020558307,1996.6142579196037
10.8,0.0076407646,7404.735162729267
10.9,0.015015935,1665.0010949614625
11.0,0.028021956,1702.6763480736577
11.1,0.016764939,2478.3307253771845
11.2,0.00809104,1120.3299430476895
11.3,0.009855505,1307.707918491605
11.4,0.005695833,1622.2803634414124
11.5,0.0037358985,2764.195694746943
11.6,0.00037821868,1852.948450570796
11.7,0.005984757,2117.117915888245
11.8,0.010036296,2161.5460154588673
11.9,0.0062427074,5119.296037992984
12.0,0.014957529,2152.329276310756
12.1,0.0072061312,6693.83450498145
12.2,0.011055537,2529.677043838753
12.3,0.013509097,1857.3158907256243
12.4,0.006452419,2574.3396511650626
12.5,0.0045661703,2036.5280780514452
12.6,0.0008959931,928.067807802262
12.7,0.009702177,3622.921851980086
12.8,0.0014131026,865.4337171984661
12.9,0.032113787,3685.800216620405
13.0,0.041600764,1805.0258558304477
13.1,0.012829094,7632.315378240152
13.2,0.020509485,2131.1342059165645
