timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.00045567765,2153.452161947933
1.3,0.05551335,2910.9574318510004
1.4,0.07817307,2891.788571899051
1.5,0.09838702,3153.8243535943557
1.6,0.054564584,3230.022954163101
1.7,0.048096742,3041.0145895316355
1.8,0.048520688,2825.4350448993596
1.9,0.05172846,2594.6514117208667
2.0,0.03581659,2551.9916588393817
2.1,0.02847411,2139.216030354943
2.2,0.036206707,2157.3213629749343
2.3,0.034399714,3500.2918384091427
2.4,0.008160429,4237.957474527984
2.5,0.0005150633,780.2290432333609
2.6,3.7473906e-06,757.5774942735616
2.7,0.002085637,5820.203611415351
2.8,0.0082501145,4499.6287717243695
2.9,0.018677913,3027.2836866497883
3.0,0.031666297,3717.413094867844
3.1,0.014322868,3247.943602211891
3.2,0.00795904,1667.8431568462634
3.3,0.04228688,2370.6880304231586
3.4,0.0031714416,1737.1844053881757
3.5,0.0091904,3182.852071881655
3.6,0.01625359,3197.4907239470026
3.7,0.01822583,3622.157477727222
3.8,0.013377702,3714.947843468886
3.9,0.011353686,3361.7232900126237
4.0,0.014927132,3604.1140922879863
4.1,0.0110913925,4009.246116586087
4.2,0.009414028,3620.0824760400697
4.3,0.01165571,3770.6704471182256
4.4,0.012479722,3343.1322158058374
4.5,0.01187278,2975.5305656818205
4.6,0.008212848,2329.232310243971
4.7,0.0003571677,1883.638580034856
4.8,0.00071579375,3418.765249379385
4.9,0.00066579017,3088.7014693727724
5.0,0.00043883864,2777.033326163684
5.1,0.00020149349,2334.741655485932
5.2,9.768943e-05,2158.0492181941668
5.3,0.0008994586,586.8435348878567
5.4,0.013824312,1314.5513298080962
5.5,0.04274166,3150.094791551973
5.6,0.0039573563,8925.138115366906
5.7,0.06696709,2746.609351636334
5.8,0.055283893,3027.3446688238896
5.9,0.06856905,2777.3222865755697
6.0,0.05076582,3338.3228290761185
6.1,0.05292744,3254.4615749592094
6.2,0.05653989,2982.575861497294
6.3,0.030514518,2363.13025660333
6.4,0.000868266,3226.1521089492694
6.5,0.00021635627,3216.1495521619026
6.6,0.0001056712,2923.4496135456875
6.7,0.00014001128,2823.5039014399795
6.8,9.250597e-05,2741.6957210450523
6.9,0.00018444411,4687.954159082451
7.0,0.016816013,2287.535046515652
7.1,0.06986622,2845.264887024635
7.2,0.055417337,2886.1627728782487
7.3,0.018298153,3297.219214691399
7.4,0.020235348,2921.4490878720608
7.5,0.02833074,3437.697103654886
7.6,0.013651733,3543.303909817401
7.7,0.0056293905,7634.969555249735
7.8,0.06015454,3168.0697442311575
7.9,0.06956241,3188.0231093480293
8.0,0.076399505,3045.4146187051533
8.1,0.031871308,2875.2527250468747
8.2,0.00032211238,1851.505994385259
8.3,0.00040260435,2242.172389003026
8.4,0.0001631687,1825.4189167710495
8.5,2.3935231e-06,385.29906383179735
8.6,0.0024774277,3145.0915070877554
8.7,0.008426748,2039.6837469898824
8.8,0.0038232356,5833.6043753031
8.9,0.022139404,1842.5396688757771
9.0,0.06284256,2854.8369916525735
9.1,0.02741692,3484.042687693446
9.2,0.02029261,2317.293259376299
9.3,0.007615513,5294.569682724345
9.4,0.012901936,3464.616395676033
9.5,0.033226736,3211.8855721035993
9.6,0.02504217,2835.235852487078
9.7,0.043229133,2959.7484755005266
9.8,0.030729415,3049.770076234281
9.9,0.01855207,2861.620960314822
10.0,0.021835929,2911.735419766409
10.1,0.02575691,3182.842685665019
10.2,0.028220657,2969.659789347663
10.3,0.023059763,2636.477102898913
10.4,0.029025035,2670.3031243308033
10.5,0.047122926,2254.5583569452056
10.6,0.056423936,2215.4127414349546
10.7,0.038900506,2305.420827820971
10.8,0.0017192786,2554.8347175382023
10.9,5.5597102e-05,1502.034541940029
11.0,1.5816615e-05,1379.6280858712273
11.1,0.0,0.0
11.2,1.1396276e-06,34.9244862917462
11.3,2.7426534e-06,27.82675772183836
11.4,0.0,0.0
11.5,0.0,0.0
11.6,0.0,0.0
11.7,1.6869693e-05,3000.2873665472102
11.8,0.027596394,1938.7679399733042
11.9,0.0691953,2333.5247134980264
12.0,0.064040795,2080.78494803709
12.1,0.021639755,1906.3344943618545
12.2,0.012111728,1191.4758366746698
12.3,0.00436571,1528.942054629117
12.4,0.03346087,2492.701190330459
12.5,0.008089785,7233.373056200469
12.6,0.02010125,2494.178062623355
12.7,0.031497113,2473.3482740370628
12.8,0.003699636,8228.084409711737
12.9,0.027805872,2203.457902182773
13.0,0.018094223,1461.3569524286272
13.1,0.025043579,3343.240269049667
13.2,0.01431915,3120.4081163043807
13.3,0.019546447,2677.4844391991355
13.4,0.016531177,2522.459864246123
13.5,0.016951254,2694.1384908762307
