timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,1.4827876e-07,125.36396838408233
0.1,3.344405e-05,74.12761413442354
0.2,7.5855045e-05,122.33751506992651
0.3,0.00014972071,126.19741289124438
0.4,0.0002143811,267.6114804585837
0.5,0.000106596286,400.34093790634387
0.6,0.00021090174,221.60109670472514
0.7,0.00021471143,187.3110352588668
0.8,0.00044909038,150.1383280046119
0.9,0.00033155538,296.0132145398626
1.0,0.0004598397,231.94015897539762
1.1,0.00058478926,128.6553576513229
1.2,0.0003191244,236.29494080656303
1.3,0.000539403,205.5026678131994
1.4,0.00065888156,333.63098548996913
1.5,0.00073752383,245.94271048855114
1.6,0.00093851186,186.15391617433812
1.7,0.00049137214,413.6167358574064
1.8,0.00074698764,200.12829735736454
1.9,0.00044309115,420.63990682865307
2.0,0.0005148311,382.69447905612276
2.1,0.00079370645,353.88614442743517
2.2,0.0012476345,308.9805267342005
2.3,0.000964404,552.4303155081302
2.4,0.0011962883,463.3482887342037
2.5,0.0010850299,310.8947180747907
2.6,0.0010671663,529.0902569902095
2.7,0.001168669,537.9566213469732
2.8,0.00046420353,2026.6870792546802
2.9,0.0011550293,718.8563560573775
3.0,0.00065181695,1219.8594217233717
3.1,0.0010382404,710.1311896050823
3.2,0.0006675271,1651.1861756932524
3.3,0.0012681537,884.2907872588767
3.4,0.0012860375,727.5912913727982
3.5,0.0011091897,654.2046082614297
3.6,0.0019093191,474.34619088295653
3.7,0.0014890996,969.0036987802911
3.8,0.0013130456,1138.211304531469
3.9,0.0012041589,1319.927214483328
4.0,0.0012718468,1685.690995379748
4.1,0.0013258426,1358.272287102024
4.2,0.0010443553,1751.7560136157012
4.3,0.0013399306,1627.269862589155
4.4,0.0013005915,1162.9805840115316
4.5,0.0017514532,1808.6777300362053
4.6,0.0013388251,1514.2835107600233
4.7,0.00086798944,3248.768739109591
4.8,0.0013731982,939.7889423191436
4.9,0.0027890112,762.63293576314
5.0,0.0021550439,841.1733954178142
5.1,0.002127278,932.0767069446835
5.2,0.0017440572,1572.1498092202623
5.3,0.00091119064,3027.0680621249257
5.4,0.0016797611,1052.001868655776
5.5,0.0016467888,1323.3400764894957
5.6,0.025099888,1384.9937910470421
5.7,0.0127179315,1717.4218933097172
5.8,0.002128096,1752.899979680533
5.9,0.0024743145,721.2846346476823
6.0,0.0020947705,1301.6783088186176
6.1,0.0020223714,1449.9723773766673
6.2,0.0014930945,1233.1058074578928
6.3,0.001975765,1242.2801093243545
6.4,0.0010771911,1518.1044636298545
6.5,0.0012364902,1333.2991584421975
6.6,0.0014246979,1132.7996826556428
6.7,0.0025088096,1400.183691339133
6.8,0.0011154632,3132.9258183223264
6.9,0.0019252348,2275.8412747807806
7.0,0.0014125069,2842.649163921403
7.1,0.024388066,1716.7487607920089
7.2,0.025661463,1772.0066822507224
7.3,0.0121107325,1730.355074867553
7.4,0.0074960473,1843.8354287553657
7.5,0.0015305879,1115.7926221927553
7.6,0.0013009827,1794.3702865259224
7.7,0.0010967139,1511.8606237544682
7.8,0.0014957133,1741.3958625398595
7.9,0.00247677,1324.636018872128
8.0,0.0013412891,1900.6107583443838
8.1,0.0023466349,921.8868150154374
8.2,0.0020814561,5750.02576312839
8.3,0.0057429704,6665.85503020574
8.4,0.019210074,859.8274733908206
8.5,0.009977204,1780.2422670619817
8.6,0.010147584,1759.7949769978152
8.7,0.011850036,1275.7429643302908
8.8,0.012831998,1087.4022778228612
8.9,0.0047396678,4014.963788104802
9.0,0.002272746,1208.7991769231128
9.1,0.01338544,1759.1074123441513
9.2,0.016159497,1714.6804718349247
9.3,0.014334425,1243.244214380623
9.4,0.0023443762,6870.804391055515
9.5,0.0023894208,1077.8985752840229
9.6,0.005086743,1642.2909504218474
9.7,0.0025348584,2710.9824703514296
9.8,0.0017351339,1290.4261660463112
9.9,0.0022250381,995.4563218203866
10.0,0.0026904172,629.1664654910201
10.1,0.00200125,936.6758408860276
10.2,0.0012792588,1214.5214119922164
10.3,0.0024503565,899.0925034468437
10.4,0.0018639074,1052.9676786773148
10.5,0.000817784,1680.3800863407625
10.6,0.0019376727,811.0620529819636
10.7,0.0021667846,981.582555845695
10.8,0.003330539,702.7582490110377
