timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.2881706e-07,409.7615102364777
0.1,0.0018857154,165.1190284478235
0.2,0.002146122,569.1848310677916
0.3,0.003681329,541.5319455495744
0.4,0.0028531416,796.4707488548381
0.5,0.0053897756,683.9379776352608
0.6,0.010523973,420.3766658290461
0.7,0.0068706856,748.9478573603471
0.8,0.009168609,621.5650127144784
0.9,0.00417364,1153.004823274959
1.0,0.011865749,406.5827255707751
1.1,0.012223003,633.6962617713883
1.2,0.011239703,570.2025290529807
1.3,0.018085625,589.4038648711737
1.4,0.024125125,528.1350607113492
1.5,0.029006466,637.6235375952876
1.6,0.017251557,807.0817521752206
1.7,0.02142849,482.09821914988447
1.8,0.011167516,966.5383233317842
1.9,0.03005909,474.7265543505662
2.0,0.019968826,638.3730225430526
2.1,0.028855318,558.122704947815
2.2,0.02242129,764.7680179387942
2.3,0.011619944,1443.0159340220148
2.4,0.016367644,1194.9154054628632
2.5,0.017424665,1807.2379832154581
2.6,0.02710868,742.7946717510647
2.7,0.038790066,481.90210279958893
2.8,0.012879437,525.1532887129829
2.9,0.018610185,514.0572258286874
3.0,0.02278159,542.5316474611201
3.1,0.033749666,1201.692048719422
3.2,0.020264246,2442.5902023682847
3.3,0.03025375,1699.0436988772221
3.4,0.025932834,1041.0300351364576
3.5,0.03695444,361.48968672456897
3.6,0.014486664,579.0601536101999
3.7,0.0109242145,923.721493267099
3.8,0.018184483,822.4914543404166
3.9,0.010855006,857.4629207311308
4.0,0.021738077,823.393880139798
4.1,0.051732562,443.3223856592861
4.2,0.012114682,676.1771994774648
4.3,0.025668876,563.724777990549
4.4,0.011191826,1005.7897261392418
4.5,0.017502699,767.2194508963131
4.6,0.022576962,574.5005270123536
4.7,0.045984276,263.7819648367788
4.8,0.027984653,2359.543856338738
4.9,0.024725417,2561.3497166300776
5.0,0.03133244,3219.916853578966
5.1,0.013384687,4790.463651171536
5.2,0.017350525,844.6743627023741
5.3,0.016607335,1000.0265891520816
5.4,0.022992667,1878.969479558375
5.5,0.031117985,805.1018220777341
5.6,0.029391242,936.5388295990167
5.7,0.021283139,678.9885806842335
5.8,0.02415155,699.6031783259833
5.9,0.026044916,1959.6205697637308
6.0,0.024786042,1163.1605968145523
6.1,0.020289615,1287.594878454011
6.2,0.017342726,888.4859390186684
6.3,0.016075628,946.7491457857843
6.4,0.016653173,814.5193750470804
6.5,0.03141556,560.0860020101287
6.6,0.012617979,1012.741778726094
6.7,0.027405914,557.5432993651156
6.8,0.030135965,955.5306762886391
6.9,0.03481583,595.6381748598938
7.0,0.021894459,1232.4346199689176
7.1,0.033616133,668.5894967195093
7.2,0.019686801,735.9677213391384
7.3,0.017225351,734.9133161266966
7.4,0.02292901,1681.542753380944
7.5,0.031253222,415.32329984079104
7.6,0.054910976,381.272568136903
7.7,0.01493243,1664.3910343550872
7.8,0.030445242,597.3545905936853
7.9,0.037049875,557.2476859876141
8.0,0.03519927,384.6678291325266
8.1,0.016133113,1140.9617212096757
8.2,0.03039586,541.8495517205433
8.3,0.037441675,513.8081902558014
8.4,0.024930438,696.921183684457
8.5,0.03953075,661.4332765969252
8.6,0.08446039,301.5707373947679
8.7,0.14457564,129.18382795156745
8.8,0.11262048,162.40984887386222
8.9,0.09264515,193.74138995235242
9.0,0.03132993,425.09012397212746
9.1,0.026463175,778.4164493825898
9.2,0.027062388,803.010141245057
9.3,0.03302221,632.9464174726169
9.4,0.01841724,468.0946444417265
9.5,0.036193233,347.2293453522684
9.6,0.01928672,413.0936461385813
9.7,0.01282534,849.100795586027
9.8,0.016553815,1159.7291124480557
9.9,0.012941372,717.0205707014062
10.0,0.023237245,791.4076565143498
10.1,0.028956477,3135.5097586061993
10.2,0.027028266,1692.8747695387306
10.3,0.020790037,663.0070954575813
10.4,0.032507796,2016.3991972485337
10.5,0.03100192,333.78540779877574
10.6,0.020822993,1891.7352669903516
10.7,0.010066297,1512.5001327107352
10.8,0.025187034,789.5182556478744
10.9,0.039920267,550.4271071254283
11.0,0.014815016,687.2460759252172
11.1,0.011438027,611.1664464765586
11.2,0.032021638,382.83824807976225
11.3,0.023075482,561.8030637325237
11.4,0.035945743,507.32969815134555
11.5,0.030047214,388.49525259791983
11.6,0.04920329,2151.9333219756536
11.7,0.045834716,1230.3058132178521
11.8,0.008432347,944.9802705983815
11.9,0.02366017,833.5717776343554
12.0,0.021455891,854.1644625474644
12.1,0.0480747,286.7179089037148
12.2,0.015842492,1771.0155170356363
12.3,0.017189115,873.4010547875199
12.4,0.05833728,1106.5816782539973
12.5,0.04282014,894.4312970427821
12.6,0.019408438,1687.792325754082
12.7,0.037881345,793.8084751854454
12.8,0.049080532,858.7588341251871
12.9,0.018854491,1219.251984790034
13.0,0.03549367,945.0916657603944
13.1,0.02024968,1041.6175053399652
13.2,0.02743472,1267.3780072527175
13.3,0.023695137,411.8667949028657
13.4,0.03496348,1163.6530489410636
13.5,0.023544634,465.9266957664494
13.6,0.033055026,414.71948876524186
13.7,0.022750046,693.9186189170794
13.8,0.036723427,342.4016449976059
13.9,0.01401108,753.4371664787257
14.0,0.031404145,305.1004071625151
14.1,0.02628985,324.18021915306707
14.2,0.036716674,459.1359312775179
14.3,0.0140761,577.3612598976893
14.4,0.014667057,819.7261903181083
14.5,0.048085954,226.68023133004593
14.6,0.022444034,430.09634421681244
14.7,0.034357853,467.6104983962083
14.8,0.048654497,394.042576117707
14.9,0.04687876,327.66432796840195
15.0,0.017616918,565.3306899648294
15.1,0.03518331,955.6302050489944
15.2,0.031910762,5643.619188412975
15.3,0.030108461,1389.8643244705024
15.4,0.023421261,1373.5408997078641
15.5,0.025220996,1753.0888800819505
15.6,0.024829516,1073.9516472158216
15.7,0.026013473,1147.6079383924584
15.8,0.0449159,906.7543197804334
15.9,0.030843107,1026.6183168628988
16.0,0.03992335,630.9692034044982
16.1,0.03532829,506.860247378158
16.2,0.02756409,421.4740360554956
16.3,0.03618946,234.57997784158107
16.4,0.079644695,292.0412088318312
16.5,0.025431968,1243.832608558733
16.6,0.015054891,589.1566750308294
16.7,0.046846554,1242.510234930453
16.8,0.038288716,1217.415467495116
16.9,0.04604808,3150.4977858948196
17.0,0.039314125,883.6529022708007
17.1,0.02496253,642.2067897987283
17.2,0.040746637,485.68403188595096
17.3,0.023140434,510.23237104548775
17.4,0.020350551,506.77257846521906
17.5,0.025014458,585.6713328048581
17.6,0.030171799,1000.4962241248943
17.7,0.021873128,597.5029062783442
17.8,0.048855018,408.23359986830104
17.9,0.019241996,1050.2617811306063
18.0,0.0107599795,1265.1180193695393
18.1,0.017955357,1972.5726284220093
18.2,0.020166636,635.1408630391201
18.3,0.02768362,325.5075767652693
18.4,0.04291719,618.9905302784971
18.5,0.021944974,990.1109305700563
18.6,0.018922152,1115.1070676984807
18.7,0.0077938307,5044.779300671933
18.8,0.01132129,840.9996239966822
18.9,0.026884858,397.5490124194566
19.0,0.044006303,322.5407039327372
19.1,0.033442438,311.51556461868904
19.2,0.030341832,306.14394788877644
19.3,0.02157855,403.1402322336296
19.4,0.024305202,450.10528170470565
19.5,0.036686722,316.7609935353033
19.6,0.061399244,284.32553984414386
19.7,0.038791146,296.3407177799048
19.8,0.029383497,339.6801997837556
19.9,0.045421656,203.4912478296759
20.0,0.047844615,184.56606611309306
20.1,0.020332757,490.14551977006425
20.2,0.020521672,541.7845410750124
20.3,0.04898404,873.9787120450591
20.4,0.029178837,834.1352433447321
20.5,0.038027737,634.4210075942227
20.6,0.009870634,805.1249010995297
20.7,0.022334125,2230.594393536553
20.8,0.025524028,1401.2985998770207
20.9,0.018377135,984.5120024294558
21.0,0.021867605,1264.7141403571022
21.1,0.024714649,603.8944213613225
21.2,0.018566184,428.3483492261789
21.3,0.029236687,1442.620726869617
21.4,0.049012553,351.8574204806881
21.5,0.023604594,1061.0727539735874
21.6,0.025330836,752.4823551173537
21.7,0.029977078,723.4661971245563
21.8,0.028531943,892.7663569451731
21.9,0.029198073,911.9097184335421
22.0,0.03817963,2545.503342378328
22.1,0.022906413,620.8429761228911
22.2,0.038766894,345.4281583477679
22.3,0.031018086,276.67145562559864
22.4,0.031158717,433.0854237746367
22.5,0.03718998,341.82404987077075
22.6,0.03384312,412.07740920794186
22.7,0.026555311,280.83397445980177
22.8,0.036902424,337.1638789089231
22.9,0.019552408,595.2049982348537
23.0,0.030802952,653.5527764727962
23.1,0.030292364,554.250912103996
23.2,0.05015531,194.12365503215761
23.3,0.027370682,327.32651203351367
23.4,0.01570559,606.2275193216846
23.5,0.050291445,379.5629488632956
23.6,0.039693374,276.26365262583954
23.7,0.07400567,135.80551115087397
23.8,0.060104676,169.58737353478728
23.9,0.020619886,541.9053538074032
24.0,0.033442177,250.39396768060314
24.1,0.011751431,569.3500829201166
24.2,0.027743533,681.7791159787905
24.3,0.041632134,617.9765956403362
24.4,0.05453264,816.8061570336241
24.5,0.017174792,4449.582871414888
24.6,0.02791651,1377.619977330354
24.7,0.021899149,533.6818590119116
24.8,0.034904372,598.2681335783581
24.9,0.021481661,1071.7840986229844
25.0,0.03169786,479.7169144151097
25.1,0.075265154,343.40284282866423
25.2,0.05748526,432.90086279950384
25.3,0.02990706,655.2003184164237
25.4,0.05738985,662.7605566953438
25.5,0.03025824,761.076706323822
25.6,0.031482536,474.80323677414475
25.7,0.0451853,667.3449284878459
25.8,0.079190396,507.77650703513183
25.9,0.051669315,449.72072658853847
26.0,0.04313241,553.1254088932961
26.1,0.048002,396.64068353721336
26.2,0.03130837,468.077379772743
26.3,0.035433244,330.33970195304613
26.4,0.06999628,283.6828127787177
26.5,0.051498715,360.4960783142702
26.6,0.06861574,265.7412118272486
26.7,0.05485273,184.84019865754226
26.8,0.038782727,242.53539867736208
26.9,0.048132148,223.81534914122096
27.0,0.04255794,709.5659064308873
27.1,0.050393943,860.4916188093242
27.2,0.030394243,513.971199475342
27.3,0.027178265,3860.766680270799
27.4,0.020689176,1572.0101763299335
27.5,0.023609728,1988.4590085649688
27.6,0.038441423,1432.7205349903743
27.7,0.021376228,520.2572836753329
27.8,0.010937103,1189.272194847183
27.9,0.011131715,947.8547001865333
28.0,0.027010603,426.8964955769366
28.1,0.02837741,388.82503416378705
28.2,0.031398293,752.953787014862
28.3,0.04994841,504.25567008254444
28.4,0.020426566,1134.0098053273564
28.5,0.038384,720.3880352155452
28.6,0.019965302,437.7098137709552
28.7,0.025930224,940.9457085761253
28.8,0.045056798,714.8025050089603
28.9,0.035712447,223.5342183260867
29.0,0.019711895,567.8840286103045
29.1,0.03122846,1362.3663340924757
29.2,0.021118987,473.6870122558851
29.3,0.013521022,1229.8164916878327
29.4,0.03095916,451.46924984143817
29.5,0.046908822,621.9050541091863
29.6,0.04899433,319.9973101129998
29.7,0.013885235,2711.344799264502
29.8,0.024333263,768.9769852858283
29.9,0.020803167,857.8272907010272
30.0,0.03687648,642.9647964154432
30.1,0.029207248,788.4336749413199
30.2,0.014321587,833.046986441301
30.3,0.042577796,533.8200209395125
30.4,0.014351381,603.8732274836975
30.5,0.006949485,1833.8111936204639
30.6,0.014684987,401.7850343402666
30.7,0.024346594,367.8837788939966
30.8,0.023423204,308.4389005439991
30.9,0.019125946,338.5107330474646
31.0,0.028285164,282.0846265477387
31.1,0.020133227,391.0078114456905
31.2,0.014273663,533.8139005932059
31.3,0.015336786,484.2607999265189
31.4,0.017525876,427.42297142276254
31.5,0.02043184,382.1981976483382
31.6,0.02295604,316.44676041574917
31.7,0.028611446,455.7190559214283
31.8,0.0116141625,608.1227536157434
31.9,0.016234854,376.4867278108895
32.0,0.012867933,475.3560805267761
32.1,0.015442623,642.9038205702733
32.2,0.034895502,239.58766344525523
32.3,0.026376175,546.4210695606945
32.4,0.03140101,379.28592123483236
32.5,0.0312779,291.14104557029987
32.6,0.018609561,449.6177023968923
32.7,0.030554725,2457.3345988740907
32.8,0.025853788,1140.7342830562661
32.9,0.027756691,884.3769185432461
33.0,0.030097986,681.938837519614
33.1,0.045805555,608.1532923905111
33.2,0.022283813,598.9994213934474
33.3,0.02894054,632.411349801516
33.4,0.02618193,534.6347400709426
33.5,0.028879805,375.43720186331313
33.6,0.019134054,489.9180017428891
33.7,0.047092095,567.6247973462507
33.8,0.0238401,1334.4192015257445
33.9,0.02018698,1099.1317664911835
34.0,0.046442196,890.7507526961149
34.1,0.03950946,650.5840717961426
34.2,0.04356651,2294.2949463568766
34.3,0.042620722,922.3289683443769
34.4,0.028613765,725.9458738276428
34.5,0.039386068,1323.5669592743652
34.6,0.039179035,446.00661424081625
34.7,0.0333346,677.6047872494539
34.8,0.016366523,754.5322955522354
34.9,0.036676474,343.7767070624803
35.0,0.051107112,585.6918313012079
35.1,0.051897824,438.3121907506949
35.2,0.027298799,800.1137718796804
35.3,0.034233995,417.57805233107985
35.4,0.03953207,357.0875547218545
35.5,0.03875128,322.0843468672044
35.6,0.02456782,688.3330890779724
35.7,0.031414527,408.2179836082357
35.8,0.021139827,583.068716610645
35.9,0.02514458,995.6230110392656
36.0,0.03542388,1152.3785118762933
36.1,0.023207432,1313.8764646410227
36.2,0.03409365,615.0647508158463
36.3,0.030813182,618.5039618825735
36.4,0.021823892,1532.7221747200254
36.5,0.06102176,533.6363816766449
36.6,0.041571446,1624.8005754448857
36.7,0.040286265,707.3015139210138
36.8,0.04228261,810.9345606149117
36.9,0.029057654,632.9631775257473
37.0,0.04411511,671.6921276659701
37.1,0.026894491,3797.6023578536597
37.2,0.034110017,1848.8766207142248
37.3,0.032632954,843.4277283067387
37.4,0.03576494,578.4921919160381
37.5,0.03929,1123.4143648366253
37.6,0.03998601,436.8310723572677
37.7,0.05678256,970.3143228488796
37.8,0.04857803,519.275016584232
37.9,0.03707817,487.143039244341
38.0,0.03500571,378.2261741212141
38.1,0.05160147,547.9508366735457
38.2,0.03830372,535.4680919902432
38.3,0.029107748,499.37945127619446
38.4,0.03178686,1066.9376384139937
38.5,0.053770985,510.65037035976985
38.6,0.01862159,668.3686364144822
38.7,0.050314173,733.0509575614132
38.8,0.072564274,179.53352283701145
38.9,0.026873656,1427.0084048589435
39.0,0.043446373,848.5273226986238
39.1,0.040622376,489.77149374112975
39.2,0.04117471,3669.825829279677
39.3,0.03063544,423.9439600932069
39.4,0.031291142,870.8127650825834
39.5,0.035694964,945.0471214396766
39.6,0.046106987,1358.9512376640237
39.7,0.022459028,1004.9266187707972
39.8,0.044156007,349.8969533390005
39.9,0.0283875,1463.8802004565857
40.0,0.032461975,422.8565748852987
40.1,0.043649547,336.6386812977652
40.2,0.024412747,528.2846377175147
40.3,0.03881364,320.4184079679042
40.4,0.03830698,324.12550802966774
40.5,0.031649552,282.78954990321523
40.6,0.042133898,311.8053343499681
40.7,0.018504743,406.4001155646037
40.8,0.042613126,295.0578141724498
40.9,0.023260185,237.12974507205328
41.0,0.03694188,227.96671899483462
41.1,0.029355556,419.6915689570608
41.2,0.035294283,211.49279717578867
41.3,0.015455765,494.37827778674904
41.4,0.031630088,4812.800675181724
41.5,0.034404334,1318.0834776074628
41.6,0.029336236,1467.934302080518
41.7,0.028474953,612.0662186017944
41.8,0.015794586,452.1088746389671
41.9,0.024400707,345.6701191502133
42.0,0.015232755,482.62736170681785
42.1,0.021439217,335.17928793531803
42.2,0.02313264,266.6938445668451
42.3,0.030362122,303.4733633509745
42.4,0.020882089,419.15084975033255
42.5,0.03740637,199.94441307418296
42.6,0.01798604,315.0992484427926
42.7,0.015464671,327.04781888927135
42.8,0.024807936,242.62297561149137
42.9,0.020874439,430.12547490901545
43.0,0.020167949,452.3233857873159
43.1,0.015267702,282.4798907850774
43.2,0.019230537,268.15962723586136
43.3,0.032520745,217.83943040102912
43.4,0.020355344,866.7249532691534
43.5,0.012502531,3063.8611481185735
43.6,0.017263899,2351.383054280694
43.7,0.030480975,962.6469798879062
43.8,0.007520937,723.4745779160912
43.9,0.02510837,305.2522902304328
44.0,0.0148221,314.54936244460345
44.1,0.017251316,352.03049634890573
44.2,0.016805368,331.2922549892247
44.3,0.022361819,267.6386109549297
44.4,0.022477653,285.8293780603349
44.5,0.018233243,364.0359261705588
44.6,0.017499993,233.6735114825708
44.7,0.012277812,412.16342642482516
