timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.222322e-07,2738.6901289961884
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,0.0,0.0
1.5,0.0,0.0
1.6,0.0,0.0
1.7,0.0,0.0
1.8,0.0,0.0
1.9,0.0,0.0
2.0,0.0,0.0
2.1,0.00042978922,5033.270551284813
2.2,0.014222721,2640.4342449264836
2.3,0.0149978725,2523.201917927121
2.4,0.020300282,2079.5793401223655
2.5,0.011122699,4765.657879455967
2.6,0.0132146245,2065.3016306927207
2.7,0.015241516,1705.4534077033663
2.8,0.01719843,1889.4267108001018
2.9,0.014029652,2344.6485185489455
3.0,0.0026216933,9613.45472544551
3.1,0.0008987042,10545.330377428425
3.2,2.7284887e-07,8391.702965515946
3.3,0.0,0.0
3.4,0.0,0.0
3.5,0.0,0.0
3.6,0.0,0.0
3.7,0.0,0.0
3.8,0.0,0.0
3.9,0.0,0.0
4.0,0.0,0.0
4.1,0.0,0.0
4.2,0.0,0.0
4.3,1.9115943e-07,324.78249920828307
4.4,0.023859937,1253.8870825834304
4.5,0.023173438,1012.388529668844
4.6,0.022380358,1462.2490167557353
4.7,0.017901486,1510.88289075379
4.8,0.0073976954,1831.6731344488699
4.9,0.0016403401,10772.82620249979
5.0,0.010576718,2374.70316014653
5.1,0.009788774,1730.0746658323585
5.2,0.017267726,1523.596921028404
5.3,0.005949347,1712.6428256450283
5.4,0.00010952447,1659.164690672325
5.5,7.670657e-08,1225.0004185023715
5.6,0.0,0.0
5.7,0.0,0.0
5.8,4.2104526e-05,4232.967641209318
5.9,0.0015706012,9358.425134709098
6.0,0.032913506,2202.7971744655392
6.1,0.006969476,2746.5099330931307
