timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,1.5768595e-08,4937.111643333645
0.3,2.4461733e-06,1835.6695922372833
0.4,2.3837107e-05,5123.1144563148155
0.5,0.00011141841,5826.074510786759
0.6,8.626997e-05,4488.675072770628
0.7,0.00012831473,3825.0877476069713
0.8,0.00024121211,5490.61758799219
0.9,0.0006139617,6040.502452617102
1.0,0.00069428823,4489.02621357093
1.1,0.00070086675,3374.579273986973
1.2,0.0005725509,2784.6195342836068
1.3,0.0009321405,4232.0184820456925
1.4,0.00084013573,3291.7701042043623
1.5,0.0008000013,2754.6641680807907
1.6,0.0007409787,2528.678660013348
1.7,0.0008336669,2258.0136401276677
1.8,0.0008744587,2134.0869276225267
1.9,0.00095849164,3321.841005952818
2.0,0.0010904192,2400.6750906930733
2.1,0.00091771135,3227.426159367045
2.2,0.00082850235,2558.5380165874403
2.3,0.00087537844,2214.99285657458
2.4,0.00091829174,3555.7265429146396
2.5,0.0009909921,2561.842363983372
2.6,0.00091862644,2475.417972499873
2.7,0.000796083,2243.9474059352906
2.8,0.00089702336,2264.648548785801
2.9,0.0009381414,3713.31651735504
3.0,0.0008420502,2457.3451226426228
3.1,0.0009197422,2044.4832819494136
3.2,0.0008046916,2459.567604349041
3.3,0.0008533843,3139.0319589280625
3.4,0.0009777356,2262.6176613260523
3.5,0.00080885604,2380.095071044471
3.6,0.0009100362,3414.4105461953686
3.7,0.0009317621,2810.7938164054153
3.8,0.000926911,2173.024404118113
3.9,0.0007295203,2406.421186582197
4.0,0.0007441684,2817.9680327275864
4.1,0.0007396896,2266.3434661498018
4.2,0.00078386185,2255.117294140664
4.3,0.0008849144,2187.8719922398814
4.4,0.00063512597,2190.2436188624
4.5,0.00068197225,1978.3673632477137
4.6,0.0006957601,2252.3884592741
4.7,0.00073256576,1956.650002517705
4.8,0.0006528377,2007.6603198299536
4.9,0.0006836065,1727.4795674157933
5.0,0.00069026195,1770.429458790068
5.1,0.0006002645,1919.3049014281519
5.2,0.00057100615,1906.1955769384447
5.3,0.00061194756,2408.3932882260447
5.4,0.0005675885,2456.2968964445013
5.5,0.0006149809,2328.1153505584025
5.6,0.00064142636,2090.008142872135
5.7,0.00060431164,3206.85549661437
5.8,0.01790676,623.3911533229975
5.9,0.0006557701,2095.133050501314
6.0,0.00057304907,2118.45316673063
6.1,0.00049368595,1994.9895602690444
6.2,0.00045623153,2040.0307867772722
6.3,0.00050306105,1826.3891808166777
6.4,0.00040832287,2149.1002933097066
6.5,0.012375851,660.9669244963468
6.6,0.0006209159,1764.5035110018748
6.7,0.00040754306,1992.5209071775785
6.8,0.00050196354,1744.3575368492793
6.9,0.0003852139,1973.0221116094003
7.0,0.00046083273,1799.8313253474016
7.1,0.00034873528,2149.9887838567374
7.2,0.00042163502,1870.1295695234448
7.3,0.002981838,985.1039269849861
7.4,0.0004935492,1813.6211361088963
7.5,0.0003821646,1865.8327206987365
7.6,0.00035747985,1877.3936746328072
7.7,0.00033346514,1886.2625051623331
7.8,0.0003289788,1909.6321713460595
7.9,0.00029583293,2081.0458978097645
8.0,0.00044108756,4193.532419244164
8.1,0.00891404,2964.3166995373713
8.2,0.0022258062,4114.236257027709
8.3,0.0016285791,2416.651397626125
8.4,0.0008036805,3538.404195067998
8.5,0.0012244156,1749.0866439418746
8.6,0.00042682423,2643.1624057365075
8.7,0.00052984396,2223.3766510288383
8.8,0.00037671262,2389.9558159556505
8.9,0.00031322785,2911.2450592120695
9.0,0.00028746878,2768.0392237336227
9.1,0.0003642181,2659.19183327655
9.2,0.0003357171,2666.9574298254533
9.3,0.00033723883,2628.501914312174
9.4,0.00028365693,2856.0742294291745
9.5,0.00030064033,2698.1169753960203
9.6,0.00031873712,2549.0574982708695
9.7,0.0003169021,2619.6378200251343
9.8,0.00032069904,2037.496030993407
9.9,0.00036360946,1777.464021207992
10.0,0.00038173466,1857.9149464259222
10.1,0.00033009166,1901.0550988288248
10.2,0.00031274327,2038.4025903761797
10.3,0.00033664086,1879.2639646055381
10.4,0.003615728,899.1912395639715
10.5,0.0006343358,1604.3901584656026
10.6,0.00045106575,1801.7443173029694
10.7,0.00038334558,1852.8002974715434
10.8,0.00036033866,1865.9967913299374
10.9,0.00034234388,1872.0843837064936
11.0,0.00037629693,1912.782749285046
11.1,0.0013841728,1361.7575000247018
11.2,0.0004855104,1725.142182608739
11.3,0.0004423177,1952.0972935042844
11.4,0.00034553645,1959.5884191989226
11.5,0.0003447375,1954.5605640464642
11.6,0.0003657292,1991.0219745120382
11.7,0.00035480902,1941.2686101057482
11.8,0.0031933195,1206.1777133233159
11.9,0.000703551,1786.6327497567834
12.0,0.00034537012,1889.9257043083712
12.1,0.00032893452,2402.295605879884
12.2,0.00036177898,2346.777610063584
12.3,0.00035288424,2608.466233158165
12.4,0.00042285802,2151.472027040374
12.5,0.002951646,6537.3245639461275
