timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,6.978281e-05,2040.1182777208724
0.1,0.02813227,96.53892229611083
0.2,0.009414452,143.78729566605463
0.3,0.00081816927,273.5819430898082
0.4,7.738273e-05,464.5921061061066
0.5,0.009597445,132.9945001867651
0.6,0.007021534,863.3146113473488
0.7,0.0007379717,547.6498352075587
0.8,4.8963197e-05,1053.9615230901836
0.9,0.013606199,177.36428967725323
1.0,0.017859254,446.62369239910805
1.1,0.006791906,634.3739360904473
1.2,0.017796012,682.2503232038603
1.3,0.009167741,538.3200124170352
1.4,0.047939364,316.65988518086124
1.5,0.010898119,363.2991091235021
1.6,0.024110246,358.96490052898633
1.7,0.013046222,647.7628470943964
1.8,0.016889224,615.5612405165248
1.9,0.04818935,281.97353688876746
2.0,0.011197324,665.316200938821
2.1,0.0019474719,555.0267880180465
2.2,0.00035484124,559.3824717885715
2.3,0.00026620083,1614.491562854247
2.4,0.026981357,154.10883012633647
2.5,0.005917782,491.4322818977702
2.6,0.0008638718,257.2746647929608
2.7,6.382998e-05,649.1931122886781
2.8,0.023719164,79.1845847355912
2.9,0.0069804736,1913.40076959022
3.0,0.0025468701,352.3253514779824
3.1,0.00018733829,262.22732281304604
3.2,0.0040393346,327.1368245256065
3.3,0.047882166,438.2152584557336
3.4,0.033876657,716.963198457408
3.5,0.024342274,704.083812594512
3.6,0.011152898,578.3952199703136
3.7,0.02980541,530.4179410961293
3.8,0.01837086,619.3936277292543
3.9,0.021703843,596.2695706657399
4.0,0.02194012,493.7815264554352
4.1,0.005218844,521.8514419423759
4.2,0.0071265167,433.7856795171703
4.3,0.018781519,711.4257977928788
4.4,0.022505075,794.5154936406226
4.5,0.022328932,860.3976855693812
4.6,0.04474955,425.5911794106532
4.7,0.029184762,645.743916716122
4.8,0.0061000036,768.0779502940629
4.9,0.00076206896,750.4968973146155
5.0,0.00040202826,633.8803187070481
5.1,0.045897275,134.70755460888944
5.2,0.01531538,200.58328546993374
5.3,0.0013042598,458.5357993743037
5.4,0.00012337009,623.8023935157107
5.5,0.015813505,175.20899786411178
5.6,0.0114693185,1129.0485498843177
5.7,0.0012154322,763.0110579227189
5.8,5.6609188e-05,3179.3751695378196
5.9,0.022652864,251.34554106955972
6.0,0.026285855,408.62005201447136
6.1,0.000818929,3023.7899512909066
6.2,1.5134547e-07,9776.204515859883
6.3,1.4181467e-05,1529.9867667034027
6.4,0.07381688,225.7414578013965
6.5,0.013769923,270.10563488938334
6.6,0.003163482,247.17707751820424
6.7,0.00021965338,328.1196343366369
6.8,0.0008037914,622.3621659192099
6.9,0.08071799,351.60835950293824
7.0,0.014172884,821.4727240038435
7.1,0.026586078,585.4184074574987
7.2,0.022996541,614.8431051534004
7.3,0.019403141,581.3964961660304
7.4,0.054185938,348.56363367118576
7.5,0.009952228,758.4010329560612
7.6,0.02787458,589.8536915925407
7.7,0.043690242,435.74318673352917
7.8,0.051897522,372.15683484552983
7.9,0.03287583,957.514908572073
8.0,0.024948776,627.9483130138171
8.1,0.025561953,619.1768251910547
8.2,0.009675964,681.1673943295401
8.3,0.06000319,139.97644906459809
8.4,0.020134166,493.53735384213695
8.5,0.00030036276,639.5500968494871
8.6,0.00027007944,514.4594449605913
8.7,0.03444712,537.4962110558499
8.8,0.009183922,1151.1671052213974
8.9,5.3844942e-05,458.42061102952493
9.0,0.00010629639,976.3391720884374
9.1,0.0073523256,249.70558555693307
9.2,0.010937375,561.1967922252277
9.3,0.0016885282,411.3393631600161
9.4,6.153034e-05,820.3664235109529
9.5,2.4192961e-05,1059.2831142813652
9.6,0.062510304,121.48376293459788
9.7,0.02864816,334.15199340428967
9.8,0.004449644,532.1629462312136
9.9,4.4446107e-05,438.437900763799
10.0,4.424697e-05,433.78917809591337
10.1,2.4629677e-05,631.8881164119268
10.2,0.0047279363,268.8444264341763
10.3,0.0058410014,291.8216298821435
10.4,0.0007260065,295.6726193184911
10.5,0.00017155021,337.8478293523806
10.6,7.868451e-05,441.0118697449069
10.7,3.9571736e-05,606.7964026559589
10.8,1.8551047e-05,1333.8711746307645
10.9,8.702299e-06,2151.3155408453727
11.0,1.508583e-06,5455.557201908738
11.1,4.0588665e-07,7893.4068731047855
11.2,2.4578415e-07,8970.451703235152
11.3,2.036764e-07,9424.339826202015
11.4,1.5191523e-07,9901.688102191969
11.5,6.266584e-05,2302.6899863595218
11.6,0.038309097,185.0903952765359
11.7,0.014788973,228.6398399687282
11.8,0.0011099345,437.84235590496314
11.9,9.431183e-05,724.2903013759574
12.0,0.02121942,179.4643353756092
12.1,0.012177204,1554.068736274285
12.2,0.0009857124,1305.9423669372725
12.3,3.0305886e-05,3640.784178791908
12.4,0.029638529,162.21633890467143
12.5,0.02197519,550.3784529972968
12.6,0.00045565108,3543.539658646348
12.7,1.5152531e-07,9988.025753669266
12.8,1.9565976e-05,2218.3152008686566
12.9,0.090513684,231.5696365032266
13.0,0.017394023,232.20369955078667
13.1,0.0032565084,301.34329730606765
13.2,0.00026452873,434.45909721384805
13.3,1.4389377e-07,10031.83779912829
13.4,1.4382061e-07,10201.7634971562
13.5,1.4364001e-07,10179.614958145896
13.6,1.7528952e-05,599.6147995933886
13.7,2.0372583e-05,780.5098719594456
13.8,7.5954863e-06,1353.7354205349257
13.9,6.1762657e-06,1594.237625251999
14.0,0.00018778855,1059.9743175082435
14.1,0.0054827947,503.5054561267782
14.2,0.0013407113,538.6765990593315
14.3,0.0002627772,477.7276646417566
14.4,9.682629e-05,434.2154926097087
14.5,3.163083e-05,699.0888540808232
14.6,2.5001626e-05,734.0064833345231
14.7,7.0638152e-06,2349.054191545334
14.8,7.0796324e-07,6138.853670912223
14.9,2.897259e-07,7666.384450578391
15.0,2.2661125e-07,9263.512592816842
15.1,2.493124e-07,9073.570418307956
15.2,1.6287242e-07,9385.723017369895
15.3,1.5068346e-07,9783.4907372627
15.4,1.491419e-07,10217.258108272723
15.5,1.4552327e-07,10081.479816964353
15.6,0.00046411826,5483.628945031534
15.7,0.00421883,3252.767467463676
15.8,0.009020462,3945.6646757997523
15.9,0.003743985,6098.115295228248
16.0,0.00096639263,3777.444396546857
16.1,0.00078940426,5163.964753647813
16.2,0.00056450727,4013.098349923639
16.3,3.7894028e-05,3792.0446013597593
16.4,1.5284566e-07,9821.799402186096
16.5,1.4490381e-07,10039.892043142778
16.6,1.4703161e-07,9869.421632634823
16.7,1.5179596e-07,9942.820441627402
16.8,1.4653122e-07,9825.806047542965
16.9,1.470689e-07,9695.866490663215
17.0,1.5216858e-07,9705.326475199894
17.1,1.4399558e-07,9813.983775876664
17.2,1.4569875e-07,10260.190045707312
17.3,1.4814515e-07,9902.834900154538
17.4,1.453145e-07,9835.765391815778
17.5,1.4611477e-07,9939.711364934268
17.6,1.4300602e-07,10061.459064250295
17.7,1.4488815e-07,9880.00845285712
17.8,1.4399568e-07,9936.172340497451
17.9,1.4337894e-07,10045.403899260747
18.0,3.974945e-06,6909.58435981706
18.1,8.965556e-06,5867.420028971665
18.2,7.672266e-06,6300.492580513671
18.3,1.7805505e-05,5603.803019768122
18.4,0.022526676,2271.121394695446
18.5,0.009275121,2286.152450283812
18.6,0.000113600116,3997.5427124590674
18.7,0.009701159,3286.423979708371
18.8,0.032281026,2116.4092662491153
18.9,0.019528579,3078.8162425610954
19.0,0.007056626,3606.639230858672
19.1,0.011599848,3191.0838850062464
19.2,0.010942547,3356.665965177591
19.3,0.0009129948,2189.7502153403666
19.4,0.023965979,417.2803479604965
19.5,0.0175118,562.4835353172217
19.6,0.0043327115,461.9568569694578
19.7,0.0006076161,1576.7527226825136
19.8,5.5102762e-05,2906.3194276760587
19.9,0.02016263,319.43249344831406
20.0,0.0046521295,525.2310082496356
20.1,0.00013789267,1093.3368445083356
20.2,2.44834e-05,1503.7022965345623
20.3,0.05976774,128.23799069051518
20.4,0.011715503,1146.223077250616
20.5,2.731957e-07,9962.015988213174
20.6,1.5029129e-07,10170.336731970769
20.7,0.03043608,234.55605429033596
20.8,0.017321875,453.3783160693881
20.9,0.012710312,119.17884322255395
21.0,0.0005492076,598.8989931322789
21.1,5.4049146e-05,2907.504628759789
21.2,0.00020529042,3621.3740882501834
21.3,0.063295245,243.769122866549
21.4,0.009101082,761.1826349398482
21.5,0.0013141348,840.711730597377
21.6,0.00016102844,3115.0057297425515
21.7,0.053044133,208.85643416463483
21.8,0.014271684,542.9918966337846
21.9,0.012772745,521.4660153787077
22.0,0.00017285011,2474.9837357924516
22.1,0.000328772,2255.6102130994254
22.2,0.031693306,2212.429992268662
22.3,0.042938195,2834.127825974707
22.4,0.046540134,2770.0154304749435
22.5,0.035489514,1758.0530858853513
22.6,0.028317101,2346.5804102519683
22.7,0.022225587,2427.6637842957016
22.8,0.04167031,3010.01308274693
22.9,0.04092053,2003.1178290019905
23.0,0.014229155,10001.520601930535
23.1,0.0024590737,8661.24056117141
23.2,0.00012982382,6109.766317703894
23.3,0.00012011457,6432.054954094569
23.4,9.5244766e-05,6619.36359095092
23.5,0.00010434732,6426.350850869435
23.6,0.022495952,2198.1494335617194
23.7,0.015406624,4584.782819014806
23.8,0.014048628,6358.612805729403
23.9,0.02340099,2409.919342244581
24.0,0.0058755293,5660.296418089707
24.1,0.015433164,1224.0424912464653
24.2,0.004319507,3309.9329482618805
24.3,0.0001577261,4741.494073464757
24.4,0.00010416971,5015.734815438244
24.5,9.20567e-05,4490.084758214898
24.6,7.183156e-05,3926.6068079884244
24.7,5.770749e-05,3743.44543070269
24.8,1.4734223e-07,10173.939536997274
24.9,1.4082379e-07,9927.112413277904
25.0,1.4705441e-07,9948.88371941254
25.1,1.4280795e-07,10090.061732733924
25.2,1.4754265e-07,10097.260874240512
25.3,1.4995952e-07,10058.579180356042
