timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,9.912888e-08,10208.276884553099
0.1,1.4097218e-07,9994.379471343069
0.2,1.418577e-07,9961.47544102017
0.3,1.431203e-07,9939.196956204461
0.4,1.427112e-07,10133.726019429621
0.5,1.4178201e-07,9936.028613575718
0.6,1.4418787e-07,9863.011472376722
0.7,1.4123714e-07,9991.95471039389
0.8,1.3971882e-07,10009.915942355014
0.9,1.4326788e-07,10158.90088089261
1.0,1.4462387e-07,10034.325956978106
1.1,1.4297831e-07,10063.63558528358
1.2,1.3833967e-07,10038.4811867215
1.3,1.3975664e-07,10151.799924841132
1.4,1.4508169e-07,9996.656953845779
1.5,2.3510647e-05,2249.706336553977
1.6,0.00047070414,654.8710948093162
1.7,0.0019169085,1905.3834824143005
1.8,0.0028159446,3313.8387061911553
1.9,0.004328304,3971.4565342493624
2.0,0.0068108425,3691.3700250461197
2.1,0.009775903,4798.67988781261
2.2,0.0006573605,3788.372085226197
2.3,0.0046568927,4544.040938331691
2.4,0.012505927,902.1562168405273
2.5,0.0017910983,2890.221212314812
2.6,0.009772527,2140.1679641827295
2.7,0.015011201,5652.7984375240885
2.8,0.004402562,3033.0720247748923
2.9,0.009927751,2924.0390356599046
3.0,0.01875316,4897.110976526425
3.1,0.010759309,1803.3144523850342
3.2,0.0014556266,4315.034353706902
3.3,0.00053886604,5165.456603253596
3.4,0.005201731,2765.5575951181822
3.5,0.004451599,2016.043007664729
3.6,0.00048157014,4548.3783417378245
3.7,0.011672321,7673.8994905508025
3.8,0.0060523343,4314.023642229648
3.9,0.007026638,2270.192220906424
4.0,0.0016472172,4609.193101835226
4.1,0.00043735432,2667.0150090617576
4.2,0.001322417,5799.90463995547
4.3,0.001666147,2138.3971739842
4.4,0.0014449534,3783.3007728157454
4.5,0.0045313723,3033.512825951715
4.6,0.0011771226,3821.138651699277
4.7,0.0062981276,2564.4057741719976
4.8,0.0027185392,1200.079892056995
4.9,0.00075231696,1503.395956520411
5.0,1.5200683e-07,9613.912684294626
5.1,1.4796079e-07,10085.473253856038
5.2,0.06424634,7025.809150178013
5.3,0.0007406014,5911.603673460364
5.4,0.000109314846,6119.253567761794
5.5,0.00011132806,5749.067364739594
5.6,9.433859e-05,5872.023583125982
5.7,9.7939424e-05,5550.720516895314
5.8,7.682146e-05,6065.010198361754
5.9,0.000104725375,4835.120953444437
6.0,0.00050815166,2975.6317096196963
6.1,0.00045798533,2990.97800450893
6.2,0.0002707724,2658.8835314798243
6.3,0.00010339925,3134.200455905836
6.4,6.187815e-05,3733.648290210901
6.5,0.0007796193,2256.106612974356
6.6,0.057844635,1981.5465780946606
6.7,0.06782553,1981.7113249038478
6.8,0.059000406,925.527739797215
6.9,0.061469853,3052.9968856519877
7.0,0.058992483,3152.6935976339846
7.1,0.058280908,2591.2574428587914
7.2,0.0603609,3036.3377818618123
7.3,0.03294449,3470.006285176156
7.4,0.05426854,2723.670662109769
7.5,0.035814893,3743.95409977224
7.6,0.04823807,2351.4916449411658
7.7,0.04185508,1741.4993165231513
7.8,0.049448945,3336.6058660350145
7.9,0.00056605815,3614.0038157080544
8.0,0.039278403,2719.8898698663743
8.1,0.038157217,924.684005886494
8.2,0.023825953,3988.4545886482874
8.3,0.016584668,9592.73264483433
8.4,0.0024213698,4833.440319737285
8.5,0.031912252,3002.183992642833
8.6,0.0066834036,3323.9033451157993
8.7,0.0001875722,4973.444798105235
8.8,0.00015232386,5148.509163890482
8.9,0.00021075086,4101.532649340628
9.0,0.00015162223,5229.020979129212
9.1,7.601507e-05,5745.582266761739
9.2,7.753915e-05,4959.0984699288465
9.3,6.2861036e-05,4853.964720402466
9.4,5.566003e-05,4311.440576529356
9.5,3.5980353e-05,4697.391214282628
9.6,5.442055e-05,4105.791480513055
9.7,4.3136806e-05,4513.157610920652
9.8,2.541773e-05,6017.3772151786725
9.9,2.1362719e-05,6048.319803852511
10.0,4.1228344e-05,5183.991730904201
10.1,5.105147e-05,4711.4246297328355
10.2,0.0002773535,1856.79590421572
10.3,0.00069390336,1907.848058421996
10.4,0.0013483721,2905.3929037896955
10.5,0.002000086,3219.3104937688345
10.6,0.0015581045,3314.9721237725144
10.7,0.0007259765,2686.17722513911
10.8,0.00035962518,2419.0846280491032
10.9,0.000118664466,2819.225398622043
11.0,7.708698e-05,3225.0196988666385
11.1,6.156767e-05,3793.197470658557
11.2,4.5583318e-05,4144.5617644203685
11.3,6.671327e-05,3959.8585695850693
11.4,9.809489e-05,3824.1239607067355
11.5,0.0065997643,9384.994698611588
11.6,0.007930218,8977.302680489458
11.7,0.023135265,3026.2096129043357
11.8,0.042378888,983.64757250144
11.9,0.02854224,1002.6352732173237
12.0,0.00022945988,5097.691375198639
12.1,0.026286826,1826.197441935987
12.2,0.002863108,3308.8747208555
12.3,0.0006823771,2475.764549730542
12.4,0.0003534988,3646.6399838256784
12.5,0.00027639372,3635.4794043222755
12.6,0.00014519665,3935.833498257083
12.7,0.00012613392,3635.6384139709753
12.8,0.014091928,763.8371835817599
12.9,0.01127416,3528.3177939968473
13.0,0.01532297,10528.195891624637
13.1,0.0112736,10892.519337959677
13.2,0.00014696417,6893.585020488441
13.3,0.0037002459,4474.619836228141
13.4,0.00082195696,2523.729545109517
13.5,0.0001975472,6020.914328000203
13.6,0.00015200664,5786.023220213524
13.7,8.5137275e-05,6587.407686305833
13.8,4.7268633e-05,6962.430498570067
13.9,1.4644073e-07,10176.026074382939
14.0,1.4750428e-07,10087.979473644824
14.1,1.3966884e-07,9919.114351221906
14.2,1.1505678e-05,6051.0983820638085
14.3,1.4164424e-05,6428.493376576597
14.4,2.2594237e-05,5487.362822713969
14.5,5.131867e-05,3451.2745775635412
14.6,3.9199218e-05,5110.4031831134835
14.7,2.3123142e-05,5632.248318997143
14.8,0.0008637806,2422.382710432508
14.9,0.012550539,4456.172155387747
15.0,0.0092025,5158.388898047499
15.1,0.0042309477,4456.412676013987
15.2,0.0024807155,3137.2724509964164
15.3,0.0011997599,1832.2116722476235
15.4,0.00062713475,2707.5227693207135
15.5,0.0002415752,3899.5239284987865
15.6,9.933643e-05,4722.605821004758
15.7,9.4215204e-05,4790.850364868607
15.8,5.1973268e-05,4617.836651254696
15.9,4.419866e-05,4776.819102620748
16.0,3.4556906e-05,4775.735030824544
16.1,0.00028156085,1519.4927555495667
16.2,0.016911063,886.1221161806543
16.3,0.015003288,2186.3767066217824
16.4,0.0043651937,2192.94440901243
16.5,0.00025936918,3860.357350139177
16.6,0.0006921429,2339.6950500583457
16.7,0.00088231167,2645.3829284406143
16.8,0.0007399722,2435.563823908922
16.9,0.0005478529,2070.802731422442
17.0,0.00039877262,2107.2651610273774
17.1,0.00049143104,3089.9483732715416
17.2,0.015208227,10207.979399191478
17.3,0.050367232,1941.548816846221
17.4,0.04398623,2558.642054715545
17.5,0.037387695,3101.2047369813627
17.6,0.026659379,2384.5914542373534
17.7,0.028637903,1861.7037627697837
17.8,0.023552293,2974.8115109600703
17.9,0.026899068,1079.8717891358215
18.0,0.011932549,5802.042171607538
18.1,0.012738769,8414.802214370393
18.2,0.028510684,2487.4089910520993
18.3,0.012381231,3874.0942742141997
18.4,0.011278508,3248.0576560479212
18.5,0.011749826,3169.175419198499
18.6,0.0062997183,4708.896834336662
18.7,0.0144550605,3179.728221099317
18.8,0.010926611,2916.7371002563805
18.9,0.015636139,10543.682794267475
19.0,0.009667864,11838.653854551929
19.1,0.0016125849,8237.98561891013
19.2,0.0001837275,5982.587177702169
19.3,0.0004634156,3936.5030167677824
19.4,0.012842968,1859.7944066835885
19.5,0.0028090219,2771.8442146159055
19.6,0.0032762662,2780.851991752168
19.7,0.004532379,278.9615621495713
19.8,0.001237795,2531.9079405974035
19.9,0.020985441,1014.2495682860858
20.0,0.0045360737,1284.3545833577343
20.1,0.0011674002,2678.4016917934314
20.2,0.00060014817,786.5801049173529
20.3,0.008310989,1452.5682765409551
20.4,0.0121277105,2401.7599251527618
20.5,0.002657124,3889.9562382128142
20.6,0.0026672205,435.46577616519806
20.7,0.0008492477,862.2974491901764
20.8,0.012777732,3335.371459950171
20.9,0.0046092914,2036.9219251230636
21.0,0.0033605746,3145.408422945479
21.1,0.0014143223,1060.3668949235512
21.2,0.0009139074,1682.6550398906418
21.3,0.02013826,999.2494100822589
21.4,0.0032046365,2670.0427053551857
21.5,0.0028438987,2089.3661132166703
21.6,0.0008240109,1043.7034429595003
21.7,1.53836e-07,9428.22744785174
21.8,1.5198852e-07,9757.257335236582
21.9,1.5068915e-07,9976.338455942816
22.0,1.4292402e-07,9820.6465758261
22.1,1.440545e-07,10163.525004632427
22.2,1.4434583e-07,9829.24590135986
22.3,1.4687143e-07,10222.963520751313
22.4,1.4338995e-07,9813.785656592545
22.5,1.3942667e-07,10013.001143491623
22.6,2.1189146e-07,10050.909776220524
22.7,0.045027975,1659.7283232341656
22.8,0.011126957,342.06522555338256
22.9,0.00010154768,1537.710931282337
23.0,0.036386207,3121.9200839057344
23.1,0.015209345,1327.9642066790982
23.2,3.9727907e-05,9383.161009701962
23.3,9.375249e-05,6500.563977002555
23.4,4.1129784e-05,7996.320491087965
23.5,0.00095613085,5585.074038296645
23.6,0.004913862,8713.998127450202
23.7,0.0045742732,7774.240991783339
23.8,0.007942223,3155.8653257815995
23.9,0.0016622443,3586.7685428241107
24.0,0.0009898916,3121.7369157861744
24.1,0.0004880109,2913.41237192039
24.2,0.00017498672,3681.961412437484
24.3,8.044063e-05,5169.726823729477
24.4,3.554883e-05,6890.435339286887
24.5,1.4331384e-05,8782.994108081295
24.6,1.0920002e-05,10351.753983361916
24.7,9.014729e-06,12448.961041815326
24.8,1.0270682e-05,13876.64233902051
24.9,9.12103e-06,13418.890767460578
25.0,1.0180155e-05,13889.791675795295
25.1,1.010158e-05,14605.062478903334
25.2,1.444536e-07,10030.17825466963
25.3,1.3685144e-07,9953.404927787478
25.4,1.4491438e-07,10079.281799992123
25.5,1.3807022e-07,10058.105030694991
25.6,5.388478e-07,8650.094832555791
25.7,2.4099234e-05,5851.680089285909
25.8,3.2113425e-05,5548.36341410065
25.9,3.1088563e-05,5048.509189480868
26.0,2.2798618e-05,5836.217432301462
26.1,0.00011979239,3038.8745182221674
26.2,0.019910237,1070.5842177414363
26.3,0.012924664,703.583495710477
26.4,0.00025558125,2023.6597813940414
26.5,0.00012616128,2784.144877055774
26.6,0.00016097665,2237.1227300081364
26.7,0.00016830636,2026.700747641173
26.8,0.00013711762,2189.9574383622294
26.9,0.000113852846,2480.025331762876
27.0,7.475074e-05,2949.45210405737
