timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,1.3666924e-07,10424.994924611678
0.1,1.9915082e-07,9817.122248464171
0.2,1.9864157e-07,9968.67965246562
0.3,1.9881453e-07,10000.25876745573
0.4,0.055683903,494.8329650218414
0.5,0.022773767,350.34936758170056
0.6,0.003896421,427.98883706317815
0.7,0.060050175,352.89320911808034
0.8,0.013346011,300.1901220370306
0.9,0.0020573668,397.9106118505243
1.0,7.384945e-05,2690.449422079366
1.1,1.9802195e-07,9863.543857430159
1.2,1.9495957e-07,9810.759452456528
1.3,1.9726703e-07,10122.771901481654
1.4,1.9549006e-07,9997.16008909008
1.5,1.991692e-07,9825.134097251848
1.6,1.9836925e-07,10084.397254916532
1.7,1.9740564e-07,10005.388636585338
1.8,1.9232176e-07,10096.279512058354
1.9,1.9575654e-07,10019.57652864712
2.0,5.209772e-05,1743.9270182173636
2.1,0.056383807,178.5597609178224
2.2,0.02618976,670.4151115426646
2.3,0.0017866527,491.76450146205013
2.4,0.00018922029,428.3700281244842
2.5,0.013135767,419.79424671466535
2.6,0.011858852,623.0338548083276
2.7,0.0019965318,506.71876213317535
2.8,0.00013014421,1187.4638378080665
2.9,0.00020149916,2590.036721365296
3.0,0.05216256,262.9106005030544
3.1,0.0044404054,665.0640977545544
3.2,1.9364447e-07,9784.404345037294
3.3,1.3808151e-05,4417.714569503683
3.4,0.10362067,136.40841893086707
3.5,0.0133567285,1208.0450470565722
3.6,0.00489524,267.76878053400605
3.7,0.00038348098,684.361441037799
3.8,0.00014114237,379.24825386914597
3.9,0.020310048,1501.0057807819896
4.0,0.019152693,2480.7627203328802
4.1,0.018859519,4830.547568916697
4.2,0.009068902,3419.8804065744785
4.3,0.0053839157,1416.7176803101459
4.4,0.00020515404,3257.6970968913015
4.5,2.0680127e-07,9839.41985249241
4.6,2.0022851e-07,9605.12369854388
4.7,2.0083259e-07,9709.64756362974
4.8,1.9184526e-07,9834.580780615668
4.9,1.9060228e-07,9864.359952047429
5.0,1.9398824e-07,9975.37724847858
5.1,1.9706245e-07,9968.061711175715
5.2,1.9703013e-07,9835.538356741608
5.3,2.0157256e-07,10013.004269596096
5.4,4.3934466e-05,3473.742115116663
5.5,5.7479312e-05,3029.0341693928394
5.6,7.945416e-05,3468.2453781612708
5.7,0.01220929,1561.3773294709551
5.8,0.099787876,2663.2884222150296
5.9,0.017896347,5421.482229714632
6.0,0.06729378,1033.796873501044
6.1,0.062249698,3505.751807672349
6.2,0.005088673,7974.432089809348
6.3,0.06462854,2285.2153043182425
6.4,0.09490796,1878.235118079588
6.5,0.016856572,3153.455538189256
6.6,0.002762471,1555.87620478485
6.7,0.00036070423,3117.1404218874004
6.8,0.0005038605,2801.641418630087
6.9,0.03620911,1788.8086489514956
7.0,0.018217959,8805.400118761932
7.1,0.042755473,3295.3426137019987
7.2,0.05465442,1841.8136346602412
7.3,0.01774434,6683.555342148688
7.4,0.02188344,2471.7443210585307
7.5,0.070930935,1662.618998241996
7.6,0.009389966,2948.220854006572
7.7,0.00034128604,3818.873993818118
7.8,0.00013645182,4732.145770571458
7.9,0.000115388575,4862.685741292593
8.0,0.00015101819,3956.2838265582996
8.1,0.00010944168,4101.3223115600595
8.2,1.928062e-07,9523.565421355475
8.3,1.879731e-07,9992.685577422815
8.4,1.9350789e-07,10016.485958275538
8.5,1.9464449e-07,10259.708289844137
8.6,1.9464953e-07,9914.335142499353
8.7,2.064327e-07,10259.997120961258
8.8,3.394598e-05,4647.613449556211
8.9,6.981212e-05,3384.240097318689
9.0,5.1857765e-05,3782.5034934533005
9.1,0.00059770653,2704.5353923077314
9.2,0.025491193,2083.822552006247
9.3,0.0037826383,2676.6730570864584
9.4,0.00027242964,3563.735686972691
9.5,0.00014595641,4287.527431396112
9.6,0.00011746093,4489.156562194556
9.7,0.00038196667,5509.8254537144985
9.8,0.004871583,3812.889062232812
9.9,0.047518276,1184.2536451932679
10.0,0.08198933,1411.007040902637
10.1,0.037798163,6827.734963026888
10.2,0.033260733,1035.8184206716464
10.3,0.011190081,2858.017401961923
10.4,0.018074926,3648.7634863793683
10.5,0.011355845,3196.9384979962742
10.6,0.00021374028,4370.044787298177
10.7,0.00036928203,3020.1194256136546
10.8,0.00014226734,4510.590842648852
10.9,0.00011543372,4491.493853028517
11.0,0.000105140054,4124.497895948907
11.1,7.361941e-05,3398.3846127948937
11.2,1.8666329e-07,10100.674809437889
11.3,1.994027e-07,9965.272099333106
11.4,1.9243288e-07,9986.167809330545
11.5,1.9588181e-07,9825.02688713876
11.6,6.6187684e-05,1389.9876873400283
11.7,0.050582442,147.2203530798839
11.8,0.018940205,301.46033665425455
11.9,0.0014764324,627.9438690581842
12.0,0.0001580345,468.15970267554684
12.1,0.015266131,252.1835381601709
12.2,0.010184843,754.5518216574376
12.3,0.0014113127,521.9476890643462
12.4,0.00010965441,2820.2992355565843
12.5,0.005117494,1059.1809760555345
12.6,0.032605797,358.8602146612252
12.7,0.0021520765,2161.614889447712
12.8,1.9285315e-07,9881.920668712071
12.9,1.5030864e-05,1878.396425149425
13.0,0.09798027,215.78031168702285
13.1,0.015014093,616.9097395590036
13.2,0.0037433393,381.7984317350673
13.3,0.0003148851,714.434070944247
13.4,0.00013100158,285.9610901171086
13.5,1.9620376e-07,10034.599335750805
13.6,2.1132584e-07,9520.600071779125
13.7,0.00013362963,1980.207266601293
13.8,9.372673e-05,2524.997359521389
13.9,0.00011343023,2330.024865295397
14.0,0.00038608932,1319.3728123616734
14.1,0.032109164,438.3884021046904
14.2,0.0005747303,1548.9625010992784
14.3,0.00016749786,1889.3469802353093
14.4,0.000115797084,1913.1629969970254
14.5,0.00011049303,2151.6987111631843
14.6,0.00013693003,2047.3000337207532
14.7,7.110091e-05,2764.761709783511
14.8,0.00012961865,2055.2401708675343
14.9,0.00010145443,2260.571972943982
15.0,6.8118825e-05,4089.5182906221708
15.1,0.0001378358,2080.116160253123
15.2,7.603728e-05,3111.04445718265
15.3,8.920297e-05,2819.844807920388
15.4,8.5994536e-05,2830.291509561576
15.5,0.011585397,561.4313739535194
15.6,0.018212302,2625.779892188102
15.7,0.018288154,3317.0467380400833
15.8,0.032138295,1217.4074956735503
15.9,0.007085582,953.6728082879644
16.0,0.00026261728,4019.6045380462942
16.1,0.00166074,3273.648153474277
16.2,0.0045333654,4435.049030414171
16.3,0.00374158,3761.6304268624403
16.4,0.00089181366,2586.5494917344627
16.5,0.09205434,2151.8586555398756
16.6,0.100462094,2148.0369593472833
16.7,0.07939826,2288.3713054533305
16.8,0.07001037,2171.021495021134
16.9,0.08594909,695.4047041035572
17.0,0.07536365,1710.0026846868336
17.1,0.010154488,7821.677552110197
17.2,0.062812045,2165.16138252305
17.3,0.06577806,1655.892437062054
17.4,0.07904868,659.4344833660094
17.5,0.035787936,2958.8097575731795
17.6,0.0058000414,9205.921163230412
17.7,0.051310785,2030.5343969257285
17.8,0.011127338,3152.314252218285
17.9,0.00051850604,3232.7071127543595
18.0,0.00012726948,4940.776426369077
18.1,0.0001267125,4431.472766358347
18.2,9.975759e-05,4661.338465919342
18.3,0.00018475119,5534.803061584754
18.4,0.10302476,2210.3206074166324
18.5,0.07566841,2294.367720812745
18.6,0.005606508,5181.5251537632375
18.7,0.0032271822,4458.331968598353
18.8,0.036304265,1190.9765508302037
18.9,0.0011423933,5042.282405722941
19.0,0.059255935,2272.4945409732213
19.1,0.0071640355,5280.970742478176
19.2,0.048806664,2477.7925670597238
19.3,0.028604018,2415.2817367779494
19.4,0.02723647,2620.488423581891
19.5,0.008250238,8383.576133886601
19.6,0.026730051,3020.772168295888
19.7,0.0040242714,4469.102246783285
19.8,0.00018043473,4354.294355232346
19.9,0.00014008021,4636.140431762656
20.0,0.00010469659,5129.713573557219
20.1,0.00011344165,4636.553613573504
20.2,9.600911e-05,4146.50704421046
20.3,0.00010338042,3789.04287850289
20.4,6.5648936e-05,3828.1346984607153
20.5,1.9360547e-07,10138.99098736639
20.6,1.9976204e-07,10038.373528816624
20.7,1.8949271e-07,9899.66275649692
20.8,1.946527e-07,10208.784527625878
20.9,1.9864957e-07,9966.342735398204
21.0,1.8972851e-07,10128.454065875208
21.1,0.019115852,270.07912825865253
21.2,0.08199339,220.29909031419254
21.3,0.017195571,242.12437057154688
21.4,0.00031773376,2954.4670009461815
21.5,0.0006118801,767.8978818995131
21.6,5.2374926e-05,1476.3500397580474
21.7,1.4145769e-06,7698.338102958654
21.8,7.562458e-05,3108.06174667141
21.9,0.00010703999,2520.9817273268072
22.0,6.88841e-05,2958.7921901497293
22.1,3.8911687e-05,4359.133568281545
