timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,0.0,0.0
1.5,0.0,0.0
1.6,9.526444e-07,4308.905084821439
1.7,0.00080931967,7875.570043859274
1.8,0.018306307,3632.746596133854
1.9,0.025010632,2191.6894911403224
2.0,0.014583416,2986.178934702887
2.1,0.0022820726,8865.172136368652
2.2,0.007329041,2758.8310712122266
2.3,0.0083920825,3433.0601962903547
2.4,0.020458464,1937.3174305362404
2.5,0.0040240157,3288.180708236504
2.6,0.0030481261,3459.0868450057974
2.7,0.0055024554,10225.299461101322
2.8,0.00042438388,9971.656113393488
2.9,9.1711145e-06,4647.880564437686
3.0,0.0,0.0
3.1,0.0,0.0
3.2,0.0,0.0
3.3,0.0,0.0
3.4,0.0,0.0
3.5,0.0,0.0
3.6,0.0,0.0
3.7,0.0,0.0
3.8,0.0,0.0
3.9,0.0,0.0
4.0,0.0,0.0
4.1,0.0,0.0
4.2,0.0,0.0
4.3,0.0,0.0
4.4,0.0,0.0
4.5,0.0,0.0
4.6,0.0,0.0
4.7,0.0,0.0
4.8,0.0,0.0
4.9,0.0,0.0
5.0,0.0,0.0
5.1,0.00019053087,4946.620866620828
5.2,0.027660882,1913.1071016211
5.3,0.034357503,1802.9688987734833
5.4,0.03238936,1533.1706438436204
5.5,0.026649477,1606.9989651871665
5.6,0.0026831678,9924.65796123938
5.7,0.018783722,3031.8117037889433
5.8,0.009782057,2992.15788335163
5.9,0.009934234,2695.9107859033006
6.0,0.008238899,2549.960332191131
6.1,0.00034107536,3421.7287116377975
6.2,3.483531e-05,3564.789474274074
6.3,4.178288e-05,3162.7280500948455
6.4,2.5625273e-05,3090.85532669281
6.5,4.6089088e-05,3539.3858320868985
6.6,4.172069e-05,2785.342467099077
6.7,3.827267e-05,2680.0341436509166
6.8,0.00052996137,7960.041865807941
6.9,0.010672524,4914.440514914771
7.0,0.028658524,2956.8447303277358
7.1,0.022310263,2911.0245221149003
7.2,0.02439091,2254.58165368148
7.3,0.0367126,1015.0403422506248
7.4,0.022697916,3076.4876818107227
7.5,0.0007545599,4535.8700715713185
7.6,0.023980593,1328.1213089437138
7.7,0.012728426,3064.184225078574
7.8,0.004049182,6733.147655878418
7.9,0.0025296332,2676.548522342622
8.0,0.0062822863,2189.6499720324605
8.1,0.028303226,2021.509080110568
8.2,0.034724273,1120.6320344795604
8.3,0.035508245,1366.1708137795758
8.4,0.0011835572,2425.6048647417724
8.5,0.011827126,4195.5252610929765
8.6,0.009185872,3033.597987597672
8.7,0.016151033,3251.245761316749
8.8,0.028285699,2834.7634344350167
8.9,0.005745414,2587.28784053516
9.0,0.0016181244,9039.22974525116
9.1,0.002758368,4285.768668609635
9.2,0.001907764,4176.870705103038
9.3,0.0007702671,4855.228997924412
9.4,0.013803392,1336.4205815599698
9.5,0.013305856,3221.1792302197923
9.6,0.0066990065,5092.031206027488
9.7,0.0020812496,9343.771412356193
9.8,0.00038208315,9079.442668046093
9.9,3.0304816e-05,4299.788329768539
10.0,0.0,0.0
10.1,0.0,0.0
10.2,0.0,0.0
10.3,0.0,0.0
10.4,0.0,0.0
10.5,0.0,0.0
10.6,0.0,0.0
10.7,0.0,0.0
10.8,0.0,0.0
10.9,0.0,0.0
11.0,0.0,0.0
11.1,0.0,0.0
11.2,9.682269e-08,7743.102519597938
11.3,6.690362e-05,3398.661461879956
11.4,0.019433938,2472.575249913421
11.5,0.0036047609,6159.3052418492225
11.6,0.0015655217,8611.827600238455
11.7,0.034736812,2092.5442295336043
11.8,0.027264124,1387.5375092019403
11.9,0.025952514,2248.4723993532484
12.0,0.0016373988,8376.158635370974
12.1,0.019903176,2745.494665160017
12.2,0.006852424,3024.95467156637
12.3,0.00010521557,3667.0063896568736
12.4,2.0516445e-05,1654.792964795527
12.5,0.0,0.0
12.6,0.0,0.0
12.7,0.0,0.0
12.8,0.0,0.0
12.9,0.0,0.0
13.0,0.0,0.0
13.1,0.0,0.0
13.2,0.0,0.0
13.3,0.0,0.0
13.4,9.461252e-16,2891.954255371627
13.5,0.00426819,3998.1840125489434
13.6,0.04830059,2103.8240758831944
13.7,0.030832063,1351.4260036448181
13.8,0.009488586,5571.169549002488
13.9,0.035039004,1899.5534710741952
14.0,0.010109605,3207.4707297925806
14.1,0.011133947,2519.0483293004345
14.2,0.014547546,2258.930684722406
14.3,0.03895891,2605.209566163555
14.4,0.026420971,1440.8845032702143
14.5,0.007121332,2186.488132287926
14.6,0.0003588361,4883.941008269725
14.7,0.003591189,6804.986125730458
14.8,0.002608853,4783.283393803852
14.9,0.010224358,3179.9207106936265
