timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,5.1210012e-08,9157.72633849486
0.1,2.3057168e-05,9268.475633444894
0.2,2.9958022e-05,8921.519061554241
0.3,4.2922307e-05,8416.377514197955
0.4,3.239203e-05,8422.955395633398
0.5,4.4837576e-05,8386.202323415353
0.6,3.9094266e-05,8261.163877137564
0.7,3.208187e-05,9024.006921728316
0.8,0.0031878098,4069.646050832187
0.9,0.0023416043,4085.1825947697903
1.0,0.0013038698,3797.902628543288
1.1,0.00077446,3590.120798432195
1.2,0.00046906446,3287.3883883503013
1.3,0.00021565663,3550.8030463081864
1.4,7.24932e-05,4900.283471987939
1.5,4.420515e-05,6502.791202145873
1.6,2.4209161e-05,8397.272364073484
1.7,1.9838317e-05,9165.138692817964
1.8,2.6966389e-05,9043.861729508724
1.9,2.6045018e-05,8447.594570635234
2.0,0.0030246296,756.8363931402557
2.1,0.0026433796,4731.585673364573
2.2,0.013299572,2959.365260247725
2.3,0.012234253,3407.01448488699
2.4,0.0153155,2964.463787285181
2.5,0.0056276512,2500.313314935359
2.6,0.0008290005,3172.2733599847475
2.7,0.0013399698,3862.912936773313
2.8,0.0007482504,3529.11734178231
2.9,0.00038163882,3301.962098008661
3.0,0.00013773776,3930.949212124858
3.1,5.7094963e-05,5640.697735087631
3.2,3.5524557e-05,6766.283626210634
3.3,2.2849043e-05,9028.054409298093
3.4,2.4959518e-05,8809.658086987713
3.5,0.007865679,10202.859379700261
3.6,0.024753828,3199.058177717629
3.7,0.01033775,2754.3159132355863
3.8,0.006960538,3349.6249010266692
3.9,0.007725307,2856.0760579248044
4.0,0.00069531146,2302.0355561842025
4.1,0.024806302,2541.9927590472394
4.2,0.011973862,2277.1123224279872
4.3,0.0050610257,5226.745971289924
4.4,0.0080872355,3629.484014790804
4.5,0.0016223233,4126.223794890268
4.6,0.014992479,2175.887795545989
4.7,0.0064375517,2831.933928442544
4.8,0.0036751586,2596.219161176635
4.9,0.007777741,3810.847220173112
5.0,0.008795577,3538.0466204855575
5.1,0.0012807058,3827.0215095355984
5.2,6.540613e-05,6138.0730741523785
5.3,2.6745174e-05,7892.010789020145
5.4,3.3299668e-05,7546.4587456914205
5.5,2.819473e-05,8367.819606814592
5.6,3.185993e-05,9215.839371573029
5.7,2.798015e-05,9040.111939113185
5.8,2.150386e-05,8916.781519298012
5.9,2.5994454e-05,8479.881443668446
6.0,3.4528264e-05,7873.116351392772
6.1,2.2127964e-05,8813.015104007645
6.2,2.2064247e-05,9126.115786457714
6.3,2.8291097e-05,9102.200512624166
6.4,3.7106158e-05,8773.693611723265
6.5,0.0012023577,2772.1369699021766
6.6,0.012070452,1598.0239684802668
6.7,0.009470513,1449.6146068792518
6.8,0.009306483,2637.4412981513706
6.9,0.009215122,1974.240192961688
7.0,0.0048008864,3855.80872336973
7.1,0.0017441205,6069.035578803883
7.2,0.0053499937,2913.21293769352
7.3,0.01269054,3019.877039020629
7.4,0.00065386767,2771.8069451308615
7.5,0.0006454233,3460.583076909792
7.6,0.00021441605,3346.8722445406684
7.7,3.9504004e-05,6554.396824416748
7.8,3.3269276e-05,9573.060657431035
7.9,0.000101098194,6292.282474114813
8.0,0.0049621356,3072.8372879157396
8.1,0.014532547,2803.1568314022625
8.2,0.011240526,2449.59743249803
8.3,0.0038917395,2341.988152188417
8.4,0.01032216,1863.0347727753406
8.5,0.0037169398,1139.1673295316828
8.6,0.013553107,2580.106204718375
8.7,0.004897168,3439.1100443063565
8.8,0.0007380981,3445.9095915770968
8.9,4.3314136e-05,6906.6966368644435
9.0,2.4211058e-05,7817.440993662198
9.1,2.3494275e-05,8218.299961847833
9.2,2.3174303e-05,8405.936965648398
9.3,2.7428387e-05,8938.172122176049
9.4,2.9797657e-05,8284.31634137773
9.5,2.01615e-05,9061.353925529207
9.6,2.1829785e-05,8747.172214762782
9.7,2.3771874e-05,9354.607587052064
9.8,0.00011540147,7102.059595608944
9.9,0.008008239,2291.244116586267
10.0,0.0008379817,6250.906748601876
10.1,0.019542186,2731.083341934817
10.2,0.00027400197,7286.275276667942
10.3,0.02188444,3138.527016299434
10.4,0.015144232,7108.922109721172
10.5,0.0050639655,2887.708061573002
10.6,0.004707069,6597.913161213361
10.7,0.0057642544,2973.135796908018
10.8,0.008390134,2943.3495586269514
10.9,0.0043150513,2021.7464268724088
11.0,0.009886993,2781.1215199637986
11.1,0.0148914205,2292.087309469134
11.2,0.0006731305,4766.518021571198
11.3,0.0010422623,4412.249887333135
11.4,0.00049634016,3461.62907457529
11.5,6.0187507e-05,5581.683150325128
11.6,2.7764048e-05,8338.244721345432
11.7,0.0047245445,2147.0513895474705
11.8,0.017449306,2257.6765641717557
11.9,0.03241513,2724.1798678807068
12.0,0.00027893973,4826.369830809312
12.1,0.004516764,5065.4143263671995
12.2,0.007439187,2816.062669667005
12.3,0.004831454,3144.3833384774252
12.4,0.01922968,3141.383491052893
12.5,0.008125555,3513.6174665331155
12.6,0.0005969871,2724.238163854844
12.7,3.9319602e-05,7460.57635332969
12.8,2.6428694e-05,8156.2673387072755
12.9,2.8970437e-05,7787.02417757217
13.0,2.4372228e-05,8288.728837113766
13.1,2.1782811e-05,8619.594152833211
13.2,2.2419837e-05,9401.888630412306
13.3,2.2695138e-05,8630.336488525301
13.4,2.8287417e-05,8630.164712357311
13.5,3.6253048e-05,8358.373692056324
