timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,5.8698276e-08,9281.843138619623
0.1,3.4765722e-05,8948.292728226617
0.2,3.765956e-05,8666.95416456542
0.3,6.0932885e-05,7844.329212019875
0.4,0.019199666,1845.7260908598578
0.5,0.042219866,3126.086902146481
0.6,0.023909371,3488.413214159265
0.7,0.00857724,3035.561019582832
0.8,0.00055692584,3097.699768246558
0.9,4.1352243e-05,7391.221880848363
1.0,3.8712325e-05,7439.691916105037
1.1,3.2681153e-05,7814.0702466796765
1.2,3.0285692e-05,8455.860625259815
1.3,3.5805497e-05,7961.2106654495365
1.4,5.649795e-05,7279.011501934357
1.5,0.022208095,2341.584121954163
1.6,0.031793606,2180.4001753892067
1.7,0.00033630163,5207.843322370409
1.8,0.035855316,2323.1510389116434
1.9,0.011083859,2640.215683452715
2.0,0.013693679,2930.6710406707007
2.1,0.004627887,2678.0746499344327
2.2,0.0007969373,2668.734455928979
2.3,0.00013759715,4480.779037879016
2.4,5.4535383e-05,6331.259151937303
2.5,2.9451328e-05,8080.80502098443
2.6,2.9535686e-05,8334.370874868919
2.7,2.8723563e-05,8600.00984141036
2.8,3.5905254e-05,8575.980124697779
2.9,3.0691688e-05,9258.29638237587
3.0,0.0062905685,6487.555209221783
3.1,0.0009961985,5722.215651223611
3.2,0.024874289,2260.6571886515294
3.3,0.007108327,3454.7362575621646
3.4,0.023677438,2472.572614209204
3.5,0.030229168,2139.2743460067627
3.6,0.011106803,9061.646098252115
3.7,0.018053204,3852.5981009337843
3.8,0.026844796,1748.0830828514947
3.9,0.028044073,2555.218955996458
4.0,0.014336348,1462.6697244620855
4.1,0.010095822,1201.4331101652579
4.2,0.0074534495,8689.653903661478
4.3,0.01185852,3163.0981094119056
4.4,0.0061112163,4486.949019887365
4.5,0.00028251426,5214.83309435578
4.6,0.01622258,3136.8967228828956
4.7,0.014424879,2041.9492764814902
4.8,0.0015287029,3699.1465073415334
4.9,0.00043692297,3050.2249375837077
5.0,9.331755e-05,5029.727502044585
5.1,3.37174e-05,7802.672515751276
5.2,2.7061227e-05,8347.75111433818
5.3,3.1530344e-05,8108.560630082039
5.4,8.213538e-05,8212.40733582028
5.5,0.011865046,9347.590066537812
5.6,0.023428883,5510.413093211498
5.7,0.017445717,2367.0963673903952
5.8,0.00055015786,4474.181418244667
5.9,0.01887885,3293.4888576477993
6.0,0.012333448,1678.8436517017312
6.1,0.008443397,3449.2267274613096
6.2,0.002941258,7756.112805620474
6.3,0.04414138,2405.153893464046
6.4,0.01945144,1479.321529725446
6.5,0.060043085,1846.0466061756943
6.6,0.01632164,1973.036313163241
6.7,0.0115733305,3071.600915188943
6.8,0.0015964598,4024.6983586915703
6.9,0.0005687177,2643.1662584079018
7.0,0.020473199,2183.6546433015296
7.1,0.021008698,2207.1071419961772
7.2,0.01727181,1905.419062773416
7.3,0.031793967,2301.2056480683987
7.4,0.012331711,2056.9366881744763
7.5,0.013836617,2272.8012498200887
7.6,0.007392395,2460.095482955445
7.7,0.0003396026,3425.4463615123664
7.8,4.4722343e-05,7437.61164440744
7.9,4.1105748e-05,7363.566869522112
8.0,3.8211794e-05,7345.188803141122
8.1,4.5765246e-05,7205.368606311833
8.2,2.9213194e-05,9083.093985454598
8.3,2.8860768e-05,8490.354672579446
8.4,0.0009273264,4344.049892344094
8.5,0.047385875,2280.816625249531
8.6,0.001686937,1889.147303281176
8.7,0.02469653,2712.2748120472143
8.8,0.022785502,7647.345851264569
8.9,0.0040875725,6743.712328133341
9.0,0.005720566,6699.511864858561
9.1,0.010904633,7005.096649732729
9.2,0.020611987,1022.4914335458786
9.3,0.0048286896,1983.1986269089014
9.4,0.00011321174,7694.055619139059
9.5,0.006296826,3069.813190640146
9.6,0.00064845313,3554.6520392451375
9.7,0.00528572,4241.6065576531655
9.8,0.019829253,2759.286689690165
9.9,0.010536945,2145.472913048057
10.0,0.00026015774,3787.525327257032
10.1,4.1670788e-05,7338.146336926136
10.2,3.626622e-05,7411.383435619943
10.3,3.4880537e-05,7763.56101491705
10.4,3.9175848e-05,7802.339147745816
10.5,2.5684296e-05,9055.004092772539
10.6,3.3254426e-05,8670.718312239813
10.7,0.0009750546,6683.71626880659
10.8,0.010897493,8103.883126417487
10.9,0.029248072,2065.282220027833
11.0,0.009329301,791.0524337970822
11.1,0.012265227,3084.274428615673
11.2,0.017934557,1851.2123372744265
11.3,0.01353983,2524.9827841194256
11.4,0.0004088197,5694.353907246828
11.5,0.01040022,4021.269112538631
11.6,0.019902483,2014.5876100030098
11.7,0.010086516,1730.0293923246218
11.8,0.029708927,2209.2674110286302
11.9,0.0015081052,1800.227630428029
12.0,0.009974118,3031.381308885605
12.1,0.001812242,7216.876710887893
12.2,0.010396955,1589.8208408694727
12.3,0.01572247,1847.567441956987
12.4,0.01827328,2294.0364949193186
12.5,0.018500928,1720.1860628570057
12.6,0.016225526,2183.827050813621
12.7,0.006386471,2265.7964449246
12.8,0.023549803,1153.6483344330084
12.9,0.008427202,1793.4722701329474
13.0,0.00085618335,2803.7532418883716
13.1,8.5282394e-05,5626.253550859959
13.2,2.9950546e-05,7804.208273390773
13.3,2.8258171e-05,8336.399791238688
13.4,2.5857504e-05,8448.924085932827
13.5,3.0977448e-05,8563.363287514123
13.6,2.2944094e-05,9384.798271284428
13.7,2.1273328e-05,9339.929360881542
13.8,2.3066214e-05,9642.938355403241
13.9,0.010813465,3841.1332480533047
14.0,0.010428628,2525.024625257655
14.1,0.03101767,2340.3747824219504
14.2,0.00030997695,4153.034145977277
14.3,0.025475685,2329.7833443207614
14.4,0.00980182,2736.8236863235816
14.5,0.006284732,2054.635302438938
14.6,0.0024535211,5529.15022050131
14.7,0.0026474495,3942.22553902881
14.8,0.017123949,2562.301908221144
14.9,0.012497354,2242.365611912173
15.0,0.006638041,1358.081057283856
15.1,5.095343e-05,7596.344599084733
15.2,0.011346042,3492.4233239382243
15.3,0.017873295,2275.6446173780696
15.4,0.019710036,1585.7499562360556
15.5,0.012345886,1567.4621327608686
15.6,5.57867e-05,7346.910922256913
15.7,0.027482737,2104.651538605756
15.8,0.027712267,2128.8505799598247
15.9,0.020510307,2022.2875734720228
16.0,0.0014103918,2405.327052187886
16.1,3.076149e-05,8769.91716491813
16.2,4.20278e-05,8635.718766777403
16.3,3.953059e-05,8720.82285608173
16.4,4.8276266e-05,8097.74086493383
16.5,4.170635e-05,8858.953244753511
16.6,3.0748964e-05,8255.919509389234
16.7,2.310105e-05,9201.30523468549
16.8,5.764765e-05,7626.9460493307415
16.9,0.02452466,1273.566072667958
17.0,0.009348449,1385.8037651055886
17.1,0.032890327,2776.8960679552315
17.2,9.131217e-05,7068.532303750353
17.3,0.018419443,2275.2676344829756
17.4,0.01313735,2706.3423531818726
17.5,0.009549633,9109.120859036078
17.6,0.011133769,2970.7079961069094
17.7,0.002463101,4277.238697769294
17.8,0.018140517,2302.8345306626643
17.9,0.011055877,9078.935172265621
18.0,0.010252637,8045.861137004395
18.1,0.019551342,3068.2335263437412
18.2,0.011389184,3053.304899817621
18.3,0.0004943243,6384.570328227236
18.4,0.012894413,1918.2004961228345
18.5,0.011998404,1365.8214583350166
18.6,0.01833352,2638.8124048753284
18.7,0.01693385,2741.6625341673325
