timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,1.8300689e-06,12953.779969613464
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,1.0604471e-05,19232.395880008797
0.7,1.406834e-05,16817.524100883496
0.8,1.888731e-05,15457.64485477734
0.9,1.4398937e-05,17445.27765214145
1.0,0.0030430122,8714.403639012853
1.1,0.004787428,10990.715372973309
1.2,0.009294523,2789.1570576850113
1.3,0.00840263,2129.5128498361096
1.4,0.0008454861,2445.014644219506
1.5,1.6588523e-05,13241.998301669886
1.6,1.5578978e-05,13603.33829670318
1.7,0.0014884828,3850.5763705084432
1.8,0.0010133284,3803.6172056135038
1.9,0.00038076635,3370.2231708242825
2.0,4.474505e-05,9656.510102309097
2.1,2.0235899e-05,14238.537892182692
2.2,1.3918586e-05,17777.295904991348
2.3,2.162222e-05,14387.256624975846
2.4,0.02731602,1829.5746409486687
2.5,0.037259184,1613.5382466838003
2.6,0.008919511,2106.1862268542463
2.7,0.024278538,2110.977463670503
2.8,0.014501201,1148.3233043222924
2.9,0.00042207513,4234.322968403896
3.0,0.004003279,3285.2786438339567
3.1,0.008304213,2230.4072945026337
3.2,0.004369813,2445.346476369712
3.3,0.017232858,1953.16676221075
3.4,0.015363716,1303.8585362751223
3.5,0.01804195,852.6220941108477
3.6,0.021633929,811.6305234957446
3.7,0.023604462,1273.05839565045
3.8,0.008221783,1952.1795556280858
3.9,0.0021563014,3139.903290586407
4.0,0.0012285279,3135.88649006806
4.1,0.00037717138,2908.018722861196
4.2,1.1945662e-05,16119.85756205068
4.3,0.0006608103,2925.268380401985
4.4,0.04288064,1455.8433213974545
4.5,0.00020274741,6430.472677877048
4.6,0.038230427,1679.601193277298
4.7,0.028882185,1044.23045709038
4.8,0.016461805,1488.40619343103
4.9,0.00644683,10285.385851086457
5.0,0.0070985192,3111.131383650661
5.1,0.03268445,1537.8282081987581
5.2,0.030017838,847.7069904999477
5.3,0.02757267,1925.1481248336868
5.4,0.02230339,926.8751192976777
5.5,0.034934986,2086.79076021338
5.6,0.02952526,1657.9213623225642
5.7,4.7993355e-05,11487.845724973115
5.8,0.011720704,2553.115514078028
5.9,0.000559101,4292.236488120465
6.0,1.51869435e-05,16074.21628769368
6.1,0.0,0.0
6.2,0.0,0.0
6.3,0.0,0.0
6.4,0.0,0.0
6.5,0.0,0.0
6.6,0.0,0.0
6.7,0.0,0.0
6.8,0.0,0.0
6.9,0.0,0.0
7.0,0.0,0.0
7.1,0.0,0.0
7.2,0.0,0.0
7.3,0.0011034348,3143.240059287233
7.4,0.027501944,2398.8564275390872
7.5,0.041230004,1923.3517127924572
7.6,0.0421677,2112.74817188352
7.7,0.029337415,1364.1170528022649
7.8,0.013951194,1876.9327718187121
7.9,0.008699017,533.7917901055231
8.0,0.01553492,923.1671177439466
8.1,0.017011596,1484.9848882128065
8.2,0.020326246,1683.4014507125605
8.3,0.0012042889,3076.8305009803216
8.4,0.0009963945,3220.6096314125143
8.5,0.00032780736,2530.0273859967
8.6,1.5034369e-05,11233.279372622188
8.7,0.0003595891,5399.885030384549
8.8,0.001563849,8171.557699132058
8.9,0.0039932085,4435.173515372593
9.0,0.033920847,2650.656860143019
9.1,0.013224731,2877.9455129592557
9.2,0.0072370055,2253.3626455985645
9.3,9.27861e-05,8419.873589280993
9.4,0.021478452,1329.4214006886086
9.5,0.026074195,1452.7393774595437
9.6,0.0136517845,1652.9605270152504
9.7,0.0017546001,3206.4693219428964
9.8,0.014070915,2096.747252913752
9.9,0.010078724,3788.0596214175293
10.0,0.0024115315,5179.229043173026
10.1,0.03714895,1819.8148758877974
10.2,0.025011593,1521.67871743953
10.3,0.01476831,1052.0834587743805
10.4,0.00018718644,6142.687015825213
10.5,0.005531317,1412.786058895268
10.6,0.010168787,1205.9017706094364
10.7,0.0046503264,8627.09015345083
10.8,0.0067653954,4359.434597470412
10.9,0.016254539,708.6871901426857
11.0,0.014029026,1741.3740560745932
11.1,0.020278536,1510.4640850806156
11.2,0.0135009205,1440.559830798399
11.3,0.010362814,2214.3127631194416
11.4,0.0035095345,3767.6180576046368
11.5,2.6342626e-05,7450.193681342219
11.6,1.5564799e-06,7858.737833780875
11.7,0.0,0.0
11.8,0.0,0.0
11.9,0.0,0.0
12.0,0.0,0.0
12.1,0.0,0.0
12.2,0.0,0.0
12.3,0.0,0.0
12.4,0.0,0.0
12.5,0.0,0.0
12.6,0.0,0.0
12.7,5.479984e-06,18829.815863788393
12.8,7.653378e-06,14971.503292450563
12.9,0.010663779,3076.5673566140395
13.0,0.005464152,2777.777517641499
13.1,0.00973222,1594.4012403593927
13.2,0.0018447802,2139.501702288189
13.3,0.0005015725,2758.1140493067223
13.4,0.0008823468,3389.2765964811756
13.5,0.00056766014,3475.568577609688
13.6,0.0001319144,3443.1646922779223
13.7,1.3801188e-05,11484.937962804343
13.8,0.03170473,790.5515826649698
13.9,0.038950033,1257.4364063384296
14.0,0.021515265,1550.03677534351
14.1,2.9335717e-05,9006.628861474539
14.2,0.012292984,5212.203943120903
14.3,0.010715069,999.4496207935476
14.4,0.0074675027,514.3878839900572
14.5,0.024278808,1067.8266292455176
14.6,0.00011783521,5832.897918299473
14.7,3.0655283e-05,10936.562571075228
14.8,0.004620399,716.5752625545216
14.9,0.0012009328,7074.889655385296
15.0,2.0615564e-05,8043.854593085253
15.1,0.022704508,2349.7313523545063
15.2,0.03681406,2381.644777630296
15.3,0.00010433265,5470.667592045305
15.4,0.0085842265,1032.8255515193591
15.5,0.002613532,2009.7094029168486
15.6,0.011790761,1152.1470289249044
15.7,0.021017447,1681.3838421046846
15.8,0.008548514,1463.6022793925144
15.9,0.0022981225,3334.9990131989757
16.0,0.025217235,2429.9778049713436
16.1,0.00045699938,4372.087970358679
16.2,0.019090416,5848.60472688751
16.3,0.021570886,2260.89959402022
16.4,7.11571e-05,9666.911033657389
16.5,0.0149104,1485.1919928341779
16.6,4.777922e-05,7584.023302283376
