timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,1.3933685e-05,10268.22313288848
0.1,2.0208288e-05,10150.11434271324
0.2,1.967381e-05,10175.21467787071
0.3,1.9633968e-05,10561.20897806373
0.4,1.9712643e-05,10115.768490273646
0.5,9.759447e-06,10287.649525757472
0.6,1.0622634e-05,10201.303807949123
0.7,1.03427765e-05,10233.660396838146
0.8,1.1553259e-05,10193.499064825242
0.9,1.4013716e-05,10173.455234245455
1.0,1.3526193e-05,10106.320433054712
1.1,1.3964932e-05,10112.729390656612
1.2,1.3962925e-05,9929.663666484601
1.3,1.4081814e-05,10223.80728337413
1.4,1.5390176e-05,10036.059921324973
1.5,5.3056716e-05,9280.229395238055
1.6,6.452032e-05,9701.244190892849
1.7,0.009029386,2540.9343352650303
1.8,0.0003167373,6159.49884850993
1.9,0.009057294,3439.676591938113
2.0,0.07617115,1755.3426841651976
2.1,0.0003707362,7246.638149009326
2.2,0.0077090063,4427.148023368258
2.3,0.031573456,2606.69579905131
2.4,0.07314095,1810.6671976133407
2.5,0.06504672,1838.089197133493
2.6,0.014157653,2247.447366522296
2.7,0.00021623625,7664.6518122988255
2.8,0.000117689066,7661.031016102494
2.9,0.000112510716,7902.800892837442
3.0,0.020551305,2757.947669970595
3.1,0.053789433,1633.971121642468
3.2,0.013237836,7402.5571667859485
3.3,0.09505634,1515.0305319631798
3.4,0.07936472,1669.1344053305559
3.5,0.068022884,1785.2462914066703
3.6,0.0059353397,3827.2190880822172
3.7,0.009295582,1805.146419169488
3.8,0.00022079243,6205.115536924797
3.9,0.020815082,1199.9537558512231
4.0,0.0456109,1061.004566739525
4.1,0.052566554,1042.532463477797
4.2,0.04125294,1432.4263846546862
4.3,0.05493426,1313.8127440849355
4.4,0.00788479,1723.9864002047711
4.5,0.0010014016,2038.4624785714868
4.6,0.0019670823,2309.649469215896
4.7,0.0023728241,2289.3544567219883
4.8,0.0025356913,2464.2032846257166
4.9,0.002110904,2627.997994317996
5.0,0.0013667988,2391.0047637719927
5.1,0.00063523225,2531.0277474142317
5.2,0.0001870331,5290.380045521042
5.3,0.033872742,1963.7541803451702
5.4,0.14343135,965.1643043667785
5.5,0.08899402,1615.4824781115012
5.6,0.034606144,1762.385974936111
5.7,0.04002316,1478.0265339874368
5.8,0.006016108,4838.439862017922
5.9,0.052408796,1044.1617041119048
6.0,0.06791246,1075.4124662980637
6.1,0.018712478,1330.559841401123
6.2,0.0025104454,1851.3120973492541
6.3,0.004235495,1552.7745088665242
6.4,0.0885962,1252.3447311638124
6.5,0.03615682,1526.2970526932731
6.6,0.00018015303,7647.181711644045
6.7,0.00010067046,7746.574037046916
6.8,8.579204e-05,8518.213332009133
6.9,9.132891e-05,7613.2979713067425
7.0,0.073578835,1228.0822498104185
7.1,0.025684003,2159.916436832496
7.2,0.0063244035,3466.6116623158546
7.3,0.00530743,3697.3819100071096
7.4,0.018993972,2465.2820697521074
7.5,0.05530842,1406.0734616178563
7.6,0.076333486,1500.8181296825942
7.7,0.00043523993,5072.642344003851
7.8,0.033428743,1269.107881034208
7.9,0.034795683,2125.2255965204845
8.0,0.03278919,2107.436705077139
8.1,0.05612646,1662.1843062173675
8.2,0.06871638,1643.0835953627848
8.3,0.06287422,1159.8081719815366
8.4,0.0013066765,4083.58432301863
8.5,0.013152898,5885.202732561273
8.6,0.028733535,2584.2534468918907
8.7,0.0419657,1195.365188162913
8.8,0.011999395,1648.6926944100908
8.9,0.03105842,1031.621090632187
9.0,0.0312705,1376.7343298672786
9.1,0.001194171,4028.735009715766
9.2,0.05387535,1681.5208150170497
9.3,0.040789485,1506.5847298376539
9.4,0.0005118575,7100.619442591168
9.5,0.0055081877,4405.847025044909
9.6,0.012185637,4471.233164666466
9.7,0.03529852,1684.9816297350264
9.8,0.0034619127,3445.3593047310746
9.9,0.03861659,1104.711442501514
10.0,0.053710792,941.7357112849926
10.1,0.06611104,941.0107796929457
10.2,0.034712512,1087.1097383547253
10.3,0.00025444847,5202.665114837449
10.4,0.00018161214,5774.051646656429
10.5,0.00013199459,6804.8279221001285
10.6,0.000101910984,7746.067626557185
10.7,9.8877856e-05,8412.668278208983
10.8,0.0001019167,8551.577762103901
10.9,6.346173e-05,9539.893042205527
11.0,1.4958366e-05,9976.428219107227
11.1,5.936597e-05,8764.729625202363
11.2,6.2054125e-05,9960.105687141373
11.3,0.0020234766,4348.0883327273905
11.4,0.005880227,7024.100673155276
11.5,0.061084826,1614.8284756619742
11.6,0.07597011,1541.0790854076763
11.7,0.0140729705,1503.4731163743436
11.8,0.01583795,2140.186507370423
11.9,0.04881831,1609.411122507823
12.0,0.03462943,1472.9750805419158
12.1,0.009992361,1673.3028148237977
12.2,0.07206848,1427.8691701930773
12.3,0.078933924,1233.8624869273376
12.4,0.063143015,980.7801831122483
12.5,0.06901563,1194.9005288788892
12.6,0.019345567,1726.9989752265037
12.7,0.053759877,1475.7956930901657
12.8,0.027263217,7180.867470448811
12.9,0.0050877016,7132.863054528041
13.0,0.007455648,6015.58079335017
13.1,0.09650022,1362.2319230198068
13.2,0.056570847,1606.5292291662072
13.3,0.03342803,1343.7818076157496
13.4,0.0216586,1562.6477535603146
13.5,0.06148342,1049.5527970242254
13.6,0.059541617,1035.1108394829882
13.7,0.083736986,1166.2298451885758
13.8,0.011642634,7597.420494892996
13.9,0.053616207,1573.4731949390143
14.0,0.036256775,1449.7343573411927
14.1,0.011706423,2091.933458097971
14.2,0.02524327,1678.6267156927954
14.3,0.028173305,1866.5426982770557
14.4,0.008572401,2011.9862727136851
14.5,1.0276167e-05,10140.003781592466
14.6,9.755093e-06,10155.062156616663
14.7,9.787048e-06,10099.140243611233
14.8,9.936615e-06,10264.136236714836
14.9,9.8065e-06,10104.062799969635
15.0,0.0052181445,2668.1955626245444
15.1,0.09039075,898.7638633441975
15.2,0.08640634,1158.9648524735535
15.3,0.0015949119,2927.359651911761
15.4,9.751356e-05,7440.228778942946
15.5,8.417568e-05,8679.256490324926
15.6,0.07030978,2675.1522077651166
15.7,0.042923044,1411.5192850697317
15.8,0.012024209,2583.08387025413
15.9,0.012594982,3740.472177808908
16.0,0.0005667177,8726.187895127812
16.1,0.04956025,2097.250940905893
16.2,0.0002906013,8641.983273635542
16.3,0.054228585,1591.543949697777
16.4,0.085240655,1223.3376265614131
16.5,0.052465867,1728.4572960441978
16.6,0.0005973061,4937.118647783171
16.7,0.015230913,5196.195972048028
16.8,0.0509056,1781.5290060884936
16.9,0.087156415,1622.8551281052364
17.0,0.02455132,1280.9823279993661
17.1,0.056827758,1434.0583921548705
17.2,0.028843777,1792.244089514415
17.3,0.026585529,1873.086864459393
17.4,0.011750663,1681.4376601244678
17.5,0.001431292,2478.536556266048
17.6,0.000120001794,7594.836748636797
17.7,7.058016e-05,8749.590378950088
17.8,7.9968086e-05,9682.832297561225
17.9,7.935068e-05,9842.919559806325
18.0,0.00012932386,9447.196969199755
18.1,0.024987204,1486.7613799347262
18.2,0.0008400672,5255.826610651204
18.3,0.13330302,1397.8731835521937
18.4,0.07371945,1071.29319377555
18.5,0.091551304,1262.586101511396
18.6,0.06143688,1142.864974651572
18.7,0.10161805,1174.1467121505707
18.8,0.06938826,1380.3411273952117
18.9,0.0032420831,4611.996880020091
19.0,0.025619255,2507.3980852342415
19.1,0.009527847,1870.8131676681664
19.2,0.0082796635,1612.4329407952312
19.3,0.0023347961,2930.609263673803
19.4,0.00045559122,5237.0589213816065
19.5,0.01567071,2629.327863766703
19.6,0.095419966,951.7325825529822
19.7,0.05683392,1193.230856710009
19.8,0.0019946042,4075.368823673667
19.9,0.00995235,7819.630075385955
20.0,0.013632596,5837.473008466072
20.1,0.05296536,1558.8829596371563
20.2,0.014265139,1661.7329100434627
20.3,0.042979784,1631.2326501010582
20.4,0.05870062,2021.973854119785
20.5,0.05341721,1846.8285624515886
20.6,0.00090020197,5984.039956909054
20.7,0.011633693,2595.5879010687518
20.8,0.068535335,1245.3974544653802
20.9,0.04895527,1233.2985289510027
21.0,0.0030833378,3321.718929199348
21.1,0.020198327,1694.7307427173612
21.2,0.001623148,5577.515545678496
21.3,0.019067248,2967.0209522560835
21.4,0.058320828,1333.3612344824905
21.5,0.003829191,4318.447532322315
21.6,0.068164974,1502.261115429987
21.7,0.05110079,1690.7387893505552
21.8,0.045086652,1715.6646497381412
21.9,0.024923434,2155.7218579537666
22.0,0.012011242,1984.7788667626191
22.1,0.008685369,1754.4440002425965
22.2,0.0011593581,2696.687162574488
22.3,0.00046210169,3977.3281999426163
22.4,0.00014119274,7703.200236153871
22.5,6.182573e-05,9670.255385712593
22.6,8.421427e-05,9758.439484604296
22.7,0.0011907287,2035.0454545879302
22.8,0.08756699,1110.8763349280384
22.9,0.13001837,812.3373634800613
23.0,0.11901169,1360.220901331823
23.1,0.07539471,1520.014617392976
23.2,0.08820546,1278.2672995183225
23.3,0.046974514,1401.4604606023083
23.4,0.01186481,2631.3838973127504
23.5,0.015732706,1580.779232513623
23.6,0.048123263,1102.6224945150284
23.7,0.014807909,1329.4705063472807
23.8,0.0021610092,1546.0441306472983
23.9,0.080657214,842.9528664654853
24.0,0.10706983,1015.222309526788
24.1,0.054915424,971.1406557152696
24.2,0.00016258491,6570.018630265323
24.3,9.261674e-05,8133.933372348511
24.4,7.4832904e-05,8951.160333719821
24.5,8.022371e-05,9389.848503318368
24.6,0.0897818,2535.9467663447194
24.7,0.015753677,3357.611403789598
24.8,0.011135946,3613.4793602744853
24.9,0.035281193,3733.7923289366645
25.0,0.071723,1776.487915266207
25.1,0.012935167,2219.842013531537
25.2,0.023335079,2253.3486733321406
25.3,0.036826998,1199.5936030965722
25.4,0.025848797,1619.6541427177476
25.5,0.047211528,1482.698574612546
25.6,0.00021011954,6764.240669344867
25.7,0.00011083764,8151.385448184114
25.8,0.00028588422,7076.961843807689
25.9,0.013535138,2664.519812361671
26.0,0.0183375,2144.851836162997
26.1,0.022998938,2433.3599251820315
26.2,0.04369031,1946.663760594744
26.3,0.024479799,2124.9970990084644
26.4,0.011277811,1811.6052183243653
26.5,0.003621192,1973.5226492707911
26.6,0.0009742439,2560.211432348649
26.7,0.00015095991,6418.361363048321
26.8,7.7958444e-05,9156.187312249836
26.9,2.0532987e-05,9974.006432467359
27.0,9.530114e-05,8108.084917258191
27.1,0.009037767,3103.927520415164
27.2,0.0017318374,6824.721914828173
27.3,0.009008228,2905.408785161985
27.4,0.048808377,1846.0261259123204
27.5,0.11206667,1574.4598747772136
27.6,0.06016631,1694.50936621416
27.7,0.00041321883,6273.003952910347
27.8,0.08540449,1046.4288204839074
27.9,0.00048311174,6717.383920032353
28.0,0.104992464,1077.8285367904903
28.1,0.09511733,1092.7442949823828
28.2,0.11303058,719.3886610757112
28.3,0.11210165,923.5329655124428
28.4,0.010812984,5456.112460380413
28.5,0.01205777,5430.780830843987
28.6,0.00047747444,7258.005774061707
28.7,0.00014573017,7435.492939405652
28.8,0.0086509995,3456.280785189183
28.9,0.08800418,1561.3931239192295
29.0,0.0571355,1520.3232473997048
29.1,0.09423313,1484.7657884607017
29.2,0.08729619,1765.42520839714
29.3,0.047137115,1794.609068287049
29.4,0.08087221,1513.9701716453685
29.5,0.05671957,1527.5207402229144
29.6,0.054980557,1217.732346101086
29.7,0.06830035,1052.3922087401402
29.8,0.07279753,1074.4083519915735
29.9,0.041357256,1450.0361078332442
30.0,0.01709372,1724.5298355783548
30.1,0.021969343,2150.840691801078
30.2,0.01323648,2426.8440502062595
30.3,0.008428267,2202.5695994310863
30.4,0.003150071,1964.491036261662
30.5,0.00083155173,3192.8987512139975
30.6,0.007887953,4100.175262291064
30.7,0.017524298,5005.157503980165
30.8,0.100058496,821.9251153192398
30.9,0.11023494,1025.2465979096503
31.0,0.017229522,1937.3791514608981
31.1,0.0076718526,4114.84203185553
31.2,0.022418784,5436.785151721682
31.3,0.05578099,1759.3721438818295
31.4,0.049627166,1153.543384809092
31.5,0.001668272,2547.374980194162
31.6,0.08186803,1622.5909779155304
31.7,0.018812206,2155.1902402914197
31.8,0.03884107,1827.026492155029
31.9,0.00016600506,8145.044285590908
32.0,0.009729163,6779.6019193885595
32.1,0.06437907,2086.311850485585
32.2,0.04153672,2117.334977082449
32.3,0.022498857,1648.0808095462053
32.4,0.04597602,1792.6588030671958
32.5,0.046687517,1775.3600730605167
32.6,0.026559202,1992.576633215875
32.7,0.011386919,1609.2763084678118
32.8,0.0020165183,1829.672783958064
32.9,0.0004556708,3921.367619216154
33.0,9.035188e-05,8117.006490405729
33.1,6.4841515e-05,9077.845314559485
33.2,6.50615e-05,9781.805712686684
33.3,0.00035117764,4829.893543653421
33.4,0.010353771,7597.194048995789
33.5,0.09908752,1521.515313860496
33.6,0.070710786,1748.0136093689086
33.7,0.018841067,2174.4953849860517
33.8,0.018311972,7598.488433051403
33.9,0.015115025,5678.2928329005435
34.0,0.020945808,1476.720926733684
34.1,0.0061206976,2466.864520381546
34.2,0.08139,1393.8348697164818
34.3,0.0583457,1768.3246573186934
34.4,0.039715778,1828.1900301100463
34.5,0.013246711,2017.1897347868312
34.6,0.00032693392,5540.448765199406
34.7,9.734366e-06,9951.577223404698
34.8,1.0235113e-05,10027.775878975015
34.9,9.820998e-06,9960.802979152777
35.0,9.81824e-06,10279.372286021458
35.1,0.005488957,2010.1304986307107
35.2,0.08236333,1024.7526852597093
35.3,0.029535698,2626.6807823585223
35.4,0.04420263,1724.6037859769222
35.5,0.017990353,7817.517124778327
35.6,0.054987796,1852.238195847485
35.7,0.055021483,1526.1613251002243
35.8,0.06084653,1468.2183638968402
35.9,0.067604,1205.6327537833495
36.0,0.06355628,1613.480383285513
36.1,0.005794848,1434.0019580168018
36.2,0.12137614,1429.5103457275743
36.3,0.012341747,2689.694777979819
36.4,0.048729975,1535.4317042593993
36.5,0.010936785,6935.372549828409
36.6,0.056898545,1220.0318757798586
36.7,0.008397686,3278.936672517042
36.8,0.00023044081,8252.567475219714
36.9,0.067835145,1485.7888229989615
37.0,0.02461764,3914.2087513537144
37.1,0.11102084,971.2023880363635
37.2,0.10245306,1325.953546886547
37.3,0.0065731215,2101.7159134374815
37.4,0.014457296,1624.0008262474112
37.5,0.00034709545,6266.07204796183
37.6,0.014480333,3061.2310264503863
37.7,0.054563407,1318.1913739251243
37.8,0.053815313,1543.7261470505507
37.9,0.06975214,1677.8438094465498
38.0,0.030697046,1806.982300882161
38.1,0.005317251,2098.3409808314414
38.2,0.0002182086,5967.13591144336
38.3,0.00017191847,6056.937421792423
38.4,0.00011485162,7530.253305869964
38.5,0.0052717733,8325.474862964105
38.6,0.045117732,1495.834447092369
38.7,0.085804015,969.0592254307657
38.8,0.0636453,1284.623165491773
38.9,0.0005589122,6566.827697858638
39.0,0.03520141,3108.438724151716
39.1,0.055031974,1644.8317439072296
39.2,0.027101884,1375.77084497826
39.3,0.014317882,3272.7565379978128
39.4,0.052746512,1552.3012473691806
39.5,0.032081515,1062.559598797045
39.6,0.030120393,2170.225694211892
39.7,0.031423874,1465.7357990041273
39.8,0.006207191,8349.903908613276
39.9,0.026295997,3340.550573748965
40.0,0.04627194,1666.5181234756074
40.1,0.032245565,1414.387151903721
40.2,0.0497962,1642.638413807646
40.3,0.025452174,1955.8381400852288
40.4,0.070155285,1512.6868295847485
40.5,0.038528472,1086.51600617343
40.6,0.081902534,1471.710065188468
40.7,0.06617155,2447.4735921046768
40.8,0.0042991405,4587.844410231744
40.9,0.0005050494,4745.2128380201975
41.0,0.00016537867,6156.325986024713
41.1,9.454968e-05,7498.4940583222
41.2,6.303927e-05,9350.089214824138
41.3,1.4054664e-05,10198.222421451366
41.4,1.4036402e-05,10286.255687540503
41.5,1.4174865e-05,10095.100993010248
41.6,1.4019504e-05,10022.159392895828
41.7,1.4146914e-05,10204.400354695015
41.8,1.3749401e-05,10254.198068632979
41.9,1.397382e-05,10043.552738128616
42.0,1.3946904e-05,10189.779143314054
42.1,2.1787755e-05,9347.830630700795
42.2,6.7831425e-05,9417.590519213856
42.3,7.12144e-05,9347.750730630634
42.4,0.0033253345,1725.8470880340155
42.5,0.008031808,2704.390760214251
42.6,0.0073889922,2481.411028961521
42.7,0.023825327,1774.0017244098212
42.8,0.00993776,1797.6501677981335
42.9,0.030242143,1768.5470258662856
43.0,0.04963632,1021.4767374403613
43.1,0.0003574233,5189.918578446213
43.2,0.00018333428,6627.336898021729
43.3,9.0774774e-05,8143.709024675576
43.4,0.0031248727,4547.116531075056
43.5,0.0071683684,4627.131169766804
43.6,0.019321673,5061.5961469165695
43.7,0.018841086,4224.675089978998
43.8,0.016474351,3910.697258131542
43.9,0.010281548,3611.373720409211
44.0,0.0063183503,3466.6315157690083
44.1,0.004541057,3185.4583366606607
44.2,0.0023459503,3310.595953393465
44.3,0.00086086756,3320.2720959194394
44.4,0.00016147089,6081.035374908678
44.5,0.02750528,3437.442427129669
44.6,0.082389735,1958.064197560046
44.7,0.071983255,1840.368849598533
44.8,0.035829213,2482.071822289106
44.9,0.02216383,7404.779147363434
45.0,0.00017111453,9617.848810504398
45.1,0.021890111,2517.437567993345
45.2,0.06653055,1115.5300009985197
45.3,0.07260543,1274.9670089513984
45.4,0.06363088,1823.0246963476147
45.5,0.04823559,1606.4195617684934
45.6,0.038917217,1743.4764799876164
45.7,0.056828275,1805.4998637717526
45.8,0.044162497,1883.4760497039074
45.9,0.011390269,7180.257360581773
46.0,0.008998886,5797.966831003847
46.1,0.0239351,1036.6698669383245
46.2,0.07228392,1559.8048537232635
46.3,0.029554976,3847.0826636778825
