timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,7.1394707e-06,10170.842861986095
0.1,9.944745e-06,10230.183831249276
0.2,0.00012346976,6952.272578470387
0.3,0.011892276,1928.7323101985
0.4,0.017488651,1580.990976814409
0.5,0.027957628,1542.7830238630268
0.6,0.009558163,2007.478372537892
0.7,0.006646005,1827.994906337788
0.8,0.005980351,2040.1074960994238
0.9,0.0064182165,1929.3307964731034
1.0,0.0057071224,1683.3106123856974
1.1,0.0059415703,1689.0517075373796
1.2,0.0052104797,1535.1263944915875
1.3,0.007602115,1270.442053029367
1.4,0.00913439,982.7056749022763
1.5,0.00775449,816.6339348227191
1.6,0.0030325102,1952.7624564209336
1.7,0.0003965265,4881.308815108278
1.8,0.0024422053,2460.251409165443
1.9,0.0037176448,2812.2320692480425
2.0,0.003923834,3050.062522630623
2.1,0.0040645464,2974.104414181019
2.2,0.0037245452,2639.602607218521
2.3,0.0030760749,2629.4472862521125
2.4,0.0018952697,2676.499208095542
2.5,0.001797774,2424.779374348303
2.6,0.0007755309,3108.641472159541
2.7,0.00014163762,6477.422914236815
2.8,0.00010249225,7618.7472238884575
2.9,0.00015294834,7852.762281817551
3.0,0.0001290137,8637.071627400206
3.1,0.0027088402,1263.0596113180666
3.2,0.005475035,1181.9740575972423
3.3,0.012017742,1943.8959010223803
3.4,0.028792076,1664.3701817377703
3.5,0.027088448,1059.1034869639866
3.6,0.020696674,2411.7054033815975
3.7,0.015804615,2711.389679101681
3.8,0.018665602,2868.121684759424
3.9,0.022660047,2473.590101817275
4.0,0.011415185,2040.5603754044575
4.1,0.006646222,1797.069748589563
4.2,0.0041214554,1576.9640354328328
4.3,0.0008978085,5020.125484616232
4.4,0.002857406,2525.082906300282
4.5,0.004934064,2446.3670363319484
4.6,0.007567462,2348.352486330968
4.7,0.0062685935,2335.53274568245
4.8,0.0049090455,2284.5647544362105
4.9,0.003008479,1707.6197261650154
5.0,0.0025814688,1492.446230620426
5.1,0.0019002425,2201.039080308841
5.2,0.00072230346,3506.074935511128
5.3,0.022253094,1869.933732403965
5.4,0.08361299,1389.2244709708411
5.5,0.011760085,1858.4074970054255
5.6,0.008015496,1686.5003421506196
5.7,0.011267871,1940.860283638622
5.8,0.0164562,1988.3949364009181
5.9,0.011205605,2010.4805750476569
6.0,0.009543661,1657.9828338224436
6.1,0.0038755494,1444.6871550468477
6.2,0.0023821888,1533.952284163011
6.3,0.00041766453,5286.073538114597
6.4,0.00011912795,7271.4876777333
6.5,9.751847e-05,8391.88791775595
6.6,7.5709555e-05,8975.667478106
6.7,0.00018904859,8620.789657988003
6.8,0.022941073,2029.7760839510204
6.9,0.021299032,3537.351407579821
7.0,0.050457135,1801.257073043787
7.1,0.0029009485,2775.0428523199826
7.2,0.00437745,2020.5750402608298
7.3,0.010345258,2695.2778824630063
7.4,0.007053381,2189.4155602771084
7.5,0.008469498,2193.423450019174
7.6,0.0067543094,1816.6071763220252
7.7,0.0092125,2208.6834609981897
7.8,0.01925559,2172.4276796278855
7.9,0.017083941,1401.4874349983138
8.0,0.0037771554,1948.0113085217595
8.1,0.0036797945,1735.6000621148607
8.2,0.0024546466,1821.789550692483
8.3,0.0020704686,1798.1685217500956
8.4,0.0011593441,2284.8399768593217
8.5,0.00045891473,3973.922310987454
8.6,0.0016319981,4441.242187561657
8.7,0.0026822374,3501.7635841120964
8.8,0.0034858948,3577.453561072916
8.9,0.003126707,3494.3684588541937
9.0,0.0032210862,3536.916166431056
9.1,0.0031251353,3434.6799404080357
9.2,0.0029838756,3085.671659059361
9.3,0.0030917176,3088.924510148869
9.4,0.0020386078,2820.687338460389
9.5,0.0012319145,2736.177232939899
9.6,0.001368203,2151.5692255192007
9.7,0.0028337494,1743.5140905688038
9.8,0.0055359597,1528.729581379311
9.9,0.005479167,1691.4953956012037
10.0,0.0098383045,1346.877502594591
10.1,0.034449626,1393.1772543811828
10.2,0.014940482,1349.2614082038492
10.3,0.12833259,1052.8091541741298
10.4,0.07639896,967.0667959513548
10.5,0.017046306,1903.0221857251156
10.6,0.002502117,2247.0913722337796
10.7,0.01820509,2308.719409070128
10.8,0.019572094,2694.179099463022
10.9,0.018257102,1685.9796192523931
11.0,0.0033920736,1844.0099757797395
11.1,0.007860369,2241.9974701520014
11.2,0.009229514,1784.5077880555682
11.3,0.009231861,1766.895892915671
11.4,0.0149070015,7734.1025195337825
11.5,0.0009006735,5295.118258805699
11.6,0.010454887,3904.597411133696
11.7,0.012318509,2231.7066350183363
11.8,0.008347232,2261.2888317282404
11.9,0.0051805326,1821.9107744896842
12.0,0.001289754,2270.0484116594253
12.1,0.00045398643,5389.973876462307
12.2,0.00016652737,7227.703029406226
12.3,9.57096e-05,8566.404482321745
12.4,0.00017019422,7465.793438842539
12.5,0.0034338662,5403.488130143277
12.6,0.038781997,2652.0358700259017
12.7,0.0082309265,2338.299861222665
12.8,0.017471839,2009.056126419312
12.9,0.015912581,3488.151489626897
13.0,0.02237409,8251.960276221898
13.1,0.014005557,2565.860052720431
13.2,0.020849817,3028.962650546095
13.3,0.041852016,2052.5381743694447
13.4,0.005807289,2140.358411037886
13.5,0.015489114,2565.2818242919407
13.6,0.047650028,1924.1189966673621
13.7,0.022979565,1622.530979340508
13.8,0.0018965878,2168.049192720787
13.9,0.0018486347,1990.9688119788839
14.0,0.013338388,1843.0405030172972
14.1,0.03451301,2003.0030416741952
14.2,0.022206992,1822.8508349404538
14.3,0.007021609,1696.6585491208775
14.4,0.0025351637,1827.1616061685859
14.5,0.0002491869,6199.942215030733
14.6,0.00010747563,8697.152787150906
14.7,0.00014487698,8661.414279946002
14.8,0.0001661714,8471.231361461658
14.9,0.00019478703,9020.517477426354
15.0,0.00010481414,8722.588270394725
15.1,0.0054354584,3686.098575001432
15.2,0.0041241446,3661.5268211807834
15.3,0.011300764,6188.537165635935
15.4,0.040542454,2063.571624534692
15.5,0.12421131,1390.521290072852
15.6,0.06572394,1125.8505256148935
15.7,0.06666477,1763.4987265129635
15.8,0.0010616927,6328.603582916257
15.9,0.007262308,1975.312465859818
16.0,0.0015532214,3595.085343775837
16.1,0.1369032,914.9514092676991
16.2,0.013920235,5768.613077102649
16.3,0.038976666,2089.0893877838025
16.4,0.0445873,1995.6305282806757
16.5,0.03531047,2119.339077886851
16.6,0.011477135,1802.5161822181387
16.7,0.032372568,1887.0754848097176
16.8,0.047158733,1358.0839091098503
16.9,0.054254454,1487.7338934169813
17.0,0.055378214,1808.7436683715416
17.1,0.06690014,1723.0975406376008
17.2,0.07668473,1892.8238607509609
17.3,0.010763814,2054.232104202205
17.4,0.019831704,2844.1399191468454
17.5,0.020407373,3008.196018087473
17.6,0.019385967,3331.1690044692114
17.7,0.01705833,3164.174350920489
17.8,0.012403516,3097.8985394415336
17.9,0.007582666,3475.9277046676325
18.0,0.00538246,3183.756120597864
18.1,0.08255851,1485.111771824918
18.2,0.0032135535,2856.567583123628
18.3,0.009145002,4186.196173143816
18.4,0.077204145,1813.253194138828
18.5,0.058239363,1301.9091239705588
18.6,0.059236888,1281.8411947371474
18.7,0.054242283,1776.8646648138606
18.8,0.015636778,1923.7226067512847
18.9,0.005275476,3475.629034461739
19.0,0.004147348,7130.569886886342
19.1,0.031302944,2721.647242183859
19.2,0.05302739,1055.9231353559599
19.3,0.08680151,1623.993389126953
19.4,0.098005995,1126.7570868835962
19.5,0.00048912346,6229.981527205424
19.6,0.030947464,4887.568349590873
19.7,0.08781382,1837.8409236408488
19.8,0.034996178,1971.4419295501689
19.9,0.006732726,2640.1247372093367
20.0,0.007454216,2420.1789370929814
20.1,0.005364955,2144.6860105383153
20.2,0.035732064,2454.894384929032
20.3,0.049790714,2678.6472751657125
20.4,0.10663657,1469.6722509627232
20.5,0.0030135375,2903.137799303059
20.6,0.0011081793,2618.883400838171
20.7,0.000606987,2966.7256302159976
20.8,0.00025640163,4764.519507634837
20.9,0.000102913626,7489.713788724116
21.0,0.00013820686,7286.158059498392
21.1,0.00031823554,6630.970732309639
21.2,0.00022365239,7545.9846958595335
21.3,0.00025210984,6725.99955343066
21.4,0.0066574737,2814.6579640693703
21.5,0.008530892,2083.964173694335
21.6,0.0077546486,2168.7350838240127
21.7,0.0067505636,2120.6956917228285
21.8,0.006848851,2109.3028991991328
21.9,0.006389638,1958.7718602626078
22.0,0.0071810484,2045.5655969334964
22.1,0.0060103093,1982.3833211138528
22.2,0.0048764623,1990.0251602667443
22.3,0.004591412,2072.2653432434736
22.4,0.008570447,1889.6840970072503
22.5,0.019517206,2103.51497733041
22.6,0.1514489,1007.08272946381
22.7,0.11002714,1183.9126213112456
22.8,0.09908452,1454.430210399218
22.9,0.030313112,1985.5842354880417
23.0,0.04686699,1650.3314419674534
23.1,0.00083824265,3629.741553938782
23.2,0.012215788,3184.167117425903
23.3,0.013639029,8527.027163608504
23.4,0.023839507,2356.8158106541746
23.5,0.012099264,2175.662830003216
23.6,0.03713724,2159.7641372248845
23.7,0.008855961,1620.0485183832911
23.8,0.02338267,3341.423840500419
23.9,0.00065309776,7279.360216907855
24.0,0.0025234974,2839.7646262802514
24.1,0.01716618,2585.7398865734276
24.2,0.09071328,2024.2885601067921
24.3,0.0709479,2182.2976828157057
24.4,0.05203362,2096.790258777172
24.5,0.016785167,2536.106016852824
24.6,0.006514193,2340.5777144960693
24.7,0.0039918944,1558.1540814554664
24.8,0.0025025045,1733.0540862652858
24.9,0.0017798243,1678.312573692819
25.0,0.0015600591,1316.938653681139
25.1,0.0014599676,1287.4046316541817
25.2,0.0011198991,1405.0451909425965
25.3,0.00090226094,1316.739771332731
25.4,0.00057116756,1307.3202005890514
25.5,0.00029823507,1891.7863877892232
25.6,5.676513e-05,5128.251772220257
25.7,0.00025691485,6077.056990081089
25.8,0.029268678,1693.992772245696
25.9,0.090129726,1465.8812833962966
26.0,0.101234354,1929.9074386823197
26.1,0.10137896,1479.302394055365
26.2,0.03607348,1036.5098962093618
26.3,0.04329636,1504.0938517929653
26.4,0.08637273,1395.7655551286027
26.5,0.02043241,1402.3916112114614
26.6,0.03200251,1466.0721349706541
26.7,0.043115906,1343.5034423247375
26.8,0.06615631,1253.2390130296437
26.9,0.0488679,1316.4278813703631
27.0,0.025317047,1521.7242620010047
27.1,0.019766893,1722.3625063775248
27.2,0.012558837,1503.1520086864941
27.3,0.007020999,1636.767402293274
27.4,0.004192834,1559.6098105909427
27.5,0.00152792,2156.8169234673496
27.6,0.0009674623,2367.5075941746063
27.7,0.0005142546,3031.048449967524
27.8,0.00013678083,7060.496484083093
27.9,8.56741e-05,9064.65805319545
28.0,0.00014546163,8403.080296118898
28.1,0.0001221293,9024.641716688398
28.2,0.0001544308,8826.021909339746
28.3,0.00010138744,8171.928498627177
28.4,7.90723e-05,9057.354939519886
28.5,0.00011546707,8586.512137794918
28.6,0.000101417514,8611.998470215822
28.7,0.000115240924,7697.183953980315
28.8,0.00010920103,9241.876960329126
28.9,0.0042463043,7031.767296825054
29.0,0.010219017,1967.7936613927695
29.1,0.0040935706,3217.4009491942925
29.2,0.035147246,2502.818613379677
29.3,0.018474096,2021.5474346027002
29.4,0.018378515,1118.8681978892307
29.5,0.018243384,1664.3035038399557
29.6,0.020681677,1921.9558161899236
29.7,0.02387013,1565.6358422815658
29.8,0.02333751,1510.0728659628444
29.9,0.016555104,1687.5967046923504
30.0,0.031159155,2146.4161462899206
30.1,0.008008821,2153.411825281222
30.2,0.033791013,2669.2805938716583
30.3,0.033446003,2006.219679710154
30.4,0.02540368,1941.125610492915
30.5,0.010928214,1815.8271346632364
30.6,0.03570921,1807.5505060998812
30.7,0.03505373,1475.8756317228733
30.8,0.016659819,1835.1962826007716
30.9,0.012986863,1547.441725118519
31.0,0.0063692615,1403.3268280909645
31.1,0.0029540237,1451.231471705277
31.2,0.0004916908,3334.878379996113
31.3,0.00051239046,3000.6138123478327
31.4,0.00011114973,7583.5891818859845
31.5,8.639782e-05,9119.924848063176
31.6,7.830984e-05,10106.738082356616
31.7,0.000193965,8072.966995666057
31.8,0.0007104972,4340.825542935483
31.9,0.007560476,1819.9864965091508
32.0,0.019772125,2231.8128849516675
32.1,0.00021709845,7394.797025655043
32.2,0.026067464,8803.947345533823
32.3,0.017557979,6223.264133646281
32.4,0.00067430007,8291.242624879946
32.5,0.06851566,2001.324862919309
32.6,0.010307172,1921.8532526793888
32.7,0.037632056,1572.2122244179916
32.8,0.0006536816,5739.261363388125
32.9,0.002272476,5364.722535007151
33.0,0.10143021,1822.651991519006
33.1,0.013139034,3218.773839188684
33.2,0.0001241689,8547.890845374128
33.3,0.0001041495,8660.294837756916
33.4,0.00029236413,6633.681119905823
33.5,0.03468441,2233.080174787522
33.6,0.028272318,2704.5380634583767
33.7,0.039559457,2539.742148090276
33.8,0.027206445,2724.4782044071444
33.9,0.024442717,2763.4367497402677
34.0,0.015680464,2745.3316477250037
34.1,0.0101580545,2535.9113109651726
34.2,0.009526988,1797.2155526874346
34.3,0.05124964,1928.6115148943825
34.4,0.0029979262,2451.7894497390985
34.5,0.0009172565,3616.5337781464996
34.6,0.022350574,8104.578696248125
34.7,0.019493079,4532.254596433767
34.8,0.0072449977,2227.6928468155093
34.9,0.0014006179,2750.2193274299743
35.0,0.01456355,4857.659180209991
35.1,0.016171662,1168.1613851734896
35.2,0.018221254,2112.3467745439893
35.3,0.011648407,2518.9448235866157
35.4,0.008042468,3503.392555959934
35.5,0.023434589,3798.1457478980146
35.6,0.012380415,2381.1663188757025
35.7,0.0132870395,2370.6363147103707
35.8,0.019149046,2286.038079956986
35.9,0.02316832,2175.019921422626
36.0,0.0033906267,2616.1111377734496
36.1,0.003161242,2292.0864835202046
36.2,0.01958174,2998.1025954491856
36.3,0.023901278,2351.669510095172
36.4,0.01348704,2397.2455068285904
36.5,0.0061281123,2028.0566898523896
36.6,0.0039974037,1701.8347655806099
36.7,0.0008165132,2924.4228727727686
36.8,0.00033075234,5218.52530464054
36.9,0.00023210408,5766.163580705572
37.0,0.00031987607,5646.964435645731
37.1,0.0003948675,5973.737363472877
37.2,0.0008759532,4707.568650084901
37.3,0.060795203,1696.4291641469308
37.4,0.041003056,2681.018667235202
37.5,0.11017281,1652.2614849298234
37.6,0.010982559,4666.88275427991
37.7,0.1015044,1767.6908901745237
37.8,0.0002476236,7725.31656282964
37.9,0.011187011,6070.335794349365
38.0,0.035690233,2325.263453407227
38.1,0.025460765,2708.1964432982195
38.2,0.010166574,2267.219562201559
38.3,0.0067597977,1690.0242679284884
38.4,0.0072698374,2790.9318412692164
38.5,0.01329671,2947.7133684258492
38.6,0.022646781,2763.7205808961617
38.7,0.022092186,2813.6959923365675
38.8,0.020201016,3190.3783487513265
38.9,0.01763458,2913.754708381773
39.0,0.011744116,2783.7543618389473
39.1,0.0078062317,2110.8465865061576
39.2,0.0050236075,1742.3358814680103
39.3,0.002959587,1644.6830238212026
39.4,0.0004211654,4194.451486681414
39.5,0.0004633411,3589.8174947771818
39.6,0.00035046626,4228.140736942454
39.7,0.000119557895,7604.567385224723
39.8,0.00014612095,7055.297624966608
39.9,0.00020237612,6984.6072605386125
40.0,7.559348e-05,9461.811493185145
40.1,0.0,0.0
40.2,3.977258e-09,9575.510039862296
40.3,0.0014175299,2411.7798189659698
40.4,0.019776296,1541.7914755013005
40.5,0.0119240545,2548.478298598699
40.6,0.013895182,1628.574642047231
40.7,0.05781397,992.9856433388924
40.8,0.004448576,2447.244779589507
40.9,0.008774639,1564.641134887223
41.0,0.00013795336,6204.418688905242
41.1,0.00012572661,7928.424609610484
41.2,0.00010450444,8756.196902378491
41.3,0.00010032221,7777.155344313334
41.4,0.0002887189,7020.163406214722
41.5,0.006350918,5322.368305072481
41.6,0.0093833385,4188.9973682656155
41.7,0.009643978,3808.479750223656
41.8,0.01209706,3414.0727905960725
41.9,0.011332797,3231.569399416359
42.0,0.011538046,2906.9358057175587
42.1,0.009696237,2845.577663956793
42.2,0.0065436647,2318.953033607993
42.3,0.004637683,1968.091563981978
42.4,0.0019820686,2601.57053485333
42.5,0.00016007034,6336.233076586033
42.6,0.0006893605,2568.3443150824573
42.7,0.003558887,1578.8622105451523
42.8,0.026113182,993.8681028947408
42.9,0.048466064,2062.9806262324264
43.0,0.04047114,2192.2362694805825
43.1,0.027364632,2124.691408396574
43.2,0.018671652,2266.6829675299387
43.3,0.01259359,1986.6412440629497
43.4,0.013331001,2154.7216347999733
43.5,0.022858212,2316.83727886711
43.6,0.025503175,2321.846125080073
43.7,0.021584563,2521.709793748393
43.8,0.010722358,2725.4258973212377
