timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,4.079933e-05,14037.724405593945
0.1,5.6875186e-05,13965.899626683138
0.2,5.8896487e-05,13749.943524108803
0.3,5.880253e-05,13720.621525697112
0.4,5.65863e-05,13874.004183305316
0.5,5.6371933e-05,13876.85299934014
0.6,6.075376e-05,13841.238381410592
0.7,5.701263e-05,14009.42232500518
0.8,5.806123e-05,13906.600330206034
0.9,5.8985606e-05,13734.062121751613
1.0,5.8448226e-05,14160.129616913173
1.1,5.6481742e-05,13943.316540328353
1.2,5.6896548e-05,13940.237163322923
1.3,6.0612627e-05,14104.031830335723
1.4,5.856861e-05,13714.336683280704
1.5,6.1224266e-05,13882.096477941759
1.6,6.160997e-05,13801.348060767203
1.7,5.960475e-05,13671.306024453153
1.8,6.07263e-05,13700.728344748171
1.9,5.8775473e-05,13619.583332407261
2.0,6.195792e-05,14070.035851568155
2.1,0.0026060045,5586.640368685181
2.2,0.10891641,2857.560555361083
2.3,0.114577904,2330.679869497802
2.4,0.06033458,1866.5841332676039
2.5,0.020121992,2076.1945379784365
2.6,0.013694584,2315.4646857502894
2.7,0.0082601365,2297.975974406418
2.8,0.04905939,2161.9757282427677
2.9,0.00025426855,9185.085306085455
3.0,0.00016774944,9790.813680964999
3.1,0.10458165,2492.1642841511944
3.2,0.09351928,2185.034743220288
3.3,0.025003122,6272.661345856053
3.4,0.030955471,1462.0954975168522
3.5,0.0575112,2295.7917244660875
3.6,0.035280243,2923.289195632956
3.7,0.01866182,3563.0423248607985
3.8,0.022995409,3259.9000907497457
3.9,0.0012891077,4787.596312396057
4.0,6.332577e-05,12519.040747073152
4.1,5.8701018e-05,13768.698518797917
4.2,5.944596e-05,13867.167165294735
4.3,5.8139525e-05,14640.968630476451
4.4,5.3763266e-05,14508.382221651846
4.5,5.3772426e-05,14643.835831667166
4.6,5.4393924e-05,14435.098609669158
4.7,7.700967e-05,12127.169699242259
4.8,0.05276106,2524.177583264098
4.9,0.020134205,2000.0087264082479
5.0,0.040466037,2479.5687880742757
5.1,0.0154453805,6993.814234037466
5.2,0.03337639,2050.075259036239
5.3,0.0061598714,4176.410943014607
5.4,0.024564363,2276.267947936211
5.5,0.0132294595,1475.134885694328
5.6,0.030324623,2525.031423024945
5.7,0.0083861165,3225.6837777783794
5.8,7.278236e-05,11304.222463818129
5.9,6.133958e-05,14028.712685861738
6.0,5.5935423e-05,13613.202543173058
6.1,5.447553e-05,13829.691669764292
6.2,6.0148413e-05,14106.411458477687
6.3,5.8261467e-05,14796.119506961993
6.4,5.799169e-05,14703.758881012809
6.5,5.489608e-05,14527.339397492846
6.6,6.024953e-05,14870.018770267
6.7,5.255147e-05,14652.25869383792
6.8,5.8267007e-05,14679.016791988917
6.9,5.6947254e-05,14539.969437217485
7.0,5.685278e-05,14673.995595069531
7.1,5.560756e-05,13845.674048472069
7.2,5.829313e-05,13851.745801406285
7.3,0.045586903,1529.8632430915338
