timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.9303381e-08,11896.50071085356
0.1,4.245442e-08,12114.94810744338
0.2,4.3424006e-08,12276.062232269169
0.3,4.171244e-08,12188.562412612584
0.4,4.181628e-08,11889.918429530127
0.5,4.187846e-08,11999.880046076723
0.6,4.2043826e-08,11764.483672683866
0.7,4.4703484e-08,12138.92803731801
0.8,4.2229086e-08,11656.500051226289
0.9,4.3424006e-08,12057.965164046236
1.0,4.1774776e-08,11917.38893918059
1.1,4.2229086e-08,12056.30418257914
1.2,4.249526e-08,12010.565600244561
1.3,4.308311e-08,12029.25449659577
1.4,4.1357435e-08,11931.23650765972
1.5,4.1336456e-08,11902.178851584069
1.6,4.13784e-08,11921.693640210464
1.7,4.2311164e-08,12049.91789867458
1.8,4.127346e-08,11995.198801246317
1.9,4.237262e-08,12085.12711320509
2.0,4.2576826e-08,12244.180708445434
2.1,4.2146848e-08,12081.534743165717
2.2,4.181628e-08,12014.865993217483
2.3,4.2800327e-08,11880.715884778425
2.4,4.1147175e-08,12001.589488101545
2.5,4.332402e-08,11764.783213447943
2.6,0.00064846635,495.5796769732915
2.7,0.0004768951,574.0630439726642
2.8,0.000663205,568.6042084163211
2.9,0.0013709969,482.3844518285027
3.0,0.0012237122,444.51223830415205
3.1,0.0013064243,494.0564349898489
3.2,0.0020017028,480.82209045744
3.3,0.0023221658,468.6549629672091
3.4,0.0014506581,475.34677548206815
3.5,0.0020740556,457.58050111074164
3.6,0.001832919,478.0876438546309
3.7,0.0039605116,477.1536836901512
3.8,0.0027929165,457.8701444948921
3.9,0.0034734039,516.6156762538527
4.0,0.0022038599,502.97120381797953
4.1,0.003435752,518.0974218152645
4.2,0.0028974242,507.41562534587797
4.3,0.0041016717,535.9768200272713
4.4,0.005249352,483.4463171690922
4.5,0.0037724506,506.76645655105733
4.6,0.004955421,530.1690796627752
4.7,0.0028331084,565.5676528676537
4.8,0.0030913597,503.28067271770374
4.9,0.0036732936,485.2805504138715
5.0,0.0033943034,548.8197441869916
5.1,0.002871894,492.54951297834305
5.2,0.0036591224,503.74042826582246
5.3,0.0044851196,572.7611955273786
5.4,0.004443449,561.1788965198489
5.5,0.0053157723,529.7361115779977
5.6,0.0058725188,481.16018043969615
5.7,0.003745024,507.7245026159473
5.8,0.0043132645,524.3108148889337
5.9,0.0044632354,553.6442812469148
6.0,0.0075613963,498.5804038238135
6.1,0.0046812245,531.330437496418
6.2,0.007001628,489.6035870879588
6.3,0.0055401665,528.728806625599
6.4,0.0061479476,472.4458043960353
6.5,0.0059554726,496.06914898079265
6.6,0.0036712543,480.97813894098135
6.7,0.004397189,481.5331985023356
6.8,0.006383383,469.47429047601884
6.9,0.005095829,441.7847849475332
7.0,0.0049627274,441.88378261786346
7.1,0.003985205,482.188212993746
7.2,0.0053932616,460.6850017319993
7.3,0.004205183,517.3470024948796
7.4,0.003495351,474.4209944430611
7.5,0.004727493,476.51968383081856
7.6,0.004866421,445.07272582986917
7.7,0.0028590283,465.5353427079799
7.8,0.003659526,463.22806920067524
7.9,0.0050722123,445.1382480435904
8.0,0.005555354,417.9944455300936
8.1,0.003962986,471.30842873420966
