timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,1.051506e-09,11844.553266115428
1.0,0.0,0.0
1.1,1.2646666e-15,11510.57345152625
1.2,0.0,0.0
1.3,3.6882352e-07,16955.1791322365
1.4,2.5568366e-07,17210.78230358217
1.5,7.666085e-07,16959.576801829568
1.6,5.2468255e-07,16550.41239869516
1.7,7.1412194e-07,16892.414865587714
1.8,9.342051e-07,16753.54217409969
1.9,7.834393e-07,16578.415607711595
2.0,9.111805e-07,16014.528784416812
2.1,8.2434957e-07,16499.606806830663
2.2,9.596913e-07,15079.954860652619
2.3,2.2221539e-06,9265.307305562374
2.4,6.207224e-06,6375.350019766427
2.5,8.327149e-06,5265.523142438302
2.6,2.169328e-05,3448.456685052486
2.7,2.5020885e-05,3955.4981939012782
2.8,2.0832606e-05,4445.28355051687
2.9,2.850315e-05,4844.936746942754
3.0,0.00010666133,2680.466122724878
3.1,0.00016208191,1751.2075756830334
3.2,6.563515e-05,3202.9317776512776
3.3,5.2257376e-05,4247.282696346852
3.4,3.3003296e-05,5068.487509678211
3.5,4.74544e-05,5016.505709772956
3.6,4.2353768e-05,4653.077190930227
3.7,5.1720173e-05,4170.354347310559
3.8,5.5635963e-05,3899.739239292785
3.9,3.420518e-05,5139.621238185031
4.0,5.471686e-05,4578.179039179184
4.1,0.00010452001,3399.6843013041175
4.2,6.687431e-05,3583.6596623874234
4.3,8.64491e-05,3732.489970830041
4.4,9.143803e-05,3043.467911171663
4.5,6.923206e-05,3699.910353889827
4.6,4.216652e-05,4904.522396872106
4.7,6.16559e-05,3963.9309866925505
4.8,5.839083e-05,4234.8946045204175
4.9,0.00050957385,1200.4005055866014
5.0,0.00019301083,2065.6669576050563
5.1,6.394989e-05,3375.1992676729874
5.2,4.6122736e-05,4293.5225100219595
5.3,5.7390374e-05,4027.135371934732
5.4,8.226954e-05,3574.2524326365165
5.5,0.00012480853,2483.895322580673
5.6,8.043817e-05,3160.3716010400644
5.7,7.0540475e-05,3643.7539266779
5.8,4.0891733e-05,4904.819367723543
5.9,4.193654e-05,5432.804173055796
6.0,5.7944453e-05,4480.867346615892
6.1,0.00012260547,3543.148612085987
6.2,0.00018912248,3745.9296471208017
6.3,9.4183335e-05,3397.374044968923
6.4,6.078875e-05,3795.8156179473845
6.5,4.307971e-05,4554.455398808613
6.6,6.184799e-05,4564.663162971063
6.7,8.661575e-05,3720.5383479165953
6.8,6.091958e-05,3967.377919055473
6.9,0.00013659103,2780.831058006802
7.0,9.74379e-05,3364.3538092086155
7.1,9.024169e-05,3545.226562491349
7.2,0.00023352579,2015.7546699888624
7.3,9.424223e-05,4733.349229655673
7.4,0.00037665552,1772.04184051671
7.5,0.0002094835,2396.4900949537086
7.6,0.00012058787,2886.4287204080965
7.7,9.51006e-05,3361.047681489436
7.8,7.59423e-05,4026.5982478299366
7.9,8.5483334e-05,4920.370335517047
8.0,0.00022337458,2758.0230606151026
8.1,0.000109406756,3469.095465487647
8.2,8.423036e-05,3508.843445614994
8.3,7.5426535e-05,3682.5459485424967
8.4,6.214069e-05,4548.786598913414
8.5,0.0010081221,4837.200545415322
8.6,0.00033053718,2651.2776300494893
8.7,0.00012342651,3566.24355487057
8.8,0.0001730611,2814.009904864137
8.9,0.0001626435,3151.963969365965
9.0,0.00017784987,4331.085356247966
9.1,0.00016867122,3118.270069286126
9.2,0.00041934135,2228.7175097443364
9.3,0.00019555255,2818.677101558964
9.4,8.616296e-05,3353.528339717837
9.5,8.3394596e-05,3585.007122600712
9.6,0.00010534114,5528.470081959682
9.7,0.0003627239,3257.571336973153
9.8,0.00013602924,4117.245024957336
9.9,6.498753e-05,4252.948775402374
10.0,9.16855e-05,4754.994659241936
10.1,0.0002786705,4980.111140930567
10.2,0.00017765278,3316.1215358882
10.3,0.0001823275,3243.7487460592583
10.4,0.00017137371,4619.419431170759
10.5,9.891575e-05,4351.096456353334
10.6,0.00014201406,4177.76457694051
10.7,0.00011969293,6044.177535747505
10.8,0.00023416687,4061.0436443588314
10.9,0.004007525,4007.4596225178466
11.0,0.0005906272,2997.7957137422723
11.1,0.00012931805,3296.3790076023897
11.2,0.0001234555,2787.361356971423
11.3,8.067024e-05,4892.179625107883
11.4,0.00027736544,4090.6119812089682
11.5,0.00017035016,2894.196009280414
11.6,9.7095115e-05,3258.711028971539
11.7,9.69256e-05,3395.678396448306
11.8,5.6936453e-05,4218.127437340365
11.9,8.139733e-05,3864.272171506581
12.0,8.9022826e-05,3703.904515427861
12.1,7.177017e-05,4027.6770259572136
12.2,6.4558924e-05,4158.282503793885
12.3,5.417749e-05,4520.7224328656375
12.4,5.785482e-05,4506.844702412602
12.5,3.1889533e-05,5458.705680460623
