timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,4.920754e-07,17198.50309835474
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,3.736684e-07,17041.035430694734
1.5,6.9946356e-07,16846.304655505286
1.6,8.0870933e-07,16281.109692678221
1.7,1.206157e-06,13868.40131333677
1.8,1.1938109e-06,12638.995381183415
1.9,2.7743258e-06,7983.92048936675
2.0,5.8966043e-06,8995.7151648122
2.1,6.1539718e-06,5416.812641972214
2.2,4.822664e-06,6016.3692928733635
2.3,6.5102727e-06,6708.241030963181
2.4,1.1979624e-05,5950.009482318924
2.5,1.2846075e-05,5546.129358550459
2.6,3.1732357e-05,6097.928187453674
2.7,0.00013960943,5971.236156099976
2.8,0.00032675563,4529.696613523546
2.9,0.00043834807,3949.158804362838
3.0,0.00022951888,4729.9979487788405
3.1,7.845143e-05,5885.045333182788
3.2,6.225486e-05,3988.5684248719444
3.3,6.8843096e-05,4876.300601181288
3.4,7.371814e-05,4687.353960759348
3.5,9.0262954e-05,5533.382571725895
3.6,0.00012510741,5182.234171593393
3.7,7.8229496e-05,4886.301656582511
3.8,9.348306e-05,6318.217746185977
3.9,0.00020780573,6745.781292211792
4.0,0.00028568035,6390.476777579545
4.1,0.0003810392,5023.512092685007
4.2,0.0005195224,5148.683123831768
4.3,0.00014342382,5770.049601147629
4.4,6.682207e-05,5502.399140129672
4.5,0.00013620521,4924.244390856934
4.6,0.00012843875,5779.031737962885
4.7,0.0001356576,5018.854745815422
4.8,0.00047129352,4706.761194246722
4.9,0.00055036455,5119.574650723906
5.0,0.00037864747,6181.975326749742
5.1,0.00021287771,6829.030903558326
5.2,0.00023143404,6478.4439290778155
5.3,0.0007188893,7336.095235657691
5.4,0.0004886583,7917.375348803593
5.5,0.00018978886,6699.987955569711
5.6,0.0002916751,6880.242744309163
5.7,0.00021214312,7327.185366278158
5.8,0.0001159298,7213.189677689993
5.9,0.0009385279,12159.001098442182
6.0,5.2767024e-05,4619.360597355639
6.1,6.122567e-05,5426.814377428497
6.2,6.792026e-05,5705.359012498027
6.3,7.199882e-05,5095.151513628281
6.4,7.891802e-05,7428.816311643011
6.5,7.1170245e-05,5153.037073893301
6.6,5.2667492e-05,4812.791680572173
6.7,0.00024410574,1905.360250264206
6.8,0.00041812105,1807.4821926699424
6.9,0.0011594503,1355.854911087462
7.0,0.0011958986,1698.7418072774963
7.1,0.0011276952,1594.6355516741733
7.2,0.001028296,1538.7369648562012
7.3,0.0009105644,1649.6473978352235
7.4,0.00070476637,1492.1267304138528
7.5,0.0011003069,1528.0603104438655
7.6,0.0012145368,1644.5214370473918
7.7,0.0016517623,1584.207587366247
7.8,0.0020679666,1730.2435430060077
7.9,0.0020522736,2636.2595018140423
8.0,0.0020524114,3496.739861968593
8.1,0.020865347,1466.23282195917
8.2,0.007281591,1144.8664024508157
8.3,0.000105827,4831.915714804011
8.4,9.615017e-05,4913.753203564571
8.5,8.781416e-05,5697.823675138996
8.6,8.9157584e-05,5144.55627952587
