timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,5.1111357e-07,584.7325409657425
0.1,5.300669e-06,620.3073721320533
0.2,1.1106525e-05,593.9245272821677
0.3,1.5489275e-05,615.8606467944257
0.4,2.7060132e-05,585.9375398277317
0.5,4.499486e-05,601.7784820015154
0.6,4.633764e-05,581.0907975424781
0.7,5.2384174e-05,589.2035505017783
0.8,8.641375e-05,577.7076495929774
0.9,0.00010250381,550.743173531551
1.0,9.936204e-05,573.2498791513435
1.1,0.00011714337,581.1991840229432
1.2,0.00019518698,543.474501887109
1.3,0.00018800319,566.1843930580558
1.4,0.00021260156,707.9463263616697
1.5,0.00021351894,698.1086301099211
1.6,0.0002928277,629.41310395061
1.7,0.00039236923,636.356636704415
1.8,0.0003963543,631.507153902003
1.9,0.00036764744,678.6223715092027
2.0,0.00056427205,580.8813454502397
2.1,0.000665795,577.559892280811
2.2,0.00061314506,579.1191699010967
2.3,0.0006321148,573.8967454116453
2.4,0.0010609976,694.8448424855289
2.5,0.0010761436,673.8021540270416
2.6,0.0011009976,647.6367492729855
2.7,0.0010510647,705.2743523562559
2.8,0.0014072744,656.974298325648
2.9,0.0017473779,747.945421572988
3.0,0.0019238966,700.794196616458
3.1,0.0016627787,826.8254678615489
3.2,0.002429418,894.9719666629637
3.3,0.0029296635,841.0442100015284
3.4,0.0033491636,1067.6087971990805
3.5,0.003428228,913.1618733704446
3.6,0.0041129864,820.3735591049079
3.7,0.0040584183,814.7878032079868
3.8,0.0040628742,884.4903708196898
3.9,0.0037046366,898.0166651681344
4.0,0.004373573,856.204662270717
4.1,0.0043790424,878.26379991658
4.2,0.0054306653,834.4281596722388
4.3,0.0042798496,863.0487648225493
4.4,0.0047859256,868.1973941506461
4.5,0.004925147,859.2862516354829
4.6,0.0041703545,919.509715582648
4.7,0.003383782,922.5065248252117
4.8,0.004889636,841.2852823265747
4.9,0.0051606023,870.3801142271886
5.0,0.0044926465,892.474060494467
5.1,0.030595787,1329.9537487960388
5.2,0.049550164,1664.6692033308996
5.3,0.04808315,1738.9869086695367
5.4,0.0518862,1759.401050360422
5.5,0.029089304,2118.890074705008
5.6,0.007544947,1934.678365968565
5.7,0.0066546774,1246.3565677147983
5.8,0.027955575,1784.5943778405785
5.9,0.051051565,1788.831645433463
6.0,0.04897319,1797.938920225125
6.1,0.046331517,1798.5521525702234
6.2,0.039662447,1869.5434599494847
6.3,0.03634117,1677.0536436682025
6.4,0.014709463,1918.2963309685174
6.5,0.0064257174,1151.4019822014413
6.6,0.008463803,814.6445225076118
6.7,0.0073021757,899.7602165650422
6.8,0.007658103,867.9549708694962
6.9,0.009325065,4914.531485141157
7.0,0.012086928,2969.0004442859836
7.1,0.04944691,2394.7217316996685
7.2,0.027867319,1220.097344299925
7.3,0.025932355,2585.7430604960177
7.4,0.01217731,8992.010264015495
7.5,0.018465985,2064.3410783160325
7.6,0.036755677,1603.2134599881274
7.7,0.042729966,1748.997929445904
7.8,0.008933616,1417.542426462116
7.9,0.008068394,1058.2180010548486
8.0,0.008168863,922.9660565602973
8.1,0.008324894,827.5701825751192
8.2,0.008801607,906.3251170076579
8.3,0.008583516,814.6512068988792
8.4,0.007595073,919.608827108772
8.5,0.0084161665,874.1074326733491
8.6,0.007273034,895.2024938385777
8.7,0.007899348,866.760770351078
8.8,0.009262412,1152.7242476097363
8.9,0.058786772,1683.8676707855188
9.0,0.017796412,2826.7766230813622
9.1,0.01112005,2911.8940208033323
9.2,0.008208594,1756.6384337075228
9.3,0.007610633,1307.6541712670585
9.4,0.008530536,1177.730115824681
9.5,0.009388556,860.8735691157912
9.6,0.007313342,923.3612243134655
9.7,0.007875458,864.5756096909555
9.8,0.0069944393,916.9291534613023
9.9,0.007954631,905.6521754936017
10.0,0.009773873,861.6136099962604
10.1,0.0066186683,942.9892153093363
10.2,0.0078368625,855.8018928011186
10.3,0.008685483,884.0169955395912
10.4,0.039606657,1521.7069794714896
10.5,0.09945085,2259.654081839719
10.6,0.07829089,3814.748257309695
10.7,0.012398803,2688.246486025262
10.8,0.08156336,1574.6764136666782
10.9,0.07103874,738.8964783293561
11.0,0.0614399,1885.994651966725
11.1,0.021827042,9471.80035679043
11.2,0.07024963,1457.4821781038504
11.3,0.017454106,2588.0414331892503
11.4,0.04168385,2595.1207953748794
11.5,0.00839324,1764.841408215366
11.6,0.03827604,1881.4585951358706
11.7,0.043590955,2512.411086558261
11.8,0.01591758,3255.299984771602
11.9,0.008126211,1799.9226788600122
12.0,0.006152656,954.311434167839
12.1,0.0062609743,875.6727077081657
12.2,0.0068742894,886.9811431738775
12.3,0.007956118,824.4392975648882
12.4,0.010380212,823.7421928235518
12.5,0.008149284,3715.165589934777
12.6,0.015966276,9117.764098887483
12.7,0.12980413,1906.5636707673875
12.8,0.067602925,2214.6908141489757
12.9,0.05977912,665.0555512712098
13.0,0.021130828,3107.7602618128194
13.1,0.021216523,9611.923214772183
13.2,0.06961835,1566.423596397354
13.3,0.07795314,768.6526270396694
13.4,0.067444935,2746.0422905332744
13.5,0.052990843,1951.6704474844141
13.6,0.036701668,1637.8644521339388
13.7,0.055930607,1628.1987900081226
13.8,0.013086889,4065.1284029201806
13.9,0.019270213,8111.67875409373
14.0,0.012571497,5472.77780594929
14.1,0.04783837,1927.5778893606575
14.2,0.050315417,2303.969326768143
14.3,0.014102743,2236.2915258265366
14.4,0.00910171,1463.9443627128278
14.5,0.008572419,1171.628391022702
14.6,0.0073738457,876.7767509665922
14.7,0.008390353,853.1262951925347
14.8,0.009075531,859.6975870538625
14.9,0.008743253,895.0601989110977
15.0,0.0072635366,902.2087543995196
15.1,0.009021931,836.468297311466
15.2,0.00920396,814.4026084824135
15.3,0.0075989766,885.6445491384634
15.4,0.0069031036,921.597270369376
15.5,0.009814019,795.0266649595018
15.6,0.009045612,810.395928653726
15.7,0.007790035,854.3481504470211
15.8,0.0072517134,1190.5848391896523
15.9,0.027257951,2271.9407523088257
16.0,0.008722715,1184.6756346653722
16.1,0.021665944,2256.5393590504
16.2,0.028041033,2947.164898058794
16.3,0.039603513,2228.914549779131
