timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.0221727e-06,1220.50428400435
0.1,4.209346e-05,1150.8709542342276
0.2,0.00010173386,1033.727089839758
0.3,0.00013924854,1103.3627643396849
0.4,0.00022125033,1010.5074905043895
0.5,0.00023918969,1090.9871322755077
0.6,0.00017788268,1289.3851510317995
0.7,0.00023923272,1252.1124041512505
0.8,0.00030662917,1254.3852256787695
0.9,0.00040116542,1173.9198531180703
1.0,0.00052336254,1128.2080129005128
1.1,0.00029271026,1289.6378690860706
1.2,0.00035719233,1321.549462556595
1.3,0.00054149743,1238.7075952309056
1.4,0.00078463106,1197.167540586083
1.5,0.00069449993,1163.9602895575904
1.6,0.00051024614,1275.1411812126512
1.7,0.000718151,1138.8362079754163
1.8,0.00079275906,1074.7311333146326
1.9,0.00050876493,1261.3839609399527
2.0,0.0006476808,1267.3612088183759
2.1,0.00059568585,1306.9703041270245
2.2,0.001281645,1056.5298229660639
2.3,0.0013470281,1036.8426375352196
2.4,0.0014129278,1069.2099479145656
2.5,0.0011886761,1176.2864879054375
2.6,0.0015115482,1153.8851866951525
2.7,0.0014233221,1118.594842783038
2.8,0.0010735552,1289.071680123632
2.9,0.0012343918,1169.575598987113
3.0,0.0009944859,1255.4220886012959
3.1,0.0016543453,1183.4993703412651
3.2,0.0012565675,1392.0104817923261
3.3,0.0010584996,1529.7150535515411
3.4,0.0013795563,1266.1709339401693
3.5,0.0012325855,1420.529602214316
3.6,0.0010952055,1472.9355467845596
3.7,0.0014224364,1516.5355928882623
3.8,0.0027015966,7429.0559794278015
3.9,0.010368953,10077.028909244433
4.0,0.07062535,2176.858396825538
4.1,0.0017319028,3056.974820353147
4.2,0.030082935,4708.051037679554
4.3,0.05093839,2290.4228612185098
4.4,0.009197277,2481.2884490203332
4.5,0.002463987,2675.6592428123104
4.6,0.0015894623,2284.177877657887
4.7,0.002280724,1290.587672123249
4.8,0.0028191397,1052.5063350878763
4.9,0.0025682512,1323.286230669096
5.0,0.0021571277,1282.1266909256983
5.1,0.0019268477,1379.3619564511264
5.2,0.0034307877,1655.3605354827355
5.3,0.007803045,10052.724533196026
5.4,0.012108291,8014.7995590707815
5.5,0.029298555,1340.702127082511
5.6,0.036860745,1426.1896403175615
5.7,0.034504846,1884.392223578956
5.8,0.043126855,1532.232314185653
5.9,0.018699592,2478.941426318559
6.0,0.024747582,2518.9971577906463
6.1,0.0054320935,7914.3060071913515
6.2,0.047566928,733.8675974422788
6.3,0.05442285,1681.8565393901588
6.4,0.038077444,2261.045939599615
6.5,0.031938378,3772.6839832962946
6.6,0.0050023207,6405.834241602065
6.7,0.08024739,601.4855725419475
6.8,0.019162115,10149.462850991142
6.9,0.01645109,3468.140414971401
7.0,0.021764787,2371.2191652531924
7.1,0.0380995,2846.158890165546
7.2,0.033715274,3642.1913233677315
7.3,0.0047191787,3389.3622020390585
7.4,0.0034499362,1862.170401360462
7.5,0.0048769424,1448.7404443702924
7.6,0.004909779,985.2940183264649
7.7,0.005182487,1180.9285049528712
7.8,0.004477023,1007.299613586557
7.9,0.004471422,1149.6780229371043
8.0,0.0032752962,1237.9322314703197
8.1,0.0039271275,1145.781761140012
8.2,0.0042446554,1122.0535446627314
8.3,0.004405578,1044.9929109531513
8.4,0.004457018,1022.9231560725206
8.5,0.0032228008,1197.1495251654908
8.6,0.0041773594,1047.874658605616
8.7,0.0037011995,1074.0638430215454
8.8,0.0031856706,1179.1004849850958
8.9,0.0035480955,1108.0163721467752
9.0,0.004195974,1036.3027654886912
9.1,0.0041784574,1016.1192590999663
9.2,0.0030960676,1099.3724387465102
9.3,0.010649744,1371.1041970107976
9.4,0.07631058,2075.192848062032
9.5,0.014196475,1367.3213496262342
9.6,0.0024584648,1926.6775314389513
9.7,0.010585746,2721.9008651192808
9.8,0.04368113,1594.493796385632
9.9,0.02477386,3286.9679608251126
10.0,0.0044266153,1891.8503105929644
10.1,0.048231725,1387.7646659161414
10.2,0.026879184,1799.8594511391293
10.3,0.006933296,1848.3691566670313
10.4,0.0039219763,1752.5171960060854
10.5,0.004540534,1390.6884546927945
10.6,0.0038513762,1221.0837528920058
10.7,0.0026318263,1301.2359169676151
10.8,0.0029308444,1324.4275156831648
10.9,0.0028713113,1393.9907741365723
11.0,0.0033135405,1314.7532273314634
11.1,0.004459071,1231.3784048158725
11.2,0.0023499762,2155.647926774325
11.3,0.025843976,2943.6930249133866
11.4,0.004949033,1918.7103767318058
11.5,0.06452505,2432.339445583456
11.6,0.0071681202,2672.240198842772
11.7,0.023553934,1903.8682749770394
11.8,0.0076037347,4497.397586621617
11.9,0.03203773,2779.398235319123
12.0,0.06821273,757.0928490506963
12.1,0.054873392,1683.6618849831739
12.2,0.0037580042,6977.274554484844
12.3,0.039020788,2402.0562654485184
12.4,0.056917414,2523.309948708963
12.5,0.004149263,1880.174672687744
12.6,0.042418405,1243.3533978234425
12.7,0.0064743846,3160.031486402044
12.8,0.0759925,1841.802970071734
12.9,0.04932416,1494.2397438924886
13.0,0.0043456187,1732.0253354175038
13.1,0.026440723,2247.4552245222303
13.2,0.024540223,3966.5261153677093
13.3,0.010942263,3200.9287437149146
13.4,0.0044955024,2121.6582804053664
13.5,0.011524857,1961.778686546431
13.6,0.025836598,1655.0341610041137
13.7,0.032962754,2088.590589682006
13.8,0.006900124,8320.303596996033
13.9,0.03970112,2531.615626708708
14.0,0.024713142,2466.0419069632035
14.1,0.0045759156,3160.854696400079
14.2,0.0024753457,1932.4916512593902
14.3,0.003091581,1142.2270543830778
14.4,0.0027292978,1210.0422227384588
14.5,0.003238186,1035.5119708618604
14.6,0.0024795097,1163.594330182367
14.7,0.002412669,1106.6716938498482
14.8,0.0034941563,1224.7454126127266
14.9,0.0042093648,1056.7874558849894
15.0,0.003745441,1372.0204291840505
15.1,0.0037881697,1147.484719859478
15.2,0.0029309124,1419.1122646247427
15.3,0.005284175,984.3707883614627
15.4,0.003086574,1302.785317469357
15.5,0.004075202,1183.2345222354852
15.6,0.004658592,1164.8178392766022
15.7,0.0033554032,1438.3927004342709
15.8,0.0031129406,1456.08011879669
15.9,0.0028139488,1452.3679352225008
16.0,0.0040705353,1183.9237474225451
16.1,0.0053626974,1092.388937365359
16.2,0.0026298054,1370.0453891019104
16.3,0.0028564723,1244.8864318223514
16.4,0.0025284148,1269.0997809963771
16.5,0.0046123164,1183.8208721878111
16.6,0.0045084497,1173.5407662420423
16.7,0.0036001261,1195.7521563783212
