timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,8.2247125e-06,9702.129313902802
0.1,5.388925e-07,10123.707634132134
0.2,2.210964e-08,9600.626214469354
0.3,1.0007502e-06,10027.74527458353
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,6.040768e-08,10156.168037471267
1.3,9.1229944e-05,4104.560043193187
1.4,6.198806e-06,9623.467061633743
1.5,0.0,0.0
1.6,0.0,0.0
1.7,0.0,0.0
1.8,3.6563072e-06,10100.278000104638
1.9,5.6956733e-06,7163.126163757623
2.0,5.3500084e-05,5492.476190183443
2.1,3.9662384e-05,5849.126785403549
2.2,4.7089463e-05,5533.588804997435
2.3,3.6696172e-05,6074.403327677064
2.4,3.4226356e-05,6268.2385212798345
2.5,1.6666341e-05,8175.628551506939
2.6,1.0793515e-06,10096.248527675067
2.7,0.0,0.0
2.8,0.0,0.0
2.9,0.0,0.0
3.0,0.0,0.0
3.1,0.0,0.0
3.2,1.351129e-10,9297.270696747031
3.3,0.009653128,2475.7944857327266
3.4,0.024577832,1667.901839421519
3.5,0.011247545,1202.2975537441973
3.6,0.01057533,1584.9790058084022
3.7,0.0113704465,3930.5263346679913
3.8,0.014152036,3968.3045307777397
3.9,0.0103081055,2872.8579900180466
4.0,0.01241099,3311.646447623178
4.1,0.00708509,3412.386771419336
4.2,0.0013038898,4738.097689042828
4.3,0.00261357,5327.191086300063
4.4,0.003904411,1843.7622183673661
4.5,0.0013797235,3424.2225384017197
4.6,0.0020111427,5650.589581100353
4.7,5.567959e-05,9799.72287384419
4.8,0.006169623,2133.4532068066915
4.9,0.0069146273,2571.1631890001913
5.0,0.00235983,1959.5832393659566
5.1,0.000949778,4313.834238817809
5.2,0.0010952983,3208.680519095075
5.3,0.00015958068,5095.234192743693
5.4,2.8409939e-05,6900.996797714843
5.5,7.252353e-05,4401.547613285333
5.6,5.1973115e-05,5180.711613056734
5.7,5.0681734e-05,5251.2024530667895
5.8,1.8932795e-05,8525.057383965854
5.9,0.0016882123,3896.4007946169613
6.0,0.02940914,2495.864136712691
6.1,0.004871511,8043.944471034896
6.2,0.017536368,2329.5026664619527
6.3,0.005008456,8086.303955588639
