timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.777259e-06,13062.508364100653
0.1,0.0015431915,1574.952501876201
0.2,0.0005097445,7493.505772577144
0.3,0.0009977041,2553.365282021263
0.4,0.00052715966,7250.132187374084
0.5,0.0007633451,4498.015832560057
0.6,0.00037557477,10712.887197391032
0.7,0.00065815635,5562.597297812233
0.8,0.00039604664,10150.543024183677
0.9,0.00055567053,7096.061536995294
1.0,0.00047170595,8259.913963289777
1.1,0.000570501,8583.500647550363
1.2,0.0005885014,7576.116478389523
1.3,0.00056823617,8829.356310021054
1.4,0.00052301725,6310.858847939024
1.5,0.0008913418,3467.8959023328594
1.6,0.0006809978,5576.966688673772
1.7,0.0012836137,1959.5818979279143
1.8,0.0008342163,4776.992185123444
1.9,0.0010380514,1989.5605840623207
2.0,0.0010568883,3439.910565466485
2.1,0.00066525885,5485.735865126839
2.2,0.00038574723,10254.897688592493
2.3,0.0010015222,2864.135221806109
2.4,0.0005552456,8461.941346488216
2.5,0.0004664433,9078.231163915007
2.6,0.0005069057,6288.343265195985
2.7,0.0005610708,6742.189001849403
2.8,0.0028576697,1369.774734961869
2.9,0.0013573144,4972.365178619912
3.0,0.0017108807,2971.729883453817
3.1,0.0018805258,4463.788021032064
3.2,0.0042140596,791.9921419155568
3.3,0.0014384822,2630.4338573362256
3.4,0.000793434,8852.695333446576
3.5,0.011449965,2609.2624207126423
3.6,0.021315712,2109.227091258296
3.7,0.028622078,1662.1969659550282
3.8,0.005827032,3315.6062009277257
3.9,0.008757464,9086.821579722779
4.0,0.0339111,1993.6654555065693
4.1,0.033062853,1597.4845879011891
4.2,0.027003972,1268.047287540246
4.3,0.034706652,1423.4983187154862
4.4,0.020172022,1546.5139543874673
4.5,0.0024743874,2175.474032221173
4.6,0.013022554,1392.7561835604006
4.7,0.026134029,1379.2274274816143
4.8,0.015245195,1569.478931974717
4.9,0.02422398,1442.7518731499906
5.0,0.005770395,8841.904366312461
5.1,0.01677956,1542.4415198195277
5.2,0.011861612,1337.3295428566523
5.3,0.0037119638,6325.763931689589
5.4,0.024002768,1804.315226156724
5.5,0.012969506,1982.7148447092713
5.6,0.00785002,1875.423979936506
5.7,0.0070550987,1377.5846957284814
5.8,0.013299418,1187.2587595524474
5.9,0.01754785,1277.7334229703013
6.0,0.02041924,1395.7608558213713
6.1,0.01152081,1795.8030615071552
6.2,0.005099023,2408.7334056094924
6.3,0.0023181757,2358.2677903591757
6.4,0.0025015615,1679.3487716967434
6.5,0.001579387,2264.532230402079
6.6,0.0010302156,3888.4518426977966
6.7,0.013695984,1229.3768500256574
6.8,0.031272016,1904.8469943262203
6.9,0.024539195,1159.8663977170545
7.0,0.0208578,1936.7249071347042
7.1,0.0018232818,2482.9520504823313
7.2,0.02363383,1507.2958095937831
7.3,0.024766343,1100.6913364332584
7.4,0.029720508,1591.023270308655
7.5,0.029000392,1650.0440995926356
7.6,0.0024409133,1845.359888080317
