timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,2.991851e-08,12059.626953714796
0.1,4.0935838e-08,12139.027275498222
0.2,4.1961226e-08,11933.963533856002
0.3,4.206445e-08,12169.68680950363
0.4,4.2002544e-08,11960.239473311362
0.5,4.1981888e-08,12040.625629690225
0.6,4.241354e-08,12068.3795611549
0.7,4.2556447e-08,11808.114628325242
0.8,4.1545757e-08,11814.695584570472
0.9,4.216742e-08,11982.610144558323
1.0,4.0935838e-08,12226.026975517158
1.1,4.129447e-08,12022.316613071296
1.2,4.1754006e-08,12040.975596414457
1.3,4.269888e-08,11824.147347095248
1.4,1.1577359e-05,11920.170911477046
1.5,5.970884e-06,14121.929250945272
1.6,0.00016481394,9715.808423187284
1.7,0.002315275,11424.160299946841
1.8,0.016224198,2270.738604040019
1.9,0.000685889,5008.59426554434
2.0,0.036069553,2493.7642501653536
2.1,0.0044356016,7794.965321872914
2.2,0.07111198,2033.3152424194618
2.3,0.06247165,1907.8834496389088
2.4,0.047599606,2086.1867569952483
2.5,0.00037156252,5568.156949937702
2.6,0.0005937932,13300.997926256648
2.7,0.026377045,5173.032134598867
2.8,0.06270956,1007.0537401532641
2.9,0.046484508,2620.1668298624772
3.0,0.03618739,3038.735866845502
3.1,0.02192853,2479.827198156708
3.2,0.013610769,2255.815402798864
3.3,0.015374547,3478.5243043887444
3.4,0.00063010305,6812.832267044285
3.5,4.3143462e-08,12010.916810515284
3.6,4.2576826e-08,11877.856415387043
3.7,4.191986e-08,11988.908963345579
3.8,4.384146e-08,12044.15269535039
3.9,4.181628e-08,11670.545650926386
4.0,4.278006e-08,11653.786867521405
4.1,7.422666e-05,2131.832356594021
4.2,0.04761213,2604.9512506917026
4.3,0.02916827,4912.853263371129
4.4,0.013703736,7475.271643218361
4.5,0.009428316,3656.629015260214
4.6,0.01811876,3160.5479166142727
4.7,0.02036613,1817.1493639793312
4.8,0.0018674567,1853.4524029709517
4.9,0.016636,4133.370193554445
5.0,0.016863398,3141.457706806218
5.1,0.009220323,2556.378283460019
5.2,0.0022218267,7847.961680962221
5.3,0.0010050734,5727.563739580859
5.4,0.024033716,4104.085250947265
5.5,0.0046319296,6983.273282996187
5.6,0.00018089122,8986.3648797702
5.7,0.013847923,3884.2493332736954
5.8,0.017191162,3861.81515609255
5.9,0.0040524476,7827.416835925552
6.0,0.02047445,3441.6828332708606
6.1,0.019503485,3178.5437996935852
6.2,0.0004807596,4376.270833475516
6.3,0.021391235,3739.933212644298
6.4,0.01589631,3663.00976389404
6.5,0.012283003,1401.8464321911092
6.6,0.007210026,2690.7548667378705
6.7,9.919552e-05,8523.909844740501
6.8,0.010551043,4774.035348537361
6.9,0.044317733,1444.543058915292
7.0,0.013084516,1748.7594846292702
7.1,0.028429624,3352.190180691791
7.2,0.012442148,1387.758665719775
7.3,0.0066900393,3837.791136747079
7.4,0.0071478435,8368.994015877646
7.5,0.015392529,932.8562449118651
7.6,0.0082843285,2550.661384216888
7.7,0.0038773569,7787.089739681327
7.8,0.008507189,2467.736391435094
7.9,0.009524446,2000.424054926457
8.0,0.00036907368,3389.762046442115
