timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.0559724e-05,15938.930458742976
0.1,4.3577245e-05,15979.80414178362
0.2,4.45233e-05,16005.894992658305
0.3,4.4255332e-05,16041.067429768329
0.4,4.632965e-05,16084.86322740947
0.5,4.46342e-05,15992.80829379597
0.6,4.4303073e-05,15824.928219332858
0.7,4.5183137e-05,16212.986383783547
0.8,4.654599e-05,16181.546559346969
0.9,4.490161e-05,15977.444728191567
1.0,4.6324305e-05,16094.155982685144
1.1,4.34297e-05,15890.522464452555
1.2,4.6331188e-05,16001.383902249618
1.3,4.873913e-05,16342.0971737483
1.4,4.550291e-05,15989.059745317278
1.5,0.016163656,4430.797354332313
1.6,0.042146143,2542.513368548176
1.7,0.032844596,1177.0749588919712
1.8,0.015844554,2445.91907577376
1.9,0.004261177,5066.166406792116
2.0,0.009389096,8436.466480143983
2.1,0.024099464,2526.9371149788694
2.2,0.022718776,2951.925775687077
2.3,0.017700952,1661.270967311466
2.4,0.0113569815,2279.7221012856385
2.5,0.0058110873,5808.772426338184
2.6,0.014637031,2088.466548233494
2.7,0.01625188,2052.9369210298396
2.8,0.00064053194,9339.384366382666
2.9,0.009859112,3966.52265345539
3.0,0.0320576,2110.5408186705836
3.1,0.008452788,6287.985697428703
3.2,0.0077172476,6235.012821720036
3.3,0.0211037,2388.743080592126
3.4,0.014030483,2641.533919072426
3.5,0.005767459,2260.5878046177477
3.6,4.389831e-05,16062.412879552536
3.7,4.4181907e-05,16221.874123492566
3.8,4.46576e-05,15930.732015857373
3.9,4.3004253e-05,15986.073130026973
4.0,4.5256817e-05,16148.85817477273
4.1,0.02446617,2110.345289804016
4.2,0.004389454,6805.901970443408
4.3,0.017784748,3182.0269407175947
4.4,0.03527284,1927.955623259556
4.5,0.04599308,2793.523770906815
4.6,0.00031043342,8800.643877886903
4.7,0.025927704,2497.8573936609123
4.8,0.018561875,1904.6446392366986
4.9,9.158879e-05,10635.119411339918
5.0,0.017224861,2195.4688855816808
5.1,0.007902403,2029.6346632162922
5.2,0.014458151,3090.1963319780607
5.3,0.01375173,3363.6142019430067
5.4,0.008337632,3557.076822453972
5.5,0.0008913943,3952.7537601467475
5.6,0.00012738141,8602.01701250558
5.7,4.6407138e-05,16328.752213921249
5.8,4.7619415e-05,16167.778868738926
5.9,4.678033e-05,16207.896392366567
6.0,4.490121e-05,16083.05834191666
6.1,4.6305347e-05,16177.329930939011
6.2,0.024317622,3030.129933112972
6.3,0.0019441313,4663.157093995179
6.4,0.008966156,7056.682216021718
