timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,4.756331e-06,9771.004580620855
0.2,1.1774849e-05,9596.01457564258
0.3,0.0049176356,4266.870828690199
0.4,0.011577818,4577.701125042889
0.5,0.011806824,4152.279987170175
0.6,0.022799855,1392.201131898113
0.7,1.7882618e-05,8309.146756865426
0.8,0.0010712936,4892.769055174535
0.9,0.015382315,5019.795745433712
1.0,0.014294343,4376.997732387321
1.1,0.0067173573,4564.065503556006
1.2,0.0017158682,3426.360923968714
1.3,7.460189e-06,8893.900602458907
1.4,0.0,0.0
1.5,0.0044426527,4329.320690033923
1.6,0.064624034,2662.195171900782
1.7,0.049883466,2269.8268385170763
1.8,0.014439485,2536.2527035626817
1.9,0.0537527,3130.025756397102
2.0,0.035359822,3111.4203553948537
2.1,0.0182222,2167.6864502047047
2.2,0.09160385,3048.7222406834585
2.3,0.08161369,3263.0575293366132
2.4,0.02783817,3224.6394556639298
2.5,0.00040303278,5810.052617864712
2.6,2.638848e-06,9516.624734501303
2.7,0.0,0.0
2.8,0.0,0.0
2.9,0.0,0.0
3.0,0.0,0.0
3.1,0.0,0.0
3.2,0.0,0.0
3.3,0.0,0.0
3.4,0.0,0.0
3.5,4.5134893e-05,8607.128226635426
3.6,0.0019900312,6921.853430358731
3.7,0.018850956,2859.646271701567
3.8,0.013902425,3870.3697275917925
3.9,0.020516748,4609.10552305852
4.0,0.023614781,3429.4184874103494
4.1,0.0017568965,4629.569620360873
4.2,0.017838385,2620.540793359597
4.3,0.011267242,2653.7192461422856
4.4,0.0018236163,5156.734870239859
4.5,0.0032242704,6205.995011585639
4.6,0.0009091564,4203.103001563066
4.7,0.01618343,3314.41942478656
4.8,0.020064602,4116.933366591593
4.9,0.016791347,8031.978220876571
5.0,0.011266372,3164.7336977608015
5.1,0.02524052,2215.029291925872
5.2,0.023124257,2982.3821971644556
5.3,0.004018808,3418.5537594356306
5.4,8.700164e-06,8356.672108325401
5.5,0.0,0.0
5.6,0.0,0.0
5.7,0.0,0.0
5.8,0.0,0.0
5.9,0.0,0.0
6.0,0.0,0.0
6.1,8.023316e-06,9708.595608097963
6.2,0.016373262,7716.912870971326
6.3,0.034675967,1952.078327823951
6.4,0.036642477,3631.2638350707325
6.5,0.057911724,3536.3240723747945
6.6,0.027512066,4502.2962519428065
6.7,0.017062953,3345.5829788496085
6.8,0.04564021,4062.5836599602635
6.9,0.041795716,3492.3325650291754
7.0,0.0030260158,3699.100576694454
7.1,0.0,0.0
7.2,0.0,0.0
7.3,0.0,0.0
7.4,0.0,0.0
7.5,6.698861e-06,7291.900718975992
7.6,0.032810736,2303.369525626126
7.7,0.045184564,3317.1507511669033
7.8,0.06935652,1418.812116710046
7.9,0.03883836,3110.3616765785587
8.0,0.011143278,3813.1031159874456
8.1,0.018650882,2705.591434078371
8.2,0.016253432,2006.8412137979747
8.3,0.025860868,1975.5211779992055
8.4,0.010946955,3452.194257909945
8.5,0.031760078,2672.271481103837
8.6,0.033675823,3113.210158244495
8.7,0.030373145,2748.1861893899045
8.8,0.021434227,1772.9490362578829
8.9,0.025139505,2068.466118903793
9.0,0.006454112,1980.306562353389
9.1,0.03367737,2141.122635544943
9.2,0.033350717,3487.349010136712
9.3,0.008425699,4014.8997766602756
9.4,8.178608e-05,6323.630561997724
9.5,0.0,0.0
9.6,0.0,0.0
9.7,0.0,0.0
9.8,0.0,0.0
9.9,0.0,0.0
10.0,0.0,0.0
10.1,0.0,0.0
10.2,0.0,0.0
10.3,0.008233464,2892.442192008996
10.4,0.0020080798,4761.6016147496775
10.5,0.026551055,2391.8747685437065
10.6,0.027807884,1591.4427162452287
10.7,0.02621249,3870.028970486221
10.8,0.031896204,2422.2207209933486
10.9,0.006839689,1754.908114105816
