timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,3.170616e-05,2607.756911931702
0.1,0.005061533,7070.974624176499
0.2,0.004010558,2368.8819466116556
0.3,0.0006390683,1137.0200987935775
0.4,0.017068626,1685.0162916753225
0.5,0.0023115347,8121.284776645478
0.6,0.012320374,1855.5382585103898
0.7,0.014568231,1572.8234925622107
0.8,0.0015997821,1490.4003045828267
0.9,0.010183842,966.8273413057075
1.0,0.013315845,1161.7617920924192
1.1,0.011683541,608.6310027174362
1.2,0.009102162,1144.9214906556642
1.3,0.008224286,1308.9995829864142
1.4,0.0009808439,972.4762116385582
1.5,0.0020088102,2528.323599885574
1.6,0.001408881,1096.777574694685
1.7,0.00019689296,1656.4895115918466
1.8,0.012422688,960.6868632805644
1.9,0.0040810723,767.7270155550923
2.0,0.005069522,1374.7201542152886
2.1,0.0005452991,6768.949147763276
2.2,0.0016266864,1681.02129135647
2.3,0.0003649471,1499.5707331115693
2.4,6.389028e-05,2126.0334547358752
2.5,3.559759e-05,3084.6685504736015
2.6,6.860098e-06,6689.91155675066
2.7,6.5578624e-06,6528.773453659739
2.8,7.0189935e-06,6406.619448372368
2.9,5.5731393e-06,7252.890485889737
3.0,5.125527e-06,7873.9379210918505
3.1,4.6930504e-06,8034.519542789752
3.2,5.203015e-06,7454.623801504922
3.3,5.289879e-06,7755.462991442627
3.4,5.0255017e-06,7893.731973258796
3.5,7.667023e-06,7503.195170455853
3.6,0.00029921898,1721.0468172733683
3.7,0.0118595045,1085.8762511084158
3.8,0.009622406,1501.0886150866668
3.9,0.0032410224,1292.4204905267568
4.0,0.0026632694,3454.5394304866145
4.1,0.0015993629,6736.2007954058745
4.2,0.0069958665,1351.975247583771
4.3,0.0102891,1179.1745087919676
4.4,0.007120664,1131.7192380978413
4.5,0.009723574,1441.0337405128514
4.6,0.009197894,1188.3975796557477
4.7,0.0015573184,1261.913036527863
4.8,0.0026629372,1444.3732966391358
4.9,0.0019074182,1530.845913310858
5.0,0.00048700173,1519.4590248482098
5.1,9.452544e-05,1980.7835614200576
5.2,3.4853096e-05,3149.668103103508
5.3,7.960765e-06,6180.678751942252
5.4,6.168504e-06,6995.01626104157
5.5,0.00019921108,2434.642139487995
5.6,0.0006923017,7945.990304863859
5.7,0.014234129,1210.8144038944522
5.8,0.0136359045,1352.2171574558236
