timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,9.667872e-06,8313.252742996283
0.1,9.714039e-06,9936.67928052055
0.2,1.7835628e-05,6720.42995079849
0.3,0.00027676902,1487.8725896604265
0.4,0.0054786066,1378.3404230804817
0.5,0.03155637,771.7177279466298
0.6,0.00046819646,3275.7752059689055
0.7,0.0053180614,4851.951323570559
0.8,0.012858458,1609.5999883950358
0.9,0.02188068,1336.114339322708
1.0,0.002986164,550.1435622191613
1.1,0.0037203,1026.2536682983741
1.2,0.005421922,786.441662664123
1.3,0.0023145555,857.6670056160098
1.4,0.0013413904,676.414940392603
1.5,0.0001186654,2646.0747423494713
1.6,8.0678965e-06,10224.120043811288
1.7,6.658421e-06,10805.055396525147
1.8,1.1456328e-05,10356.080382912522
1.9,7.850404e-06,11144.440141924122
2.0,6.83159e-06,12452.124775092358
2.1,1.2555107e-05,8266.350832566644
2.2,1.3752159e-05,8045.217077325347
2.3,1.0077174e-05,10993.514097072235
2.4,0.017301772,3860.185816446652
2.5,0.060418993,546.1088644539184
2.6,0.02136148,2177.264875106026
2.7,0.006750434,310.12126527722927
2.8,0.060221963,1364.657067031842
2.9,0.074449845,1003.7916729795616
3.0,0.06221881,694.9296511847482
3.1,0.051255986,564.4536035105265
3.2,0.012258111,5899.0983804838115
3.3,0.006814149,6084.951410267209
3.4,0.09959644,557.5973677843156
3.5,0.113958,565.0118736143286
3.6,0.010009864,717.2625436550106
3.7,0.040490698,556.6389176399978
3.8,0.01176056,1220.1273060477745
3.9,0.010949215,1253.0683542566358
4.0,0.017384483,797.4993718071097
4.1,0.001865561,1328.2594860928286
4.2,0.00083964097,988.1148631573408
4.3,0.00548408,1251.834855705364
4.4,0.002473267,1307.0644395368543
4.5,0.0010139134,677.6813027064459
4.6,2.3744191e-05,7187.871675895722
4.7,4.7224312e-05,2292.5730353550475
4.8,1.4711698e-05,8739.494051917223
4.9,2.4753532e-05,7487.111666913492
5.0,3.3737164e-05,6138.44417585716
5.1,1.479288e-05,10447.017064671052
5.2,1.9067893e-05,8668.27718620715
5.3,1.1578311e-05,10148.265732265712
5.4,1.0452429e-05,9381.389457211255
5.5,1.1688658e-05,10317.162262348218
5.6,9.973396e-06,10188.296227666911
5.7,1.0332395e-05,10370.733582693014
5.8,9.052036e-06,10614.703494852314
5.9,5.8544474e-06,11339.41415402488
6.0,6.210662e-06,11310.726850802681
6.1,9.593472e-06,9983.50085280488
6.2,1.0424443e-05,10478.638751561888
6.3,4.270241e-05,5436.601753472537
6.4,0.0002439758,1263.0091867972358
6.5,0.0029542134,1654.9802523987473
6.6,0.016504657,692.1072592206147
6.7,0.0011198507,1038.339116165017
6.8,0.00011693504,1939.4830492505228
6.9,1.084598e-05,10555.45313468629
7.0,1.3183058e-05,9434.3385159322
7.1,2.7720824e-05,7936.771813714358
7.2,2.4661827e-05,8355.170433772131
7.3,1.0961069e-05,9498.785011720343
7.4,1.0108109e-05,10357.823896295642
7.5,0.002942441,3308.9393112147204
7.6,0.0041022385,4889.2383060567245
7.7,0.004261009,1976.8512149339392
7.8,0.00844676,2447.0435693457694
7.9,0.05096355,492.7636483393289
8.0,0.0062210355,6357.281526365091
8.1,0.005377296,4554.812757614937
8.2,0.0026507874,1513.6375238776554
8.3,4.6786878e-05,5350.343015215629
8.4,0.039281398,685.7805438474867
8.5,0.0012509614,1040.2988631548953
8.6,0.0048362953,4504.3469495939125
8.7,0.0059311227,5984.740318902599
8.8,0.0022242793,886.6204427437767
8.9,5.6766174e-05,5364.806142626243
9.0,3.4258584e-05,6551.4733663574
9.1,7.678845e-06,10324.518807836626
9.2,8.871802e-06,9758.480712800028
9.3,8.915336e-06,10060.908033349051
9.4,6.313503e-06,12210.215204648535
9.5,0.00028559574,1773.2398937171265
9.6,0.0017343214,684.7084432398112
9.7,0.042686053,1410.7151164970628
9.8,0.035564885,622.313376881778
9.9,0.027526477,1511.2156635470994
10.0,0.008995193,4149.719825349029
10.1,0.008957394,5536.734818386352
10.2,0.10570166,358.0760042537896
10.3,0.029613804,439.86162259979346
10.4,0.0136833675,3390.5563612828278
10.5,0.045324545,960.7560451007787
10.6,0.08407418,657.2811235761819
10.7,0.037728593,267.43947526830266
10.8,0.025573114,591.5120408225215
10.9,0.0001300878,2281.797682681241
11.0,0.022650534,810.0676996291454
11.1,0.06352879,495.9251661697048
11.2,0.0009356765,1699.1235502947825
11.3,0.009774773,1131.1201716400196
11.4,0.029165482,1156.6306613172696
11.5,0.00069222116,1429.931688783052
11.6,0.028213374,1985.5305409869213
11.7,0.024654225,830.7555001220153
11.8,0.0019841462,1236.488863619398
11.9,0.0059264773,1787.6826245569646
12.0,0.002634488,1137.6867418660606
12.1,0.01702639,610.2676378812899
12.2,0.0019273633,1023.4822462581212
12.3,0.0023364828,946.3133795917136
12.4,0.002469471,874.6495393242596
12.5,0.00092073274,899.5802526821672
12.6,0.0006243668,782.6928058448216
12.7,0.00020957965,2380.7838590346614
12.8,2.0392401e-05,7706.957158636015
12.9,1.2563438e-05,10570.999119584058
13.0,9.351162e-06,9689.167449624705
13.1,7.856249e-06,7684.800145148614
13.2,1.08178865e-05,6285.707849280605
13.3,1.2905892e-05,6618.871548593304
13.4,1.1367222e-05,7121.343280081221
13.5,1.2226484e-05,6286.721530508843
13.6,2.6728361e-05,4844.786117323071
13.7,2.3246726e-05,5271.001550616098
13.8,2.3202861e-05,6176.270618997549
13.9,4.6889486e-06,9897.5178233662
14.0,8.707348e-06,9874.101274118842
14.1,0.00013444225,2351.078835361999
14.2,0.00025542246,1306.2825461618859
14.3,0.003930918,395.72626405128756
14.4,0.08518481,889.9838622286236
14.5,0.06545873,946.3410170455704
14.6,0.08110773,398.3316983604607
14.7,0.028700193,468.3364210051635
14.8,0.00089763757,1508.8266755788513
14.9,0.0794584,1149.95573393535
15.0,0.06421513,927.6764548295444
15.1,0.06186,800.323789664166
15.2,0.0064141955,6885.608819045685
15.3,0.004617703,1939.8476935875128
15.4,0.005740869,1675.1431011445577
15.5,0.002383145,1392.6971491326635
15.6,0.0018745078,1016.5503732981387
15.7,0.0024052702,737.7500971175717
15.8,8.379669e-05,3189.76791567302
15.9,1.4527729e-05,8878.820901313944
16.0,1.5769834e-05,9968.021715132338
16.1,2.0804178e-05,8482.184682500616
16.2,4.233962e-06,11928.345934741968
16.3,9.325973e-06,12000.015056577722
16.4,5.5866108e-06,11825.818827966144
16.5,1.4242743e-05,10654.726639310978
16.6,7.80703e-06,9773.097289620962
16.7,1.2803249e-05,9325.855558637828
16.8,8.8333445e-06,9927.159703680947
16.9,1.1808868e-05,7961.82520916291
17.0,1.44665455e-05,7652.888134931118
17.1,7.832139e-06,10983.463248140779
17.2,5.6238728e-06,11514.082997446614
17.3,5.734656e-06,11289.545405881498
17.4,1.210461e-05,9241.025858989175
17.5,2.3346216e-05,8908.158954965664
17.6,0.00023282765,2225.774118035243
17.7,0.04745554,1181.2891060432617
17.8,0.097232305,1544.6153061778537
17.9,0.05441292,1021.0821467474522
18.0,0.031083424,745.0347605544301
18.1,0.0025151374,2744.881422607496
18.2,0.00070044224,981.7282290619804
18.3,0.003348936,711.6310705841857
18.4,0.0021776932,353.09790718049743
18.5,0.008708163,185.4024958206717
18.6,0.0002295378,1708.8314963936355
18.7,6.995438e-06,11061.51951736851
18.8,9.2162945e-06,10133.72165541405
18.9,6.867529e-06,11087.930225622358
19.0,9.316617e-06,10165.804944379744
19.1,1.3864692e-05,9031.454782550483
19.2,1.2055883e-05,10162.225750874284
19.3,0.0013042272,477.5775891344061
19.4,0.046321757,1305.2634802504447
19.5,0.019570142,288.8271174297372
19.6,0.031797376,1376.8601006903057
19.7,0.015379553,3494.986373887569
19.8,0.013117074,3531.9814397914424
19.9,0.028211141,678.250375332839
20.0,0.011383515,4985.666496817625
20.1,0.059458993,920.4841418620787
20.2,0.063322656,113.53685116495758
20.3,0.022809971,5084.750424933233
20.4,0.08131757,1311.9951089172214
20.5,0.044239905,401.69997801740965
20.6,0.0014289853,969.9347280920751
20.7,0.050485767,1987.1887432076762
20.8,0.07678025,1060.4103542644696
20.9,0.061714765,907.3397803789911
21.0,0.027648136,308.5050386025125
21.1,0.020002995,5109.050954749522
21.2,0.09247341,1282.148511290683
21.3,0.084507965,711.2013387812112
21.4,0.062467244,433.19951344146114
21.5,0.08296909,1008.3826137611552
21.6,0.089983,1018.9968496203475
21.7,0.06517671,1282.2000297987408
21.8,0.0013091648,1529.683165484689
21.9,0.010601621,3027.9054569043356
22.0,0.013948444,1278.8003870698406
22.1,0.0014572904,826.579605822241
22.2,2.057771e-05,8440.62397932879
22.3,1.390727e-05,10291.548900566482
22.4,2.7389438e-05,9042.547746895252
22.5,7.1840864e-06,10779.41809247275
22.6,4.0382456e-05,5903.869990718526
22.7,7.3139217e-06,11322.946953495459
22.8,1.1398997e-05,835.6620369586701
22.9,8.205051e-06,1137.0343423383852
23.0,2.3718987e-05,404.0176596115152
23.1,1.4496578e-05,902.9497419810166
23.2,2.1920698e-05,392.8233106080778
23.3,9.39526e-06,818.9847947530442
23.4,1.472693e-05,713.3606828801682
23.5,1.6380765e-05,627.6158279775182
23.6,3.328071e-05,395.3660347505614
23.7,3.5546123e-05,278.6397745506131
23.8,7.8299145e-06,1041.0243770927536
23.9,1.2504082e-05,764.7847969104564
24.0,2.0534195e-05,508.3082117219817
24.1,1.0382666e-05,1437.8338461735789
24.2,8.8759625e-06,1720.648727297707
24.3,6.3154175e-06,1108.8090703026373
24.4,6.2231707e-06,10451.328966149766
24.5,0.0010030911,3103.8421463539653
24.6,0.0709428,1225.9403184112446
24.7,0.052187115,327.6096768271225
24.8,0.034897637,1367.2563696298794
24.9,0.0049944986,4917.624342897518
25.0,0.017495966,563.8187700032962
25.1,0.016026603,432.34875506328365
25.2,0.00435997,799.3390230329524
25.3,0.0015768021,1141.8097528032379
25.4,0.012995181,216.0225534192124
25.5,0.014757289,5395.163889196406
25.6,0.0022443237,2207.827551069264
25.7,0.016429622,7691.714884557863
25.8,0.0021250062,689.4920177016717
25.9,0.04984368,1900.4795879161377
26.0,0.005378099,4112.679663796071
26.1,0.036231708,1026.2132071871247
26.2,0.044297483,1048.2440381023516
26.3,0.033801474,1912.1982424219216
26.4,0.011996666,515.4685746222533
26.5,0.007707435,1161.5152270315439
26.6,0.070577435,262.76295955746286
26.7,0.04501608,359.113495884584
26.8,0.008894681,255.59428810335098
26.9,0.0011278801,561.4400137361653
27.0,3.3657823e-05,5912.607182581695
27.1,2.244071e-05,7423.2306091524915
27.2,1.0137458e-05,8539.509170847705
27.3,1.4569293e-05,7417.643367497448
27.4,4.1445954e-05,5067.356333780587
27.5,5.40059e-06,12227.829252371677
27.6,3.4481505e-05,5448.100338159399
27.7,1.825149e-05,6617.552131805452
27.8,6.515839e-05,2989.419017839271
27.9,2.0018715e-05,6089.123156160184
28.0,1.6526263e-05,6407.888977774968
28.1,1.0075999e-05,9171.103092003474
28.2,1.7308834e-05,6811.473223531933
28.3,1.9667632e-05,9712.101268448492
28.4,1.0734392e-05,10736.201996875707
28.5,1.1822178e-05,10342.950235146376
28.6,5.419528e-06,12055.200539817492
28.7,3.041711e-05,6630.942187422825
28.8,0.00013467972,1609.5750672405095
28.9,0.0050150836,4180.876158881823
29.0,0.05900453,792.028035364845
29.1,0.13064268,358.45845952847685
29.2,0.07314259,282.5978564064256
29.3,0.012760391,171.59173817796625
29.4,0.0069096973,935.6944941447598
29.5,0.002612374,192.10500895792794
29.6,7.082731e-05,4529.243055681889
29.7,0.004118947,606.6053763786581
29.8,0.006255444,531.1961659615522
29.9,0.0002292147,1921.981047446291
30.0,6.0438666e-05,3571.0746839615695
