timestamp_sec,amplitude_rms,frequency_centroid_hz
0.0,0.0,0.0
0.1,0.0,0.0
0.2,0.0,0.0
0.3,0.0,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,0.0
1.2,0.0,0.0
1.3,0.0,0.0
1.4,0.0,0.0
1.5,0.0,0.0
1.6,0.0,0.0
1.7,0.0,0.0
1.8,0.0,0.0
1.9,0.0,0.0
2.0,0.0,0.0
2.1,0.0,0.0
2.2,0.0,0.0
2.3,0.0,0.0
2.4,0.0,0.0
2.5,0.0,0.0
2.6,0.0,0.0
2.7,0.0,0.0
2.8,0.0,0.0
2.9,0.0,0.0
3.0,0.0,0.0
3.1,0.0,0.0
3.2,0.0,0.0
3.3,0.0,0.0
3.4,0.0,0.0
3.5,0.0,0.0
3.6,1.3585044e-19,11882.902674058641
3.7,9.838576e-07,12100.081517816365
3.8,9.675927e-07,11831.558448295538
3.9,9.927794e-07,11841.367580632948
4.0,9.718644e-07,11977.241777405652
4.1,4.7316007e-06,12140.208443024549
4.2,2.186066e-05,9354.079129238911
4.3,0.050413948,2581.657457368774
4.4,0.09728994,1313.0034669158536
4.5,0.0844934,1262.8557532286586
4.6,0.07905383,1150.1400609007992
4.7,0.059195224,1208.6384385428983
4.8,0.015020942,8996.225066887728
4.9,0.03181743,2839.521512697835
5.0,0.054766394,2136.7556728582977
5.1,0.024160389,1045.8556835017944
5.2,0.047086198,1338.4698571450376
5.3,0.00053677085,2168.8266193139116
5.4,9.963719e-07,11895.717942739167
5.5,9.61424e-07,12003.417367393951
5.6,9.574699e-07,12146.010080183203
5.7,9.4359297e-07,11819.049046745164
5.8,9.716114e-07,12132.947494616474
5.9,0.03432387,662.8481009256366
6.0,0.10393724,2305.458375748074
6.1,0.089434616,1363.9214061821438
6.2,0.029083433,993.1738696894645
6.3,0.009136551,4263.536771560734
6.4,0.06441885,1999.856912504141
6.5,0.04473724,2984.22810067633
6.6,0.014938067,5370.136728108364
6.7,0.024020674,1917.1723040967497
6.8,0.017346127,5468.413110606253
6.9,0.035046984,1484.6558118609892
7.0,0.0051404275,5217.504283397304
7.1,0.026580108,1988.0844315792776
7.2,0.0038516305,7255.331738398569
7.3,0.0014056419,2276.032937427015
7.4,0.004541973,6309.59751991409
7.5,0.014645419,3680.611663036698
7.6,0.014636452,4913.2324218305885
7.7,0.00179445,2439.4257121886226
7.8,0.03392188,1189.232956069886
7.9,0.014989838,2252.630227197867
8.0,0.01529003,8692.89673899932
8.1,0.04181501,1194.7777936055586
8.2,0.0005367207,2954.3797373522216
8.3,0.02486373,2278.9758259933883
8.4,0.00690304,5809.90247443198
8.5,0.0014809979,6920.934488993915
8.6,0.028805189,1869.4056326578734
8.7,0.013087201,3241.4105289018826
8.8,0.023106098,1049.0021174953367
8.9,0.013417342,2603.2674234046576
9.0,0.027483843,9880.407618024243
9.1,0.0065709115,8836.287105020392
9.2,2.3114559e-05,9533.367726011904
9.3,1.0877525e-06,11974.155057100928
9.4,1.1394251e-06,12005.566219727027
9.5,1.1072646e-06,12071.05033971564
9.6,1.1160502e-06,11934.929155530737
9.7,1.0926042e-06,12114.884380553804
9.8,1.1154254e-06,12096.721210917878
9.9,1.0931966e-06,12202.624836898054
10.0,1.1192288e-06,12112.811893357757
10.1,1.095442e-06,11707.805376420481
10.2,1.0827725e-06,12191.825458079307
10.3,1.1304215e-06,12001.044021329333
10.4,1.10877e-06,12002.77874522641
10.5,0.008052431,699.3892360070886
10.6,0.06099039,3186.6402391311503
10.7,0.002186994,2711.806680558041
10.8,0.0035417376,5553.520515539138
10.9,0.03943441,3372.448437370106
11.0,0.018712737,3495.461105567254
11.1,0.01741831,9903.276205087719
11.2,0.049484905,2787.479278574536
11.3,0.0051244427,3929.8643413308982
11.4,0.038023707,3071.547179506605
11.5,0.027188558,1601.289522120652
11.6,0.042729206,2901.085395922808
11.7,0.026452523,2125.5891874262093
11.8,0.027492246,1393.127944183284
11.9,8.92358e-05,4512.399328819157
12.0,5.4000486e-07,11954.093281480595
12.1,5.499773e-07,11975.41816933756
12.2,5.514963e-07,12017.728202718701
12.3,5.493422e-07,11998.086702101602
12.4,5.4619744e-07,11816.361578578097
12.5,0.04016878,1737.974752982568
12.6,0.045436684,1700.6384719359803
12.7,0.044356853,2906.631141424881
12.8,0.000774793,3487.8175512539683
12.9,0.009496054,7707.06349567536
13.0,0.04407014,1189.9676692686949
13.1,0.040371608,1937.0929552356624
13.2,0.045810934,1751.481893208073
13.3,0.038203426,2273.6157757982223
13.4,0.020983951,9774.356226090262
13.5,0.048579216,2900.5267521745736
13.6,0.04070171,2964.8894278290313
13.7,0.008743358,3473.566917677061
13.8,0.022750527,8421.579738623692
13.9,0.026151337,2747.872143122569
14.0,0.049449064,3509.3287351372837
14.1,0.023182914,2120.230009230876
